ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,3,0.5625,6,0.7453112,7.0,0.9364945138631118
072,0.875,7,0.125,3,0.89460146,7.0,0.9634003813741772
073,0.1875,0,1.4375,21,0.90477693,2.0,0.9726309650250726
074,0.125,2,0.125,3,0.970134,1.0,0.9964635372073112
075,0.4375,5,0.3125,5,0.88957113,3.0,0.9763094040767948
076,0.125,1,0.5,8,0.9049027,1.0,0.985836676845772
077,0.0625,1,0.125,1,0.9136097,2.23606797749979,0.981101068200493
078,0.625,7,0.8125,12,0.6843746,5.0,0.8305154457597995
079,1.6875,24,0.5,8,0.9014717,5.0,0.9580431882149834
080,0.875,11,0.75,9,0.8242157,2.0,0.9586653625417108
081,0.4375,0,0.3125,4,0.76813656,6.324555320336759,0.9395226450222196
082,0.8125,9,2.625,33,0.7578747,2.8284271247461903,0.9526451618482472
083,0.375,5,0.0625,1,0.9551624,1.4142135623730951,0.996472608486725
084,0.5,4,0.0,0,0.96198183,1.0,0.9992254816535968
085,0.1875,2,0.0,1,0.8743738,3.0,0.9928072028569992
086,0.3125,0,0.5625,9,0.85870475,4.0,0.9723239723239724
087,0.9375,4,1.125,15,0.78560746,6.0,0.9377208861875738
088,1.3125,17,0.25,6,0.8519571,5.0,0.9538050288196476
089,0.625,6,0.1875,1,0.7663627,5.385164807134504,0.974179062587707
090,0.5625,5,0.3125,4,0.76591516,6.0,0.9502367765571316
091,0.6875,6,0.625,8,0.8267123,8.0,0.943470462303998
092,0.0,0,0.0,0,0.94456726,2.0,0.9960185437687484
093,0.5625,6,0.5625,11,0.95302564,1.0,0.9852907090531507
094,0.375,3,0.125,2,0.90438676,3.0,0.9918543281690044
095,0.125,2,0.25,3,0.92591494,1.0,0.9975593648785888
096,0.8125,12,0.5625,8,0.877383,2.0,0.9833702036768632
097,0.375,1,0.3125,1,0.8206787,6.708203932499369,0.9556329327193082
098,0.4375,4,0.6875,10,0.8989059,7.0,0.95980137148262
099,0.3125,3,0.0625,2,0.78909004,3.0,0.985447142210828
100,0.875,10,0.0,0,0.95354944,1.4142135623730951,0.9958675723174844
101,0.3125,2,0.375,3,0.8831753,2.0,0.9937911676670854
102,0.3125,2,0.375,5,0.8124552,6.0,0.9452617792863048
103,0.875,14,0.125,1,0.77801275,5.0,0.970244263508512
104,0.5625,4,0.125,1,0.7949755,7.0,0.9505626023227586
105,0.0625,0,0.0,0,0.93466204,1.4142135623730951,0.9999125568380552
106,0.125,2,0.0625,1,0.9589805,1.0,0.9972527472527472
107,0.125,0,0.25,1,0.66572696,2.23606797749979,0.9844141626573708
108,1.0625,16,0.625,9,0.86971086,2.0,0.9790128416656616
109,0.75,5,0.5,6,0.7621922,6.708203932499369,0.9582916960319772
110,1.0,14,0.875,12,0.8027351,3.0,0.9725789966341076
111,0.0625,1,0.125,2,0.90634876,2.0,0.98650876035351
112,0.25,3,0.4375,4,0.802027,2.0,0.9894039539580066
113,0.875,12,1.0625,17,0.7839588,3.0,0.9475446781232568
114,0.625,7,0.5,8,0.7931267,6.708203932499369,0.9401873517194034
115,0.1875,0,0.0,1,0.9449693,1.0,0.9942049538647908
116,0.25,2,0.0,0,0.9301462,2.0,0.9969147705360586
117,0.125,0,0.4375,3,0.90945095,1.0,0.9963321284286626
118,0.0625,2,0.0625,1,0.918971,2.0,0.9949212537834092
119,0.25,1,0.0625,1,0.95213664,1.0,0.9969395562356542
120,0.125,1,0.375,3,0.84471947,2.0,0.9980784391013008
121,1.25,10,0.5,7,0.87607783,3.605551275463989,0.965359800295469
122,0.625,5,0.1875,1,0.8042147,4.0,0.903455313351063
123,0.125,0,0.125,3,0.9559954,1.0,0.9973345690722633
124,5.0,59,3.6875,72,0.5872155,11.704699910719626,0.6465832322407935
125,0.5,2,0.5,4,0.8755739,3.0,0.9534236267581044
126,0.125,1,0.0,0,0.9598915,2.23606797749979,0.9942987457240594
127,0.1875,4,0.0625,0,0.9418522,1.0,0.9946258457895416
128,0.1875,1,0.0,1,0.95615166,2.8284271247461903,0.9897853996813796
129,0.0625,1,0.125,2,0.93883204,1.4142135623730951,0.989822885711796
130,4.5,64,1.125,18,0.8938563,8.06225774829855,0.8948522747949437
131,0.625,4,0.0625,3,0.92455876,2.8284271247461903,0.9729456794754956
132,0.1875,3,0.0625,1,0.92605394,4.123105625617661,0.9867188304334396
133,4.8125,63,2.5625,25,0.71175927,7.615773105863909,0.7775413666915214
134,0.5625,11,0.3125,1,0.89225817,3.605551275463989,0.9769335351331828
135,0.625,7,0.5,8,0.9088759,4.123105625617661,0.9580285778239112
136,2.1875,33,5.75,103,0.5771976,12.0,0.5352226870525766
137,0.0625,0,0.0,1,0.9538562,1.0,0.9987606743406764
138,0.9375,15,0.125,2,0.9032722,3.605551275463989,0.9761719088467204
139,11.3125,172,2.1875,35,0.8679947,30.4138126514911,0.8029331255022032
140,0.4375,6,0.125,3,0.9249983,3.605551275463989,0.9734843698377448
141,1.625,21,0.125,3,0.85716367,5.0990195135927845,0.9590619214153466
142,4.875,74,1.875,32,0.80199265,11.0,0.8169457701443938
143,0.4375,5,0.4375,7,0.90906745,5.0990195135927845,0.956882255389718
144,4.625,67,0.5625,8,0.8349929,20.0,0.8622521512748486
145,0.75,8,0.5625,11,0.88505137,5.0,0.9572135441932668
146,0.625,2,0.3125,1,0.8757957,3.0,0.9641846347587404
147,1.9375,20,3.3125,63,0.712018,10.0,0.6972557714523474
148,0.5625,8,0.25,4,0.8283428,5.0,0.967965367965368
149,0.875,10,0.4375,8,0.93662435,2.8284271247461903,0.9844162490028748
150,3.875,51,0.6875,12,0.77367234,17.804493814764857,0.8481920020886531
151,2.9375,45,1.8125,33,0.80019385,7.615773105863909,0.8430223260460525
152,0.125,2,0.1875,1,0.91716176,2.8284271247461903,0.9822622074557824
153,5.4375,67,2.75,52,0.72958684,10.770329614269007,0.7432928493945167
154,0.5,1,0.25,2,0.85636,4.0,0.957078489411218
155,4.0625,43,3.625,71,0.53924406,12.0,0.6318655224090788
156,0.75,4,0.1875,2,0.9212051,3.0,0.9764444831719836
157,4.125,58,0.9375,15,0.8823303,10.0,0.8813765182186235
158,2.375,32,0.1875,3,0.8915765,5.0990195135927845,0.9477491535675278
159,0.1875,3,0.6875,11,0.9381977,2.8284271247461903,0.9873459405834142
160,0.6875,5,0.5,3,0.92982465,2.8284271247461903,0.9646286106566598
161,3.8125,52,3.3125,58,0.65378845,9.055385138137416,0.7095204921834559
162,1.125,13,0.625,1,0.8802471,3.605551275463989,0.95484068379232
163,0.5625,4,0.375,6,0.8920864,4.0,0.9563127517155516
164,0.5,2,0.3125,4,0.88901216,2.0,0.9923239934071107
165,0.0,0,0.0,0,0.9451499,1.4142135623730951,0.997002997002997
166,0.3125,3,0.5,7,0.8869624,3.605551275463989,0.9721566190180236
