ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,3,0.625,7,0.74326,7.0,0.930148167838232
072,0.6875,7,0.125,3,0.892243,7.071067811865476,0.9638347431653794
073,0.375,1,1.0625,15,0.90001035,2.0,0.970965014725811
074,0.125,1,0.125,2,0.9687588,1.0,0.9975362102433926
075,0.5625,7,0.4375,8,0.8907705,3.0,0.9753996358977192
076,0.0625,0,0.625,8,0.89344436,2.0,0.9845589898440938
077,0.125,0,0.1875,2,0.9051442,3.0,0.9795450376077784
078,0.625,7,0.625,9,0.68120724,5.0,0.8217090352171531
079,2.0625,29,0.375,8,0.89195466,5.0,0.9566525696168796
080,1.0,14,1.1875,16,0.8220364,2.0,0.955128495379486
081,0.5,1,0.5625,7,0.76350534,6.708203932499369,0.9335675144820146
082,0.5625,4,2.0625,24,0.7481776,2.8284271247461903,0.9498453142014812
083,0.375,5,0.1875,3,0.9560526,1.4142135623730951,0.9932385387387848
084,0.375,2,0.0,0,0.9627107,1.0,0.997730455357574
085,0.1875,1,0.0,0,0.87088764,3.0,0.9924055725997084
086,0.25,1,0.625,11,0.8560434,4.0,0.9717813951114966
087,0.875,3,1.0625,15,0.7818577,6.0,0.9320563419797896
088,1.75,20,0.4375,10,0.8472626,5.0990195135927845,0.9496865720884198
089,0.375,3,0.25,2,0.77734685,5.0,0.978086809945217
090,0.625,4,0.25,3,0.76685727,6.0,0.9515354105567928
091,0.8125,5,0.5625,7,0.82585764,8.0,0.9447694827989702
092,0.1875,3,0.0,0,0.9436505,2.0,0.9966759304670044
093,0.5625,6,0.5625,11,0.9493982,1.0,0.986114606895742
094,0.375,4,0.0625,1,0.8950643,3.0,0.9911771275407638
095,0.25,4,0.5,6,0.90415764,1.0,0.9957498649385252
096,1.0,14,0.625,8,0.884474,1.4142135623730951,0.9858339718344404
097,0.3125,2,0.4375,3,0.81782454,6.708203932499369,0.955478115347626
098,0.5625,3,0.8125,12,0.8972839,7.0,0.9566728359589411
099,0.0625,0,0.0625,2,0.7850164,3.0,0.9844126506024096
100,0.75,7,0.0,0,0.9514795,1.4142135623730951,0.9959923664122138
101,0.1875,0,0.3125,3,0.8845203,2.0,0.9941459515257904
102,0.6875,5,0.4375,6,0.80855995,6.0,0.9384607035782392
103,0.8125,12,0.3125,5,0.7768879,5.0,0.965925695974016
104,0.9375,8,0.25,3,0.7928966,7.0,0.9469056930916164
105,0.0625,0,0.0,0,0.9408798,1.0,0.9995625164056348
106,0.0625,0,0.1875,3,0.9539641,1.0,0.9962024283591254
107,0.25,2,0.375,3,0.65801185,3.0,0.9789277606379884
108,1.3125,19,0.875,13,0.8686253,2.0,0.9703941963797704
109,0.6875,5,0.375,4,0.76133484,7.0,0.9568653383339678
110,0.6875,8,1.1875,17,0.7776004,3.1622776601683795,0.9630943816407967
111,0.0,0,0.125,2,0.910591,2.0,0.9914925349993684
112,0.25,4,0.25,1,0.8012969,2.0,0.9887042319891054
113,1.1875,16,1.9375,31,0.77477306,3.0,0.939003561551989
114,0.5625,9,0.375,7,0.7932133,6.4031242374328485,0.942216531366346
115,0.125,0,0.0,1,0.9404122,1.0,0.9948520990118114
116,0.25,1,0.25,4,0.92905,2.0,0.9916875005761776
117,0.1875,1,0.3125,1,0.89380246,1.0,0.9972049937445098
118,0.0625,1,0.0,0,0.9009754,2.8284271247461903,0.9959884797366796
119,0.1875,3,0.1875,1,0.9444516,1.0,0.9973103819257666
120,0.0,0,0.4375,3,0.8415743,2.0,0.9981204866950242
121,1.25,11,0.25,10,0.8765094,3.1622776601683795,0.9634711701375882
122,0.5,3,0.25,2,0.7960008,4.47213595499958,0.9007363484505864
123,0.1875,2,0.1875,3,0.9552859,1.0,0.997156872333984
124,7.75,91,3.125,57,0.53763056,14.0,0.5283171374732054
125,0.8125,5,0.375,1,0.8672641,3.1622776601683795,0.9425357075024464
126,0.25,4,0.625,10,0.9563522,2.23606797749979,0.9903280367820474
127,0.3125,4,0.125,1,0.94629955,1.0,0.9958753302976492
128,0.25,2,0.5,8,0.9530784,2.8284271247461903,0.992674464432754
129,0.0625,1,0.25,2,0.94051194,1.4142135623730951,0.9891054859432862
130,4.1875,61,1.125,18,0.88125384,9.433981132056603,0.8844630929910973
131,0.8125,9,0.1875,3,0.92276126,2.8284271247461903,0.9671191598549496
132,0.25,4,1.3125,21,0.92162746,4.123105625617661,0.9795761648958042
