ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,2,0.5,5,0.7479087,6.708203932499369,0.9364744194450062
072,0.5,3,0.1875,4,0.8964426,7.071067811865476,0.9660912453760788
073,0.375,1,0.875,13,0.90275997,2.0,0.973960197807098
074,0.0625,2,0.125,2,0.97108227,1.0,0.997536945812808
075,0.4375,5,0.1875,4,0.8976593,3.0,0.9798409194759116
076,0.125,1,0.75,9,0.9018551,1.0,0.9853244598959012
077,0.125,2,0.0625,0,0.91229826,2.23606797749979,0.980868926916548
078,0.3125,2,0.625,8,0.7007081,5.0,0.8881772760673503
079,0.75,10,0.125,2,0.9132266,3.605551275463989,0.9769777901427664
080,0.6875,9,1.0,13,0.8289824,2.0,0.9632610443776016
081,0.3125,0,0.5625,7,0.77045494,6.324555320336759,0.937575136253415
082,0.9375,8,1.8125,22,0.75444806,2.8284271247461903,0.9573328472534284
083,0.375,5,0.0,0,0.95690256,1.4142135623730951,0.9950760325335836
084,0.3125,2,0.0,0,0.9686238,1.0,0.999708935674784
085,0.1875,1,0.0,0,0.8788241,3.0,0.9928079263692602
086,0.3125,1,0.5,9,0.86099064,4.0,0.9727403156384504
087,0.75,2,0.875,12,0.7906932,5.656854249492381,0.9441753124370098
088,1.25,13,0.125,3,0.8714214,4.0,0.9706135074755112
089,0.5,7,0.1875,1,0.76340187,5.656854249492381,0.9703026437026012
090,0.3125,1,0.25,4,0.76945555,6.0,0.9550315180868904
091,0.6875,6,0.4375,5,0.8289033,8.0,0.949594175978938
092,0.1875,1,0.0,0,0.9486775,2.0,0.9966135022940792
093,0.5625,5,0.5625,11,0.95670855,1.0,0.9854105877448938
094,0.1875,2,0.0625,1,0.90917706,2.8284271247461903,0.9949777100615088
095,0.1875,3,0.4375,5,0.90561956,1.0,0.9954352422667728
096,0.375,5,0.4375,5,0.8841761,1.4142135623730951,0.9912502878194795
097,0.25,2,0.4375,3,0.8245508,6.4031242374328485,0.9560189183130232
098,0.5625,7,0.625,9,0.9023206,6.9708203932493,0.961854809870068
099,0.0625,0,0.125,3,0.78314614,3.0,0.9842238036070634
100,0.5,5,0.0,0,0.961633,1.0,0.9970504281636536
101,0.1875,0,0.5,3,0.8748242,2.0,0.9950899476126436
102,0.625,4,0.375,5,0.81370264,6.0,0.9459301388001066
103,1.3125,20,0.125,1,0.77388126,5.0,0.9702104145433992
104,0.5,4,0.1875,2,0.79810816,7.0,0.9497914834148262
105,0.0625,0,0.0,0,0.9456842,1.0,1.0
106,0.125,0,0.125,2,0.9567248,1.0,0.9965420989043036
107,0.375,1,0.5625,6,0.6618185,2.8284271247461903,0.9833491502027436
108,1.5625,23,0.5,7,0.86422837,2.0,0.9743889112482766
109,0.875,4,0.375,5,0.76587784,6.708203932499369,0.9604968823580432
110,1.125,16,1.25,18,0.8023821,3.0,0.9707434399285272
111,0.0625,0,0.0,0,0.9086549,2.0,0.9946244547094476
112,0.125,1,0.25,1,0.8030319,2.0,0.992139176855625
113,1.125,16,0.9375,15,0.782507,3.0,0.9468792216760792
114,0.5625,5,0.375,7,0.7979261,6.4031242374328485,0.9440503112247516
115,0.125,0,0.0,0,0.9490703,1.0,0.995096849948952
116,0.25,2,0.0,0,0.93550295,2.0,0.9954166063588556
117,0.125,0,0.375,2,0.8898746,1.0,0.9965655866457228
118,0.1875,1,0.0,0,0.91210496,2.0,0.9967446907456208
119,0.25,1,0.125,1,0.95580053,1.0,0.9977338198578836
120,0.0,0,0.4375,3,0.8405508,2.0,0.9981711235233058
121,0.75,6,0.3125,8,0.8788936,3.605551275463989,0.9640346340739072
122,0.5,4,0.125,3,0.8014621,4.123105625617661,0.9023628878133416
123,0.125,1,0.125,3,0.93629503,1.0,0.996804540451349
124,6.3125,81,2.4375,50,0.5573235,14.0,0.5874661559596374
125,0.625,5,0.5625,7,0.87198067,3.1622776601683795,0.9566889469093024
126,0.1875,2,0.0625,1,0.9556827,2.0,0.995649832905932
127,0.3125,4,0.0625,0,0.93389195,1.0,0.9955951061654932
128,0.3125,3,0.0,0,0.9569086,2.8284271247461903,0.9946989776599772
129,0.25,3,0.125,0,0.9452292,1.4142135623730951,0.990099591135856
130,4.375,65,0.3125,7,0.8784201,14.7648230602334,0.8755725700094091
131,0.5,4,0.5,2,0.92091775,2.8284271247461903,0.9701114139994624
132,0.125,2,0.125,2,0.9279109,3.605551275463989,0.9877211582861056
133,4.1875,58,2.0625,28,0.7482239,7.0,0.8190420093988419
134,0.8125,9,0.5625,5,0.9027577,3.0,0.973400689912028
135,0.25,1,0.1875,3,0.9198913,4.0,0.9677269181014184
136,4.5,53,2.25,43,0.6147905,13.0,0.6561847466808539
137,0.125,0,0.0,1,0.9363489,1.0,0.9978375480292097
138,0.125,3,0.0,0,0.91943294,3.0,0.9862648119077372
139,11.625,178,2.125,35,0.82892823,39.6232255123179,0.7590368244424138
140,0.375,4,0.25,5,0.9252369,3.605551275463989,0.9799407994048238
141,0.75,10,0.0625,1,0.8655663,5.0,0.971362147310578
142,6.625,99,1.5625,28,0.8138997,14.142135623730953,0.8246438667852561
143,0.8125,9,0.125,3,0.90326977,6.324555320336759,0.9489472703558786
144,3.9375,51,0.8125,14,0.82346755,27.51363298439521,0.824700494794506
145,0.625,6,0.0625,2,0.90616083,3.605551275463989,0.9761539248797464
146,0.625,1,0.0625,4,0.87293524,3.0,0.9601087190428302
147,4.375,51,1.125,24,0.69411814,13.45362404707371,0.6784110953802716
148,0.5,7,0.0625,1,0.8453093,4.242640687119285,0.9744591407424844
149,0.75,10,0.25,5,0.9408071,2.23606797749979,0.9882789088463162
150,3.6875,45,0.8125,16,0.75815505,23.0,0.8175257841187341
151,5.25,80,0.8125,15,0.8302618,9.055385138137416,0.881315608199178
152,0.125,0,0.3125,3,0.9128431,3.0,0.9723308270676692
153,6.5,93,1.375,29,0.7662584,13.038404810405298,0.8084645800417809
154,0.5,1,0.375,9,0.87143207,3.605551275463989,0.9569554235388994
155,4.375,56,2.0,44,0.5226236,14.0,0.5984709761235582
156,1.3125,8,0.375,5,0.9181496,3.0,0.9739181599042416
157,4.3125,63,0.8125,13,0.8803508,14.142135623730953,0.8795510144125109
158,1.75,24,0.3125,5,0.903429,4.0,0.9612180964573886
159,0.0,0,0.375,6,0.93373054,2.8284271247461903,0.9899547965846308
160,0.8125,8,1.25,7,0.9287258,2.8284271247461903,0.964657902463682
161,4.8125,64,1.125,18,0.70724195,8.54400374531753,0.7782312261088208
162,1.0625,8,0.6875,3,0.88170546,3.605551275463989,0.9510259041050906
163,0.3125,1,0.125,2,0.8918074,4.0,0.957897071164862
164,0.3125,1,0.1875,2,0.8981845,2.0,0.995613828231854
165,0.0625,1,0.0,0,0.9346578,1.4142135623730951,0.994903959231674
166,0.1875,2,0.125,1,0.88669336,3.605551275463989,0.9825633193330788
167,0.0625,0,0.25,1,0.83325565,3.1622776601683795,0.9711531754195633
168,3.5625,50,0.9375,16,0.82059234,30.406408688974054,0.8354821026545134
169,0.625,7,0.0625,1,0.8950111,4.242640687119285,0.9726079293702954
170,0.6875,3,0.0,5,0.8981295,4.036931687684761,0.9696432335149378
171,2.5,29,11.75,202,0.70605266,6.0,0.757634593601566
172,3.125,37,7.8125,135,0.77886575,5.830951894845301,0.8112639153602307
173,2.3125,31,3.9375,65,0.83473176,5.0,0.8978066154171663
174,9.5625,114,10.0,170,0.58177304,14.0,0.5803358190362468
175,27.0,353,0.625,41,0.26800537,8.0,0.1490382058194087
176,26.0,344,0.625,37,0.40640253,10.0,0.3760825102178858
177,13.25,158,6.8125,87,0.3811816,8.0,0.3700994061253589
178,1.0625,15,3.125,52,0.78162503,7.0,0.9216169786882504
179,2.3125,28,5.25,85,0.57001257,5.0,0.6980985791224543
180,3.5625,41,7.5,119,0.5405818,6.0,0.6295006900701975
