ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.125,10,0.125,3,0.85997146,2.8284271247461903,0.9833569366362942
072,1.3125,19,0.6875,10,0.83003676,4.0,0.9858082629245344
073,0.75,2,1.25,13,0.8013884,2.23606797749979,0.98552783417735
074,0.625,9,0.25,1,0.92806786,1.4142135623730951,0.992154937341196
075,0.875,6,0.0,2,0.8885941,2.0,0.9914804188729078
076,0.5625,1,1.0625,7,0.76175123,2.23606797749979,0.9884072589805976
077,0.1875,2,0.0625,0,0.9140857,2.0,0.9908524345961508
078,1.8125,21,0.375,4,0.7473707,3.605551275463989,0.9522887278372748
079,0.8125,7,0.0,0,0.6887276,5.0,0.9880855220528688
080,1.9375,27,0.1875,2,0.8312538,2.0,0.9856490885469744
081,0.9375,9,0.4375,6,0.8743096,2.23606797749979,0.9827080544341668
082,0.875,8,1.75,14,0.657981,3.0,0.9692306550426586
083,1.0625,13,0.0625,0,0.83204895,4.0,0.988823700850416
084,0.5,2,0.0,0,0.9174626,2.0,0.9978538415631376
085,0.375,4,0.0,1,0.89490646,2.0,0.9930263853105776
086,0.75,5,0.0625,0,0.8783463,2.0,0.9895021151912822
087,2.0,26,0.5,8,0.8588668,3.0,0.9724678284795364
088,0.5625,5,0.0625,1,0.76229614,4.0,0.9907183557308462
089,0.1875,1,0.1875,3,0.8669396,3.0,0.9853698997001816
090,0.875,7,0.625,10,0.8637445,3.0,0.984786262108495
091,1.625,16,0.1875,3,0.8488506,4.0,0.9855578296395896
092,1.0,6,0.25,1,0.83184534,4.0,0.9862625433564316
093,0.75,12,0.375,8,0.87499243,2.23606797749979,0.9818138060712712
094,0.375,1,0.0625,0,0.822905,3.0,0.9973667820359904
095,0.4375,3,0.4375,2,0.78126854,2.0,0.990209051043692
096,0.75,10,0.0625,0,0.86089677,2.0,0.9890241711565516
