ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,3.1875,36,1.4375,24,0.84363526,3.0,0.9712394349175196
072,2.8125,42,1.3125,21,0.8121498,4.47213595499958,0.9856416477782934
073,1.0625,7,1.8125,27,0.79473114,2.23606797749979,0.9815416985462893
074,0.4375,4,0.125,2,0.9097037,2.0,0.9947385926101392
075,1.125,7,0.0625,2,0.8853305,2.0,0.9920944688041164
076,0.625,6,0.875,8,0.7787903,2.0,0.9883514484908846
077,0.75,5,0.0,0,0.91620696,2.0,0.9966377632277472
078,3.75,53,0.5,7,0.77864426,3.0,0.9488845200444482
079,2.1875,21,0.0625,1,0.7223515,5.0,0.9882115317945837
080,2.375,30,0.375,4,0.8358643,2.0,0.981062947966066
081,2.375,34,0.6875,11,0.8671392,3.0,0.9793749897199744
082,1.1875,13,2.0,21,0.6541793,3.0,0.9660677441757964
083,0.3125,4,0.1875,2,0.8111757,4.0,0.9911181149602678
084,2.0,23,0.0,0,0.87554926,2.23606797749979,0.9978397478670862
085,0.25,3,0.125,3,0.90099657,2.0,0.994925358427354
086,2.0,26,0.0625,1,0.8701608,2.23606797749979,0.9897907611442436
087,3.1875,42,0.4375,5,0.8489161,3.0,0.965751638392404
088,1.625,23,0.0625,2,0.8035142,4.0,0.9888642647660528
089,0.75,4,0.1875,2,0.87177867,3.0,0.9859339814785112
090,3.125,41,0.125,0,0.86511594,2.8284271247461903,0.983532148783034
091,4.125,60,0.5,8,0.8504591,4.0,0.9885261868359848
092,1.6875,13,0.25,2,0.7971587,4.0,0.989693906312494
093,1.125,14,0.5,11,0.9077777,2.0,0.9837133299836576
094,1.0625,14,0.125,2,0.8911149,2.0,0.9965087847619836
095,0.75,3,1.0625,16,0.8027071,2.0,0.9879994216588752
096,1.75,19,0.25,2,0.8471335,2.0,0.9866605860221184
097,3.9375,59,1.1875,20,0.8703892,3.0,0.9867183690598968
098,3.6875,44,0.0625,2,0.79036534,5.0,0.9856303552468691
099,0.375,5,0.1875,3,0.869213,2.0,0.9885227693446872
100,1.5625,12,0.125,2,0.89418036,2.0,0.9954714212078656
101,0.5625,9,1.0,11,0.7593624,2.23606797749979,0.9877414366130224
102,3.125,42,0.375,4,0.8560111,3.0,0.9777525565104628
103,10.875,166,2.125,37,0.83531463,6.0,0.901549254829294
104,2.375,36,0.75,12,0.86343694,3.0,0.9825222019374776
105,0.375,2,0.0625,0,0.88131756,2.0,0.9988787632223508
106,0.5625,5,0.25,4,0.934549,1.0,0.9932085111751512
107,0.375,1,0.75,7,0.6070245,3.0,0.981387671466788
108,3.1875,49,0.375,5,0.83118415,2.0,0.9792668767623156
109,2.875,41,0.625,11,0.86432505,3.0,0.9817265381098748
110,1.5625,22,0.875,12,0.8576666,2.0,0.970222741383543
111,1.125,15,0.875,13,0.7774349,2.8284271247461903,0.9845335204514224
112,0.625,6,0.1875,1,0.7588331,2.0,0.9896184062850728
113,2.5,36,0.1875,2,0.78788286,2.23606797749979,0.9818028643639428
114,3.1875,51,0.125,4,0.85758924,3.0,0.9745160993797216
115,1.25,9,0.1875,3,0.92002875,2.0,0.9913479947239208
116,0.75,3,0.1875,2,0.91185224,2.0,0.9947643979057592
117,0.5,5,1.125,13,0.81151366,2.0,0.988785881240644
118,0.8125,10,0.0625,1,0.9122478,2.0,0.9959273970536476
119,0.625,2,0.125,1,0.9222728,2.0,0.9941871600232444
120,0.375,0,0.625,4,0.77871096,2.0,0.9936142409822728
121,16.0625,246,3.1875,44,0.8564112,5.0,0.8953013727935544
122,2.3125,35,1.0,13,0.7994786,3.0,0.9169015269194988
123,0.75,10,1.8125,28,0.8044877,2.23606797749979,0.983885279216876
124,23.6875,340,14.3125,269,0.36830994,20.0,0.3381680961266519
125,2.375,19,0.875,17,0.7838315,5.0,0.911830593125022
126,1.8125,22,1.375,22,0.78399116,6.4031242374328485,0.9908802864978524
127,1.5,20,1.3125,21,0.8084021,2.23606797749979,0.9815721807273172
128,2.0625,27,0.75,12,0.84145325,5.0,0.9886833477000498
129,1.0,11,0.625,1,0.9015256,2.0,0.9829712706344248
130,8.9375,131,2.4375,42,0.76635176,10.0,0.94046945078431
