ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.625,68,1.8125,31,0.84817266,3.0,0.9653069626468542
072,7.6875,116,1.1875,19,0.81176895,5.0,0.9783762309602236
073,0.5,0,1.0,12,0.80170065,2.23606797749979,0.9877568241990952
074,0.5625,6,0.6875,10,0.9273023,1.4142135623730951,0.9946470514441752
075,2.6875,42,0.1875,5,0.90841144,2.0,0.9892208081083054
076,0.9375,5,0.8125,4,0.7740767,2.0,0.9915848943995508
077,0.25,1,0.0625,1,0.9183514,2.0,0.9972013682199814
078,5.0625,71,0.5,8,0.7693875,3.0,0.9522937511375688
079,0.625,4,0.0625,1,0.69428045,5.0,0.9945928180073886
080,2.625,40,0.3125,2,0.7908484,3.0,0.9737999766625132
081,4.5625,68,1.5,25,0.8600888,3.0,0.9730345824107434
082,0.9375,10,1.375,14,0.6709736,3.0,0.9729678347378912
083,2.8125,45,0.4375,7,0.83520085,4.0,0.987541037457813
084,1.1875,15,0.3125,5,0.8962297,2.0,0.9980505468407068
085,0.625,10,0.375,6,0.91765034,2.0,0.9956349206349208
086,1.0,11,0.375,6,0.9015891,2.0,0.9903148927539172
087,3.625,46,1.3125,22,0.85393846,3.0,0.9698291608086688
088,0.3125,4,0.0,1,0.81208116,3.605551275463989,0.9945319599380424
089,1.375,16,0.125,3,0.8755004,3.0,0.9881665089785124
090,3.8125,48,1.125,18,0.86340636,3.0,0.9754238071257608
091,5.0,73,0.9375,17,0.85346526,4.0,0.9787619035391544
092,1.5625,23,0.3125,3,0.8326876,4.0,0.9884909494014572
093,1.9375,30,0.6875,16,0.87984854,2.0,0.981217118029908
094,1.4375,21,0.3125,5,0.90510446,2.0,0.9953769950467805
095,0.125,0,0.375,3,0.8144732,2.0,0.9936838242100644
096,1.3125,17,0.4375,6,0.8685068,2.0,0.988515363553392
097,3.9375,61,1.5,25,0.8882132,3.0,0.9759764608418484
098,6.875,97,1.0625,17,0.8349107,4.0,0.977514248185925
099,0.0625,0,0.25,4,0.86544687,2.0,0.9886492495004724
100,1.8125,25,0.625,10,0.90117013,2.0,0.9943616813878724
101,0.3125,2,0.75,7,0.76557046,2.23606797749979,0.9909329926038776
102,3.625,54,1.4375,23,0.86597174,3.0,0.975450696919481
103,12.75,194,2.6875,42,0.8262113,8.0,0.8925952904821186
104,4.5,60,0.75,13,0.8765871,3.0,0.9791897497221927
105,0.8125,11,0.3125,4,0.9134206,2.0,0.997974859106997
106,1.8125,23,0.5625,8,0.91111845,2.0,0.9922951627529942
107,0.9375,13,0.4375,2,0.5924979,3.0,0.9828806208628168
108,1.75,26,0.375,5,0.8197614,2.0,0.979918678947805
109,5.0625,78,1.25,20,0.87383294,3.0,0.9780479631127176
110,1.625,16,0.25,3,0.8545081,2.0,0.9812825520833331
111,0.625,4,0.1875,2,0.7764504,2.8284271247461903,0.9892933618843684
112,0.5625,3,0.25,2,0.75767374,2.23606797749979,0.989833608892954
113,1.25,19,0.25,4,0.76657224,3.0,0.9732019291256028
114,3.75,60,1.3125,21,0.8733414,3.0,0.9756045609270496
115,0.625,8,0.5625,10,0.92521113,2.0,0.9917834497016272
116,0.25,2,0.0625,0,0.9181277,2.0,0.9958632494888496
117,0.375,2,0.4375,2,0.82753086,2.0,0.9950371258112118
118,0.375,6,0.1875,3,0.92870384,2.0,0.9964045171418444
119,0.375,2,0.375,5,0.931592,1.0,0.9957767112552832
120,0.5625,3,0.5,3,0.7719977,2.0,0.9940096044358632
121,16.875,255,1.0625,16,0.8239394,5.656854249492381,0.8934239181728943
122,2.4375,36,0.6875,10,0.8113036,3.0,0.9252966399428528
123,0.5625,7,0.5625,7,0.8330705,2.0,0.9928082421913252
124,15.375,213,10.5625,203,0.3718205,18.97366596101028,0.3282665989509132
125,2.9375,29,0.6875,21,0.77773243,5.0,0.916115533668822
126,0.75,9,0.25,4,0.6889872,7.071067811865476,0.9917645813283322
127,0.8125,6,0.5625,9,0.8172871,2.23606797749979,0.9871009451097496
128,1.4375,22,0.8125,13,0.8067113,5.0990195135927845,0.9917046678491968
129,1.1875,14,0.1875,6,0.9272596,2.0,0.9887210160064084
130,13.875,204,2.6875,45,0.760519,17.152161164532583,0.9294218255755478
131,4.0,56,0.6875,6,0.67901254,7.810249675906654,0.918969981527576
132,1.75,30,0.1875,5,0.7912584,5.0,0.9894333441994704
133,16.375,241,1.9375,25,0.70641184,7.071067811865476,0.7969274930893934
134,8.6875,123,1.6875,15,0.85191256,4.0,0.9527771255594564
135,5.4375,84,0.5625,9,0.72681826,7.0,0.9744464728999072
136,20.6875,304,7.625,138,0.5518437,18.0,0.5500619767586232
137,6.125,98,0.3125,7,0.8679263,2.0,0.9794008962968788
138,0.5625,2,0.0,1,0.7784653,4.123105625617661,0.9928928773631476
