ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,4,0.125,0,0.8155893,3.605551275463989,0.9906630559169124
072,0.25,1,0.0625,1,0.9400872,2.8284271247461903,0.9956979894666176
073,0.4375,3,0.25,3,0.9365347,1.0,0.9931965028512478
074,0.25,3,0.0625,1,0.9725211,1.0,0.9977680225178096
075,0.125,1,0.0,1,0.9232653,2.0,0.997490783919808
076,0.5,4,0.75,11,0.9126677,1.0,0.9971738319363672
077,0.1875,0,0.0,0,0.9180536,1.0,1.0
078,0.1875,3,0.0,0,0.8243699,2.23606797749979,0.9605130727118334
079,0.6875,6,0.0,0,0.9189131,3.0,0.9930324793654196
080,0.25,4,0.25,2,0.8874007,2.0,0.9935549490434702
081,0.3125,0,0.0625,1,0.84571797,3.0,0.9945416419398236
082,0.75,8,0.6875,15,0.84087795,2.0,0.9834201875266136
083,0.3125,4,0.0,1,0.9510471,2.0,0.9932642355103958
084,0.1875,0,0.0,0,0.96728843,1.0,0.9998069078138384
085,0.125,0,0.0,0,0.9267669,2.0,0.9988472603681784
086,0.125,1,0.0,0,0.91715145,2.0,0.9964467789278542
087,0.8125,1,0.375,2,0.8427952,3.605551275463989,0.9846583998793944
088,0.25,0,0.0,1,0.9021894,2.8284271247461903,0.9951595553961994
089,0.3125,1,0.0625,1,0.89060575,2.0,0.9926287089111108
090,0.75,3,0.1875,2,0.84229684,3.1622776601683795,0.988859331111782
091,0.9375,1,0.1875,3,0.89759165,3.0,0.99453650227919
092,0.125,0,0.0625,1,0.9469225,2.0,0.998422112193264
093,0.3125,2,0.25,5,0.9574111,1.0,0.9874903226720508
094,0.0625,0,0.0,0,0.93137026,2.0,0.9992678943515234
095,0.1875,2,0.3125,2,0.91916007,1.0,0.9960546777651272
096,0.25,2,0.0625,0,0.9120718,1.0,0.999271835358142
097,0.1875,0,0.125,2,0.89011884,3.0,0.9963670015726604
098,0.375,2,0.0,0,0.9427348,2.0,0.9960332190509984
099,0.3125,2,0.0625,3,0.9119796,1.0,0.9948000697675168
100,0.25,2,0.0,0,0.96141464,1.0,0.9989529246868188
101,0.1875,0,0.125,2,0.9162784,1.0,0.9982424517729042
102,0.375,4,0.0625,1,0.88390774,3.0,0.9904567681264408
103,4.1875,64,1.3125,19,0.8659734,3.0,0.949469708077461
104,0.75,5,0.0,2,0.8651824,3.1622776601683795,0.992287699258368
