ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,3,0.25,2,0.82070994,3.1622776601683795,0.9936412967706704
072,0.375,2,0.125,1,0.9402024,2.23606797749979,0.994616279109641
073,0.375,2,0.375,4,0.9372219,1.0,0.9934024322087416
074,0.4375,4,0.125,3,0.9742361,1.0,0.997064013175188
075,0.1875,1,0.0,0,0.9231741,2.0,0.9980475690617508
076,0.3125,3,0.8125,12,0.91629964,1.0,0.9971017109872052
077,0.0,0,0.0,0,0.91806203,1.0,0.999911083152726
078,0.3125,3,0.0,1,0.8436509,2.0,0.9742855229541127
079,1.0,10,0.25,4,0.9132942,3.0,0.9798671866765049
080,0.0625,0,0.1875,3,0.8927824,2.0,0.9974125981508248
081,0.3125,1,0.3125,5,0.84699875,3.0,0.993778600442182
082,0.9375,8,1.125,13,0.83866984,2.0,0.9840623277518936
083,0.3125,5,0.3125,5,0.9534269,2.0,0.9931198107171656
084,0.125,0,0.0,0,0.9680865,1.0,0.9994704154831257
085,0.125,1,0.0,0,0.9270674,2.0,0.998848767511486
086,0.1875,1,0.0,0,0.9222499,2.0,0.9953656024716788
087,1.1875,8,0.5,2,0.8491151,3.1622776601683795,0.9834893757229156
088,0.4375,3,0.0,1,0.90460396,2.23606797749979,0.9950818206205848
089,0.3125,0,0.0,1,0.8901152,2.0,0.995390941457339
090,0.75,1,0.0,6,0.84243673,3.0,0.9890789786886884
091,0.5625,0,0.0,0,0.8982196,3.0,0.996787413736984
092,0.1875,2,0.0,0,0.94868904,2.0,0.9979313297917768
093,0.5625,4,0.375,7,0.96130556,1.0,0.985655772851186
094,0.0625,0,0.0,0,0.93367785,2.0,0.99909798173413
095,0.3125,4,0.3125,2,0.9192429,1.0,0.995806946571191
096,0.25,1,0.0625,1,0.9099627,1.0,0.9991186667287564
097,0.4375,2,0.125,2,0.88905305,3.0,0.995669598657888
098,1.0,4,0.0625,1,0.9418956,2.0,0.9972397082330516
099,0.3125,3,0.1875,5,0.9103793,1.0,0.9944281611223248
100,0.25,3,0.0,0,0.9616091,1.0,0.9990471653168176
101,0.3125,3,0.25,3,0.91883755,1.0,0.9976779755016292
102,0.5,4,0.125,0,0.88480276,3.0,0.991821700931586
103,1.5625,21,0.1875,1,0.8709882,3.0,0.973078176347749
104,0.6875,2,0.125,1,0.87195987,3.0,0.9928860259280432
105,0.0,0,0.0,0,0.9625504,1.0,0.9998696049028556
106,0.375,1,0.0625,2,0.93797874,1.0,0.9975873501708412
107,0.1875,0,0.25,2,0.80435437,2.0,0.9917732483524938
108,0.375,4,0.0,0,0.90177846,1.0,0.996880532838715
109,0.5625,3,0.0625,1,0.83438957,3.605551275463989,0.9940771026037656
110,0.625,5,0.375,4,0.87723565,2.0,0.9900841270970452
111,0.1875,0,0.1875,0,0.9075974,1.0,0.9970747095151408
112,0.125,1,0.25,1,0.87040305,1.4142135623730951,0.9950929098582152
113,0.6875,8,0.0625,0,0.8705248,2.0,0.996511671043194
114,0.625,2,0.25,3,0.8727514,3.0,0.9897058799039378
115,0.1875,1,0.0,0,0.95228314,1.0,0.995732500523384
116,0.125,0,0.0625,0,0.93844616,1.0,0.9994725934404026
117,0.3125,0,0.1875,1,0.93445235,1.0,0.9993128919744826
118,0.375,1,0.0,0,0.947241,1.0,0.9986243440158964
119,0.25,1,0.0,0,0.9663044,1.0,0.998013773609266
120,0.1875,3,0.375,2,0.94080716,1.0,0.999192493813006
121,3.5625,37,1.6875,0,0.8856179,3.1622776601683795,0.9333581042421502
122,0.6875,6,0.1875,4,0.8296852,4.0,0.9224018376895696
123,0.125,1,0.25,2,0.9419215,1.0,0.998303183683916
124,23.25,330,5.3125,89,0.5615496,10.198039027185567,0.5482856747889038
125,1.9375,16,0.6875,25,0.8914087,3.0,0.9393107661920044
126,0.125,0,0.0,0,0.93444955,2.23606797749979,0.9968411331290978
127,0.1875,2,0.0625,0,0.9363386,1.0,0.9970541174852476
128,0.0625,0,0.0,0,0.9307346,2.23606797749979,0.9983785942301232
129,0.4375,4,0.5625,11,0.93366176,1.4142135623730951,0.9912831374340642
130,1.6875,24,0.0625,0,0.91786623,5.385164807134504,0.9679826324252392
131,0.625,6,0.375,7,0.9205518,3.0,0.966553745414662
132,0.0,0,0.0,0,0.939211,2.23606797749979,0.99670505596186
133,6.25,85,3.3125,34,0.7749547,4.123105625617661,0.8330765702537523
134,1.4375,13,1.0625,20,0.906165,3.0,0.953582967788419
135,2.0,24,0.4375,7,0.90864587,4.0,0.969667663616548
136,14.25,209,7.25,116,0.7207539,9.0,0.7198490487671532
137,0.25,2,0.125,0,0.9210967,1.0,0.998294698108986
138,0.125,1,0.0,0,0.9288492,2.23606797749979,0.9907354381474536
139,4.5,68,6.5625,108,0.81535137,45.17742799230607,0.7015486799622597
140,0.25,2,0.0625,1,0.93634194,3.0,0.9902591145426568
141,0.3125,4,0.0,0,0.9032372,3.0,0.9868250594711324
142,7.125,107,2.0625,32,0.86218435,6.0,0.8963533626031737
143,0.125,0,0.125,2,0.9236025,2.23606797749979,0.9954695724410944
144,2.625,38,0.375,6,0.9025716,6.082762530298219,0.9568298636549352
145,1.0625,11,1.25,19,0.9308856,3.0,0.9721138758619474
146,0.8125,4,0.375,0,0.89161265,2.23606797749979,0.9695942974167056
147,16.3125,229,6.0625,106,0.7526794,9.848857801796104,0.7268751353941157
148,0.5,6,0.0625,0,0.8888312,2.8284271247461903,0.9835569643990456
149,0.0625,0,0.0625,1,0.9343718,2.23606797749979,0.9953038003632804
150,3.375,47,0.125,0,0.870929,7.0,0.9371816914077652
151,3.75,57,2.4375,36,0.83693224,5.0,0.8899767461004395
152,0.1875,0,0.1875,1,0.9310004,2.0,0.998136494703356
153,5.9375,90,2.1875,37,0.84567887,5.0,0.8814496827410528
154,2.5,25,0.5625,20,0.8991233,3.0,0.9416975791857156
155,20.4375,276,5.5625,94,0.53661805,11.0,0.5158304734234549
156,0.5625,5,0.1875,2,0.9228236,3.0,0.9833482810459336
157,3.375,53,1.5,25,0.8998288,8.0,0.9203551772299496
158,1.0625,15,0.0,0,0.925983,3.0,0.9838998211091236
159,0.1875,2,0.1875,3,0.93219715,2.8284271247461903,0.9941302788836665
160,1.4375,14,0.75,16,0.9276583,3.1622776601683795,0.9403896696821162
161,8.8125,122,3.6875,51,0.7463536,5.830951894845301,0.7776993063782236
162,3.8125,43,1.0625,27,0.881784,3.0,0.9308683943370982
163,0.5625,4,0.1875,2,0.89817864,4.0,0.9650697640084042
164,0.25,1,0.0,1,0.9239234,1.0,0.9982732806396096
165,0.0625,0,0.0,0,0.9134454,1.0,0.9986648341740768
166,0.25,4,0.0,0,0.9267472,2.0,0.9931069772964431
167,0.375,2,0.5,8,0.906094,2.0,0.9872471582821308
168,1.0,14,0.25,4,0.91295826,4.123105625617661,0.9641899084522036
169,1.0,13,2.125,33,0.9208514,3.0,0.9679714344850568
170,1.0,10,0.125,3,0.9067744,3.605551275463989,0.971125165633436
171,42.9375,619,10.5625,161,0.53332573,10.0,0.5283136883263535
172,28.0,402,14.25,229,0.67573303,6.0,0.725031924078092
173,16.25,238,13.875,217,0.7367004,6.0,0.8046683462336978
174,75.5,1110,16.625,266,0.4495081,18.0,0.4305282955296602
175,54.25,799,1.3125,33,0.13743709,11.0,0.0828817482328805
176,48.5625,708,1.75,22,0.3321379,11.0,0.288214959332179
177,67.6875,975,4.5,27,0.20526603,10.0,0.1905984274427626
178,18.4375,263,24.0,397,0.7446746,5.0,0.7280744724658976
179,21.125,292,15.1875,227,0.5486057,4.0,0.5924551524444996
180,28.875,374,14.1875,193,0.53886676,4.47213595499958,0.5545946434131888
181,66.375,937,4.75,31,0.14337695,13.0,0.1366579071321253
182,27.625,366,10.75,142,0.5610402,4.0,0.5786659885865463
183,20.9375,310,15.1875,244,0.75025994,5.385164807134504,0.7835099856797222
184,24.3125,302,11.375,283,0.68541026,3.0,0.7677795952511528
185,10.125,147,8.9375,141,0.772884,5.0,0.8505146497946268
186,64.9375,972,16.5625,270,0.46095788,17.0,0.4208462632173146
187,29.75,412,15.5,249,0.6568801,5.830951894845301,0.6778499286948299
188,103.8125,1571,10.75,152,0.19360667,18.24828759089466,0.1994429738919669
189,65.8125,952,5.125,38,0.22758633,11.0,0.2120909595562754
190,15.3125,203,10.75,172,0.77303785,4.242640687119285,0.8503325626199844
191,37.3125,511,9.6875,131,0.6345317,6.082762530298219,0.635098087622245
192,52.4375,749,3.0625,15,0.20376094,10.0,0.1525996020799258
193,18.875,274,10.4375,182,0.7513393,8.0,0.7381047344316015
194,18.6875,247,9.6875,134,0.7203014,3.0,0.80165969430949
195,19.4375,285,11.0,176,0.72335184,6.0,0.7986451616381239
196,11.1875,149,8.25,132,0.7903442,5.0,0.8793003159472814
197,14.1875,211,13.6875,221,0.7856857,5.0,0.8373076099001834
198,78.25,1190,17.5,281,0.43419406,19.0,0.420350382818439
199,10.5,152,15.75,262,0.77547836,5.0,0.8531830254213378
200,112.75,1699,10.625,155,0.13009916,21.0,0.1193143354212841
201,58.5625,861,2.4375,2,0.17461653,13.0,0.1452909033132134
202,23.1875,345,25.4375,430,0.6643179,6.0,0.6507466991345335
203,30.5,409,15.9375,244,0.5657881,5.0,0.5646949420210008
204,33.375,441,14.5625,194,0.5579842,5.0,0.5605242595418074
205,17.75,248,9.75,139,0.7454452,3.1622776601683795,0.8190994297007663
206,51.9375,724,5.625,41,0.22192942,9.0,0.1429218780133509
207,30.125,432,11.5625,180,0.6243246,5.0,0.6081621194947976
208,0.625,5,1.3125,21,0.92907816,2.8284271247461903,0.9771264765121052
209,65.4375,966,4.4375,66,0.3207852,24.0,0.1752830415657668
210,45.75,630,9.375,136,0.40519214,12.36931687685298,0.378622012777737
211,3.4375,45,5.9375,93,0.8083953,5.0,0.9693471389671334
212,48.6875,685,4.3125,14,0.31680155,6.708203932499369,0.2885860667350626
213,10.3125,134,18.9375,320,0.7667555,5.0,0.7828398986351529
214,34.9375,500,8.25,107,0.6174038,6.0,0.6250190829351849
215,49.6875,713,5.375,39,0.46499655,6.0,0.4450030121444053
216,41.125,590,3.9375,47,0.39222696,15.0,0.3523132819596735
217,34.625,472,8.4375,92,0.3827643,4.123105625617661,0.33962368884432
218,18.4375,262,12.125,199,0.76595926,5.385164807134504,0.8395107224189774
219,4.8125,64,5.875,97,0.89275897,5.385164807134504,0.9279900254445204
220,65.5625,963,5.1875,86,0.26570332,23.0,0.1262192934969636
221,18.875,262,6.875,86,0.6087122,13.0,0.6844211261615956
222,3.75,42,1.4375,27,0.46087873,78.0,0.537821431243254
223,7.625,108,3.25,48,0.7305524,33.0,0.6868233922104764
224,5.375,76,3.25,55,0.6665076,28.0,0.641822382802448
225,50.3125,713,4.125,72,0.14206876,49.0,0.1465713311553354
226,10.3125,150,11.25,189,0.37903705,41.593268686170845,0.3595616590987282
227,0.25,1,0.1875,11,0.78538805,41.0,0.8364296689481772
228,7.1875,92,5.6875,94,0.4529834,33.0,0.5856500951458107
229,6.0,86,0.9375,8,0.40733084,27.0,0.6229351895027783
230,7.6875,114,3.5625,54,0.25591987,51.62363799656123,0.2771510612925251
231,0.375,3,0.4375,12,0.7531661,21.54065922853801,0.8593332006935167
232,0.4375,2,2.3125,42,0.6561962,26.1725046566048,0.7805743234776612
233,2.8125,45,1.3125,22,0.2984104,95.524865872714,0.3339053818205127
234,2.375,37,1.625,28,0.29826778,110.0999467219842,0.3003600603163685
235,3.4375,42,0.3125,26,0.39871112,45.0,0.7804878741601249
236,13.4375,203,7.5,132,0.22458625,77.13591353965512,0.2875048204903601
237,0.6875,10,0.625,8,0.90580577,4.0,0.9678038694432136
238,9.9375,145,5.9375,98,0.2807782,43.0,0.3792960174922555
239,18.9375,275,7.5,121,0.109153226,38.47076812334269,0.1422011973404464
240,44.75,667,15.0,250,0.5079214,56.0,0.4361425012236823
241,14.5,207,7.1875,117,0.403031,32.14031735997639,0.437321241333121
242,9.625,130,5.0625,64,0.7303324,12.0,0.8161234884229603
