ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,6,0.1875,1,0.821448,3.605551275463989,0.9918044941955304
072,0.125,0,0.1875,1,0.9390374,2.23606797749979,0.9948096047965822
073,0.25,0,0.3125,4,0.93348867,1.0,0.9921482474470954
074,0.0625,1,0.125,1,0.97027946,1.0,0.9976948130148652
075,0.1875,1,0.0,1,0.9234585,2.0,0.997047263704159
076,0.375,3,0.5,10,0.91696185,1.0,0.9979507099567484
077,0.0,0,0.0,0,0.91903734,1.4142135623730951,0.9997780464498064
078,0.4375,4,0.0625,0,0.82931095,2.0,0.9651353650027308
079,0.6875,4,0.375,6,0.91419816,3.0,0.97796408457064
080,0.1875,0,0.1875,3,0.88817215,2.0,0.9970994353795802
081,0.3125,1,0.0625,1,0.844964,3.0,0.9958587845532664
082,1.125,13,0.875,18,0.8422892,2.0,0.9826459504481344
083,0.4375,7,0.0,0,0.95441973,2.0,0.997087323790492
084,0.25,1,0.0,1,0.9673894,1.0,0.9993230921972972
085,0.0625,0,0.0,0,0.9219721,2.0,0.9993477206417112
086,0.25,0,0.0,0,0.9187847,2.0,0.9956723338485316
087,0.75,5,0.4375,1,0.84406435,3.1622776601683795,0.983612179948603
088,0.4375,3,0.0,1,0.90317243,2.8284271247461903,0.9940407364582406
089,0.0625,0,0.0,0,0.88831246,2.0,0.9918597735465616
090,1.0625,4,0.0625,3,0.8415266,3.0,0.9905974680763712
091,0.6875,2,0.25,4,0.8981471,3.0,0.993814536318016
092,0.0625,1,0.0625,1,0.9473262,2.0,0.996897669800128
093,0.5,2,0.3125,6,0.9610704,1.0,0.9873176984623894
094,0.1875,0,0.0,0,0.93351626,2.0,0.9993819183008372
095,0.5625,7,0.5,6,0.9179091,1.0,0.9925586153980186
096,0.125,0,0.0625,0,0.9094352,1.0,0.9991943748036076
097,0.375,4,0.125,1,0.8901752,3.0,0.994435692047083
098,0.6875,6,0.125,2,0.9408982,2.0,0.9931360607766246
099,0.3125,1,0.125,4,0.9138451,1.0,0.9953963154899512
100,0.25,2,0.0,0,0.9617638,1.0,0.9997141630540374
101,0.4375,1,0.25,5,0.9152951,1.0,0.9978500967911064
102,0.3125,2,0.25,3,0.8808726,3.0,0.9907110769730636
103,2.625,33,0.8125,10,0.8577375,3.0,0.9631654708253908
104,0.875,3,0.125,0,0.8718263,3.0,0.9903194388543932
105,0.0,0,0.0,0,0.95953405,1.0,0.9999564175201568
106,0.375,1,0.0625,1,0.9294598,1.0,0.9972169579988164
107,0.1875,1,0.125,0,0.7968255,2.0,0.9896073318256284
108,0.3125,3,0.0,0,0.8992712,1.4142135623730951,0.9974704890387858
109,0.6875,4,0.0,0,0.8365753,3.605551275463989,0.9943028309248524
110,0.625,7,0.3125,3,0.87156826,2.0,0.9919756388625984
111,0.1875,0,0.1875,0,0.90926045,1.0,0.9977756690628632
112,0.125,1,0.1875,1,0.87247384,1.4142135623730951,0.9956560323028292
113,0.3125,3,0.0625,0,0.8671345,2.0,0.9968923326012384
114,0.375,2,0.125,2,0.87138563,3.0,0.9913263235850002
115,0.25,2,0.0,1,0.9515771,1.0,0.9975173116534513
116,0.25,1,0.0625,0,0.93977183,1.0,0.9984163647080028
117,0.5625,2,0.25,2,0.9339755,1.0,0.9990482780751296
118,0.1875,0,0.0,0,0.9440366,1.0,0.9982136477313326
119,0.0625,0,0.0,0,0.9637868,1.0,0.9969452741100814
120,0.0625,1,0.3125,0,0.94239,1.0,0.999290391832556
121,4.9375,54,1.1875,16,0.87717175,3.605551275463989,0.913509029405113
122,1.0,10,0.25,5,0.82598317,4.0,0.9148640985316988
123,0.0625,1,0.3125,3,0.94665694,1.0,0.9983305760534988
124,16.3125,220,7.625,129,0.60141504,12.0,0.530738446831051
125,2.3125,23,0.625,26,0.8981364,3.605551275463989,0.9260882552827708
126,0.1875,0,0.0625,1,0.93376726,2.8284271247461903,0.9967333013288788
127,0.125,1,0.1875,0,0.94384855,1.0,0.9977912850134658
128,0.0625,0,0.125,2,0.9215619,2.8284271247461903,0.9977170841095568
129,1.0,7,0.5625,18,0.92972344,1.4142135623730951,0.9855866785038746
130,1.0,15,0.125,1,0.92252624,5.0,0.9789777848656632
131,0.8125,10,0.125,8,0.91666234,3.0,0.9494442519213652
132,0.125,1,0.1875,3,0.9359326,2.23606797749979,0.9984612226689936
133,5.5,78,0.8125,3,0.753805,5.0,0.8110974184565861
134,2.5625,19,1.3125,29,0.89503634,3.605551275463989,0.9300590885104764
135,2.5625,29,0.625,7,0.8986986,5.385164807134504,0.9410925470894418
136,14.75,213,6.1875,103,0.67671704,10.0,0.6373384523820089
137,0.0625,2,0.125,0,0.9329576,1.0,0.9985703416081424
138,0.1875,2,0.0,0,0.93209165,2.23606797749979,0.993992437876798
139,4.5625,70,2.75,45,0.87149966,38.8329756778952,0.7998737342318006
140,0.0625,1,0.0625,1,0.93520385,3.0,0.9888905950527792
141,0.25,4,0.0,0,0.9117311,2.8284271247461903,0.990262637327066
142,4.0625,61,1.0625,18,0.8473847,7.071067811865476,0.9020993958955656
143,0.25,2,0.0625,1,0.91177714,2.8284271247461903,0.9965761253073714
144,2.4375,33,0.625,9,0.91792905,5.0,0.961450602938324
145,2.125,27,2.5625,44,0.91260654,3.605551275463989,0.9513971270400976
146,1.125,6,0.25,5,0.8884975,2.8284271247461903,0.9688093325527416
147,14.9375,210,4.4375,73,0.7795663,10.0,0.6888753743248044
148,0.3125,4,0.0,1,0.8887422,2.8284271247461903,0.9863693573172794
149,0.0,0,0.0625,1,0.9373863,2.23606797749979,0.9973535843694228
150,2.25,28,0.5625,7,0.89725834,5.656854249492381,0.93845915487538
151,3.125,45,0.5625,7,0.8337593,5.0,0.9007671937461178
152,0.1875,1,0.0625,1,0.9298304,2.23606797749979,0.9967326704076735
153,4.4375,61,0.4375,7,0.8145909,5.656854249492381,0.8682232274804907
154,2.6875,24,1.125,20,0.88921267,3.605551275463989,0.9222531004131952
155,21.75,308,5.75,100,0.5447317,13.0,0.482528431837982
156,0.5625,2,0.375,3,0.92430454,2.8284271247461903,0.9817623479881032
157,3.125,48,0.375,6,0.9176689,5.385164807134504,0.9608720602187412
158,1.0625,14,0.0625,1,0.9303113,2.8284271247461903,0.9848249492173498
159,0.0625,1,0.375,6,0.9244182,3.0,0.9969899512631758
160,1.875,19,0.75,25,0.9259919,4.0,0.9266824476896488
161,6.9375,98,2.625,37,0.6946857,7.0,0.718003214892482
162,3.8125,41,1.4375,27,0.8721956,3.605551275463989,0.911937610342685
163,0.6875,8,0.25,2,0.8946068,4.0,0.9591753260842676
164,0.3125,1,0.0,1,0.9234422,1.0,0.997850334783412
165,0.0625,1,0.0,0,0.9249875,1.0,0.9983650349824432
166,0.5,6,0.0,1,0.9246405,2.0,0.992842242613963
167,1.3125,8,0.625,20,0.90406245,2.0,0.9749374774999237
168,1.125,16,0.1875,3,0.9215288,4.0,0.9553577209889832
169,1.1875,15,1.5625,26,0.9108969,3.605551275463989,0.9571439887201798
170,0.5625,3,0.125,5,0.90386885,4.0,0.9695209296059962
171,90.125,1325,24.5,400,0.45698816,21.0,0.4359892896422013
172,64.0625,951,27.875,453,0.6309957,19.0,0.6110108577605804
173,66.625,1027,20.3125,324,0.62644035,19.0,0.6421658140582276
174,72.125,1048,22.9375,377,0.54784983,20.0,0.5078584028845061
175,94.8125,1413,4.4375,23,0.10829598,12.0,0.0696690727682484
176,97.4375,1448,3.4375,13,0.2850011,12.0,0.2436836929802403
177,99.0625,1446,8.3125,93,0.17662488,11.0,0.1703407361102547
178,43.9375,666,16.8125,284,0.7183809,10.0,0.7124185974137174
179,33.0625,476,24.625,394,0.57123476,7.0,0.6156396097767269
180,29.9375,402,23.125,363,0.5373209,6.0,0.5586358072770514
181,87.0,1250,8.75,99,0.094368055,13.0,0.0935353357631286
182,49.0,711,22.4375,350,0.63181674,10.0,0.6295944596897224
183,84.5,1300,18.8125,316,0.63156325,23.0,0.5895665219451892
184,35.5625,474,9.5625,251,0.65463597,4.0,0.7327209792711386
185,48.75,743,15.0625,239,0.65009886,23.0,0.6565082421150045
186,70.8125,1051,30.5,506,0.5807371,20.0,0.5321982762832712
187,40.5625,599,18.5,303,0.7456681,11.0,0.7201762200172598
188,121.125,1838,11.625,169,0.1379963,20.0,0.1308483171934538
189,94.0,1376,11.0625,139,0.22594668,12.0,0.2274029636283139
190,36.5,544,11.625,182,0.7468008,10.0,0.7620189256493424
191,53.375,779,13.5625,209,0.6167981,10.0,0.6288394339861415
192,75.8125,1109,11.6875,147,0.15100424,13.0,0.119138711884615
193,53.5625,803,8.4375,140,0.70016325,21.02379604162864,0.651847254355659
194,43.9375,665,13.25,207,0.75290185,5.0,0.7762221337465208
195,63.25,956,21.4375,353,0.68529063,19.0,0.6689973318641731
196,62.75,945,11.6875,184,0.7119483,16.0,0.7222056398717315
197,57.3125,871,16.1875,263,0.69220936,22.0,0.6933628390568911
198,81.9375,1226,24.5625,397,0.57230633,19.163658073750263,0.5316036983675969
199,37.0,562,19.875,319,0.72106105,16.0,0.7445778685041576
200,139.0625,2099,15.125,235,0.083883464,21.213203435596427,0.0850102312561352
201,83.9375,1250,6.9375,85,0.11580375,16.0,0.1089960317399318
202,67.625,1015,17.8125,295,0.6180564,16.0,0.6186469102758555
