ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,5,0.125,1,0.81797737,3.605551275463989,0.9899932464553876
072,0.125,2,0.125,0,0.9405928,2.23606797749979,0.9958204794205626
073,0.375,1,0.375,5,0.93634874,1.0,0.9923359339887334
074,0.25,1,0.0625,2,0.97245175,1.0,0.997768770037671
075,0.125,2,0.0,0,0.92318714,2.0,0.9981011441339652
076,0.3125,4,0.5625,9,0.91653764,1.0,0.998193032726742
077,0.125,0,0.0625,1,0.9189654,1.0,0.999733759318424
078,0.4375,4,0.0,0,0.83710253,2.0,0.972284051543138
079,1.625,19,0.1875,3,0.9128926,3.0,0.976325660875607
080,0.1875,1,0.1875,3,0.8926727,2.0,0.997099501351604
081,0.125,0,0.0625,1,0.8465672,3.0,0.9947567876239424
082,2.3125,27,0.8125,15,0.84113437,2.0,0.9810403647895568
083,0.375,4,0.125,2,0.9469186,2.0,0.9889271097202234
084,0.3125,0,0.0,1,0.9671735,1.0,0.999131895482381
085,0.1875,2,0.0,0,0.92825186,2.0,0.9993981135208212
086,0.3125,3,0.0,0,0.9179776,2.0,0.9978269867549668
087,0.75,5,0.3125,0,0.8501961,3.1622776601683795,0.9839457858060524
088,0.5,5,0.0625,2,0.90246105,2.8284271247461903,0.9937998228520816
089,0.4375,1,0.0,1,0.88821155,2.23606797749979,0.9919456834383208
090,0.4375,2,0.125,0,0.8361191,3.1622776601683795,0.9916016161818224
091,0.875,5,0.125,2,0.89878565,3.0,0.9949675249343538
092,0.3125,3,0.125,2,0.94864386,2.0,0.9971650952936696
093,0.4375,5,0.5625,10,0.95890003,1.0,0.9858989393576748
094,0.375,0,0.0,0,0.9356812,2.0,0.9996621241130758
095,0.5625,8,0.3125,2,0.9162585,1.0,0.9931176310618146
096,0.375,0,0.0,0,0.9132476,1.0,0.9994243831305882
097,0.375,2,0.125,2,0.88656414,3.0,0.995389378182798
098,0.8125,6,0.0625,1,0.941479,2.0,0.9953594084554211
099,0.375,4,0.125,5,0.9111924,1.0,0.9923653048685888
100,0.3125,1,0.0,0,0.960489,1.0,0.9995240814772512
101,0.4375,3,0.125,1,0.92056644,1.0,0.9985087778002316
102,0.3125,1,0.1875,1,0.8815954,3.0,0.9915323309727142
103,4.3125,64,0.875,10,0.8536478,3.0,0.9565853401473242
104,0.8125,4,0.0,1,0.864954,3.1622776601683795,0.9918224536854312
105,0.0,0,0.0,0,0.9648948,1.0,0.9999564327103212
106,0.5,1,0.0625,2,0.931041,1.0,0.9977538630919226
107,0.3125,1,0.125,1,0.80131555,2.0,0.9918350413591372
108,0.5,4,0.0,0,0.9007742,1.0,0.997721711247996
109,0.4375,1,0.0,0,0.83572483,4.0,0.9946122881391052
110,0.6875,6,0.5625,8,0.8685682,2.0,0.9870046524162702
111,0.0625,0,0.25,1,0.9101255,1.0,0.9968377714937836
112,0.1875,2,0.125,0,0.8726134,1.4142135623730951,0.9956524223875252
113,0.3125,2,0.0625,0,0.8683848,2.0,0.9960828839375238
114,0.5,5,0.0625,0,0.8722522,3.0,0.9903383180536012
115,0.375,2,0.0,0,0.9492792,1.0,0.995932310132119
116,0.0625,0,0.0625,0,0.93663514,1.0,0.9987496393190344
117,0.1875,0,0.125,0,0.9326719,1.0,0.9991024592339032
118,0.0625,0,0.0,0,0.94662386,1.0,0.999181695491576
119,0.1875,1,0.0625,1,0.96637696,1.0,0.9980921848791084
120,0.0,0,0.375,1,0.94194615,1.0,0.9989718981576992
121,4.75,51,1.25,10,0.8763945,3.605551275463989,0.9196518957055722
122,0.6875,6,0.1875,0,0.8296498,4.0,0.9239076020328022
