ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,5,0.25,2,0.81763923,3.605551275463989,0.9880861951451676
072,0.3125,2,0.5,7,0.9391316,2.8284271247461903,0.9935429602042948
073,0.25,0,0.4375,2,0.9382261,1.0,0.9926363529997496
074,0.1875,1,0.125,2,0.97144824,1.0,0.9969933345180272
075,0.125,1,0.0625,2,0.9227216,2.0,0.9969958459828344
076,0.3125,1,0.75,14,0.9138624,1.0,0.9974311741901128
077,0.125,0,0.0,0,0.9174713,1.0,0.9999111028375068
078,0.25,4,0.125,2,0.81903195,2.8284271247461903,0.9578117848230036
079,0.5,4,0.0625,1,0.9206898,3.0,0.991372883161146
080,0.1875,1,0.1875,3,0.893917,2.0,0.9970555430161177
081,0.1875,2,0.5,8,0.8442875,3.0,0.9915163812884368
082,0.875,6,0.875,16,0.8391013,2.0,0.9851934346730844
083,0.4375,7,0.0,0,0.95394796,2.0,0.9948039312117558
084,0.25,1,0.0,1,0.96636397,1.0,0.9997100748966412
085,0.1875,1,0.0,0,0.91955215,2.0,0.999447874316117
086,0.25,1,0.0,0,0.91600126,2.0,0.9958758634910816
087,0.875,6,0.875,9,0.84943414,3.1622776601683795,0.985181342667922
088,0.4375,5,0.0625,2,0.9009363,2.8284271247461903,0.9919319088571682
089,0.1875,0,0.0625,1,0.8926814,2.0,0.9927746398915888
090,0.5,1,0.0,4,0.8372199,3.1622776601683795,0.9899381050047076
091,0.6875,3,0.3125,4,0.8967539,3.0,0.9913616929315984
092,0.3125,2,0.3125,5,0.9482552,2.0,0.9963953300694034
093,0.625,5,0.3125,6,0.95954794,1.0,0.986558044792046
094,0.25,1,0.0,0,0.92747533,2.0,0.9989313234715114
095,0.5625,5,0.125,0,0.92093617,1.0,0.9968337272441702
096,0.0625,0,0.0625,0,0.9102373,1.0,0.9993865971476767
097,0.1875,1,0.5,7,0.88590807,3.0,0.994183746349521
098,0.9375,6,0.125,2,0.940772,2.0,0.9953605776774408
099,0.5,6,0.0625,3,0.9119516,1.0,0.9961431904178084
100,0.25,2,0.0,0,0.95938945,1.0,0.99871536617901
101,0.25,1,0.1875,0,0.91461205,1.0,0.9984869281957576
102,0.5625,6,0.25,2,0.880369,3.0,0.9880406479440004
103,2.6875,37,1.875,26,0.8717514,3.0,0.9688673531852908
104,0.625,2,0.375,5,0.86876595,3.0,0.9896719509298978
105,0.0,0,0.0,0,0.962943,1.0,1.0
106,0.375,2,0.1875,2,0.93445075,1.0,0.9970465136007216
107,0.1875,0,0.125,0,0.80294067,2.0,0.9913285081197938
108,0.1875,1,0.0625,0,0.9021998,1.0,0.9980573499478028
109,0.5625,2,0.0,0,0.8325821,3.605551275463989,0.9931987958523804
110,0.4375,4,0.375,2,0.882478,2.0,0.9923692402415574
111,0.25,1,0.25,1,0.90470815,1.0,0.9973658190863236
112,0.25,2,0.125,1,0.87470865,1.4142135623730951,0.995340534475086
113,0.375,3,0.0625,0,0.8747338,2.0,0.997957652563995
114,0.75,6,0.125,1,0.87055254,3.0,0.9901924799830842
115,0.25,3,0.0,0,0.95065546,1.0,0.9958101070256118
116,0.0625,0,0.0625,0,0.9369282,1.0,0.998848024415667
117,0.1875,1,0.125,1,0.9309298,1.0,0.9991804179913594
118,0.25,1,0.0,0,0.9464115,1.0,0.9989774005522036
119,0.25,3,0.0,0,0.96471876,1.0,0.99728983593021
120,0.0,0,0.1875,0,0.94051975,1.0,0.9990945580509344
121,4.125,49,2.1875,16,0.8947132,2.8284271247461903,0.9299612767760964
122,0.75,12,0.1875,1,0.82810956,4.0,0.9198259672054244
123,0.125,1,0.3125,2,0.9360137,1.0,0.9980762693021548
124,21.0,281,9.5,155,0.58564675,12.36931687685298,0.5489226349851295
125,1.9375,14,0.5625,25,0.89641356,3.1622776601683795,0.9341888357114704
126,0.125,0,0.375,6,0.929013,2.8284271247461903,0.996139388998856
127,0.1875,1,0.125,0,0.93502474,1.0,0.9971520359604484
128,0.125,1,0.25,4,0.92311084,2.8284271247461903,0.9965905439489974
129,0.4375,2,0.5625,9,0.9314445,1.4142135623730951,0.989998251691157
130,0.75,12,0.4375,6,0.9455623,2.23606797749979,0.987348928638216
131,1.1875,13,0.8125,2,0.9122585,3.1622776601683795,0.9425305825111984
132,0.0625,1,0.5625,10,0.93671966,2.23606797749979,0.9958679256444326
133,9.625,132,2.75,29,0.7566767,5.0,0.8033700080545281
134,2.5,14,1.375,19,0.90628123,3.0,0.9470400765042456
135,2.1875,22,0.8125,11,0.896993,5.0,0.9614825314311224
136,11.5,158,13.625,224,0.6761365,9.219544457292889,0.6085741581121271
137,0.1875,1,0.125,0,0.91771126,1.0,0.998136900342442
138,0.1875,2,0.125,2,0.9326489,2.23606797749979,0.9912693633506224
139,3.9375,59,0.9375,15,0.9058983,14.7648230602334,0.8896836653409149
140,0.3125,4,0.3125,5,0.9372463,2.8284271247461903,0.9886028419937288
141,0.5625,8,0.25,4,0.90885574,3.0,0.9890420895153516
142,8.5625,131,1.875,31,0.8869762,7.615773105863909,0.9076997131599552
143,0.75,8,0.375,6,0.9221876,2.23606797749979,0.9946241608557078
144,2.1875,33,0.4375,7,0.9270741,4.0,0.9620208431333032
145,1.1875,14,1.0,14,0.93200296,2.8284271247461903,0.9736893368295052
146,0.75,7,0.125,2,0.8911221,2.8284271247461903,0.9756478139217613
147,12.1875,153,6.5625,111,0.7522254,9.0,0.6795139008985575
