ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,8,0.1875,2,0.84808624,3.0,0.9927571943923928
072,0.375,5,0.0625,1,0.92808545,2.8284271247461903,0.99611894046995
073,0.4375,2,0.1875,2,0.9423337,1.0,0.9934064504028772
074,0.1875,2,0.1875,0,0.9653557,1.0,0.9981343589863498
075,0.25,1,0.0,1,0.91800547,2.0,0.9972033208923586
076,0.1875,0,1.0,14,0.93664503,1.0,0.9945748395213306
077,0.0,0,0.0,0,0.9428878,1.4142135623730951,0.9997326679736231
078,13.1875,190,1.6875,27,0.75880355,5.385164807134504,0.8722211605659822
079,0.9375,9,0.0625,1,0.9251463,3.0,0.9866920152091254
080,0.5,5,0.5625,5,0.84055054,2.0,0.9850302169878508
081,0.5625,6,0.1875,3,0.8708594,3.0,0.9933417674937208
082,1.25,12,1.0,10,0.82793015,2.0,0.9838989563266805
083,0.6875,7,0.625,5,0.93336344,2.0,0.9766828839396644
084,0.25,0,0.0625,0,0.9640753,1.0,0.9989841822667248
085,0.0625,0,0.0,0,0.9218643,2.0,0.9993466044065852
086,0.1875,0,0.125,2,0.9236195,2.0,0.9981916842432372
087,0.875,7,0.3125,1,0.87254953,3.0,0.9880746149038668
088,0.3125,2,0.125,3,0.91183317,2.0,0.994338287331918
089,0.9375,11,0.375,6,0.8463416,3.605551275463989,0.9843450375719874
090,1.0625,4,0.1875,3,0.8647418,3.0,0.9881406315176858
091,0.8125,5,0.0625,3,0.90097415,3.0,0.9957820985012568
092,0.125,0,0.3125,3,0.9427708,2.0,0.9924914419272292
093,0.75,8,0.375,6,0.9587921,1.0,0.989241337154854
094,0.1875,1,0.0,0,0.9245437,2.0,0.9991565926342424
095,0.0625,0,0.3125,0,0.94522166,1.0,0.998074336679342
096,0.375,3,0.3125,3,0.8855979,2.0,0.996164043194917
097,0.375,3,0.25,4,0.90809554,2.23606797749979,0.9969829906585124
098,1.0625,9,0.1875,3,0.931752,2.23606797749979,0.9951116251981148
099,0.375,2,0.125,1,0.9142118,1.4142135623730951,0.9963164714773948
100,0.3125,1,0.0,0,0.9603976,1.0,0.9991904774297772
101,0.375,2,0.125,3,0.93812907,1.0,0.9982122411300104
102,0.5625,6,0.1875,1,0.89687383,2.23606797749979,0.9924325796363852
103,10.0625,151,8.25,138,0.67138255,7.211102550927978,0.7339523504037379
104,1.0,4,0.25,2,0.88773227,3.0,0.9917574740453564
105,0.125,0,0.125,2,0.9701441,1.0,0.9996960580411366
106,0.1875,0,0.0625,0,0.95610666,1.0,0.9982549606555396
107,0.375,0,0.125,0,0.7479939,2.0,0.988603581731456
108,1.4375,20,0.375,5,0.87377256,2.0,0.990033500837521
109,0.5625,3,0.125,1,0.85852486,3.0,0.9923126541202684
110,0.4375,5,0.375,4,0.8470327,2.0,0.988831899404368
111,0.0,0,0.0625,1,0.93524206,1.0,0.9972438103413
112,0.1875,1,0.1875,0,0.834091,2.0,0.995223165963076
113,0.9375,13,0.0625,0,0.8238779,2.0,0.992787441663131
114,1.125,12,0.375,5,0.89202,2.8284271247461903,0.9851252516927784
115,0.125,0,0.125,1,0.9592471,1.0,0.9974676620906148
116,0.0625,0,0.0625,0,0.9481581,1.0,0.9995676517147656
117,0.1875,1,0.1875,1,0.9460723,1.0,0.999179080604794
118,0.1875,1,0.0,0,0.9530306,1.0,0.9992821249102656
119,0.0,0,0.0625,0,0.96541375,1.0,0.9986604304337507
