ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,5,0.4375,2,0.84797895,3.0,0.9910269240525242
072,0.1875,3,0.0625,1,0.92848027,3.0,0.9949145109049328
073,0.4375,1,0.125,1,0.94294155,1.0,0.994461683354004
074,0.25,2,0.1875,1,0.96507007,1.0,0.9975422665500352
075,0.25,4,0.0,0,0.9200769,2.0,0.9965999101960824
076,0.6875,2,1.5,23,0.93089145,1.0,0.9949312453968822
077,0.0,0,0.0625,0,0.94316053,1.4142135623730951,0.999866375662554
078,8.5625,121,0.875,10,0.75635666,5.385164807134504,0.8919213852301376
079,1.1875,15,0.375,7,0.9242557,3.0,0.977468700437792
080,0.4375,5,0.4375,1,0.83682376,2.0,0.9848502934941736
081,0.5625,5,0.0,1,0.8706651,3.0,0.9923099551704656
082,1.125,12,0.875,13,0.82778907,2.0,0.984624955138095
083,0.8125,8,0.8125,4,0.9297256,2.0,0.9777727569231762
084,0.3125,1,0.4375,6,0.96287084,1.0,0.9985490412692376
085,0.0625,0,0.0,0,0.93259627,2.0,0.9988957923667692
086,0.3125,2,0.125,3,0.92217404,2.0,0.996695239078798
087,0.9375,10,0.1875,1,0.8761251,2.8284271247461903,0.9866614001549004
088,0.4375,6,0.0625,2,0.91096216,2.23606797749979,0.9933540097474524
089,0.875,8,0.125,2,0.85976607,3.0,0.9888358313017968
090,1.0,3,0.1875,3,0.8683648,3.0,0.98760243618372
091,0.5625,2,0.0625,1,0.90271205,2.8284271247461903,0.9956046756340888
092,0.5625,5,0.75,10,0.941236,2.0,0.9922793193632848
093,0.6875,5,0.4375,7,0.95735896,1.0,0.987766172363752
094,0.125,0,0.0,0,0.927227,2.0,0.99903862466776
095,0.5625,9,0.375,2,0.94052595,1.0,0.9959933054348066
096,0.625,8,0.5,7,0.87963486,2.0,0.9909920137838958
097,0.3125,2,0.0,0,0.90684384,2.23606797749979,0.9973529203368808
098,0.9375,3,0.0625,1,0.932547,2.23606797749979,0.9953072669903894
