ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,4,0.3125,3,0.813497,3.605551275463989,0.9909823860909096
072,0.625,9,0.1875,3,0.93950623,2.8284271247461903,0.9906153382720853
073,0.25,1,0.4375,6,0.9401318,1.0,0.9933154213177744
074,0.25,1,0.0625,2,0.9716632,1.0,0.9969580056388188
075,0.0625,0,0.0,1,0.9232672,2.0,0.995505643972634
076,0.1875,2,0.3125,4,0.93389595,1.0,0.9982414483106844
077,0.0625,1,0.0,0,0.92116845,1.0,0.999466949307303
078,0.625,5,0.0625,0,0.82453233,2.23606797749979,0.959298291853125
079,0.75,7,0.0,0,0.91907775,3.0,0.9886411442995372
080,0.1875,1,0.1875,3,0.8819135,2.0,0.9960792123518688
081,0.5,5,0.25,4,0.8405453,3.0,0.9913141222154096
082,1.25,10,0.4375,4,0.82033527,2.0,0.984583444118564
083,0.75,12,0.125,2,0.95462763,2.0,0.9948493607346576
084,0.4375,2,0.0,1,0.96632296,1.0,0.999373526141232
085,0.0,0,0.0,0,0.92638797,2.0,0.9988997799559912
086,0.25,2,0.0,0,0.91615224,2.0,0.9932077801790676
087,1.0625,8,0.6875,6,0.8493831,3.0,0.9815188407733092
088,0.1875,0,0.0625,2,0.90735865,2.23606797749979,0.9923029284260816
089,0.375,3,0.0,0,0.89001274,2.0,0.9937318338304456
090,0.625,1,0.3125,3,0.8419686,3.0,0.988984126849704
091,0.625,1,0.0625,1,0.8952246,3.0,0.991275630488568
092,0.1875,1,0.125,2,0.946587,2.0,0.9961944112210503
093,0.3125,3,0.4375,9,0.95975673,1.0,0.986845927216897
094,0.3125,0,0.0,0,0.9325553,2.0,0.9992692113103604
095,0.3125,4,0.3125,0,0.9382181,1.0,0.9965146057006916
096,0.125,1,0.125,0,0.90112495,1.0,0.9987344199424736
097,0.5,2,0.4375,6,0.8857653,3.0,0.990728301815089
098,0.875,6,0.0625,1,0.94308525,2.0,0.9955799666180106
099,0.25,3,0.0,1,0.9153936,1.0,0.996547856034401
100,0.3125,0,0.0,0,0.9602705,1.0,0.9978623343309104
101,0.3125,0,0.125,0,0.92828155,1.0,0.9983379007504732
102,0.4375,7,0.3125,3,0.8815996,3.0,0.990394650503576
103,1.5625,22,0.0625,2,0.87817574,3.0,0.9763061462790432
104,0.75,6,0.25,4,0.86878616,3.0,0.989606368554494
105,0.0,0,0.0,0,0.96455973,1.0,0.9999130963761188
