ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,2,0.25,2,0.8136273,3.605551275463989,0.9902174557569496
072,0.1875,1,0.125,0,0.93934536,2.8284271247461903,0.996135273002456
073,0.875,6,0.5625,7,0.93919694,1.0,0.9924111889577166
074,0.1875,2,0.1875,3,0.9727045,1.0,0.99703249176208
075,0.125,0,0.0,1,0.9238019,2.0,0.9968857251377204
076,0.125,1,0.5625,1,0.93406403,1.0,0.997200875762156
077,0.0,0,0.0,0,0.9200014,1.0,0.9999111979397922
078,0.125,2,0.0625,0,0.8172258,3.0,0.9555591542397154
079,0.9375,7,0.0625,2,0.91904193,3.0,0.9842304457527332
080,0.3125,0,0.25,2,0.8824861,2.0,0.9964762748329394
081,0.1875,0,0.0625,1,0.8456336,3.0,0.9929896907216496
082,0.9375,9,0.375,4,0.8236844,2.0,0.984457826273852
083,0.3125,5,0.1875,3,0.9500139,2.0,0.992659579561984
084,0.3125,0,0.0,1,0.9667108,1.0,0.999662392168978
085,0.0625,0,0.0,0,0.9256706,2.0,0.9990010987913296
086,0.3125,3,0.0,0,0.9182508,2.0,0.9918372904807026
087,0.625,6,0.625,4,0.8503358,3.0,0.9844505583568964
088,0.875,8,0.0,1,0.9048262,2.23606797749979,0.9894273127753304
089,0.5,4,0.0,0,0.8921024,2.0,0.9937420615940254
090,0.4375,0,0.0,3,0.83946323,3.1622776601683795,0.988330885178766
091,0.8125,6,0.0625,1,0.8955047,3.0,0.9946823102060318
092,0.125,1,0.0,0,0.94805217,2.0,0.9971674474343613
093,0.625,5,0.4375,9,0.96055675,1.0,0.9882154853771196
094,0.125,0,0.0,0,0.93141925,2.0,0.9993821266078752
095,0.25,4,0.375,1,0.9426808,1.0,0.997151875389049
096,0.125,0,0.0625,0,0.90236396,1.0,0.9991554054054056
097,0.25,1,0.125,1,0.8859794,3.0,0.9942856262053956
098,0.6875,4,0.0625,1,0.9431008,2.0,0.996393896466477
099,0.5625,5,0.125,3,0.9138272,1.0,0.9937650626069706
100,0.1875,2,0.0625,1,0.9589766,1.0,0.9989057427124434
101,0.1875,1,0.125,1,0.9295044,1.0,0.9979697287453412
102,0.5625,5,0.1875,1,0.8837122,3.0,0.989942306852272
103,2.0,28,1.0625,15,0.86312634,4.0,0.967284399099135
104,0.5625,3,0.1875,3,0.8694439,3.0,0.992381417334606
105,0.0,0,0.0,0,0.9653359,1.0,0.9999565500760372
106,0.1875,0,0.0625,0,0.93613684,1.0,0.9984665042245978
107,0.5,1,0.1875,1,0.77172184,2.0,0.9877339114559562
108,0.1875,1,0.0625,0,0.89514506,1.4142135623730951,0.997762485751678
109,0.5,1,0.0625,0,0.8276087,4.0,0.9909712599841952
110,0.5,4,0.25,2,0.87266207,2.0,0.9918258369275006
111,0.125,1,0.0625,0,0.9268706,1.0,0.9964872206461556
112,0.1875,2,0.1875,1,0.85839623,2.0,0.995295925082788
113,0.5,5,0.0625,0,0.86222047,2.0,0.9974500637484064
114,0.6875,5,0.1875,2,0.86938274,3.0,0.986142362693756
115,0.3125,3,0.0,0,0.9516166,1.0,0.9966656389330034
116,0.1875,0,0.125,1,0.94059646,1.0,0.9996642778965534
117,0.0625,0,0.125,0,0.94893837,1.0,0.999339585259543
118,0.1875,0,0.0,0,0.94397134,1.0,0.9987761346251912
