ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,6,0.25,2,0.8145377,3.605551275463989,0.988673792510008
072,0.4375,4,0.0625,1,0.93837965,2.8284271247461903,0.9957615762240792
073,0.375,1,0.4375,5,0.9405755,1.0,0.9921259922966992
074,0.125,0,0.125,1,0.9704198,1.0,0.9975093885956268
075,0.25,3,0.0625,2,0.92432463,2.0,0.995791117334125
076,0.125,1,0.3125,2,0.934169,1.0,0.9978927313455102
077,0.125,1,0.0,0,0.916574,1.4142135623730951,0.9998667673313496
078,0.3125,3,0.0625,0,0.8260333,2.23606797749979,0.960355668844926
079,1.25,13,0.25,5,0.92125654,3.0,0.980195955805712
080,0.1875,2,0.1875,3,0.8840559,2.0,0.9959449365636474
081,0.3125,0,0.0,0,0.8406597,3.0,0.9932112734005348
082,1.25,14,0.625,3,0.8217947,2.0,0.986367412152862
083,0.5,8,0.625,10,0.95223707,2.0,0.985756248960816
084,0.1875,1,0.0,0,0.9675358,1.0,0.9991827093992708
085,0.0625,0,0.0,0,0.91901726,2.0,0.9989014281434136
086,0.125,0,0.0,0,0.9182848,2.0,0.9921673709162117
087,0.75,2,0.375,3,0.8523158,3.1622776601683795,0.9823510544854664
088,0.5625,5,0.0,1,0.90657496,2.8284271247461903,0.9892283242097828
089,0.0625,0,0.0,0,0.8898895,2.0,0.9958980669950126
090,0.625,3,0.0625,1,0.8415808,3.1622776601683795,0.9895225359660178
091,0.75,5,0.1875,3,0.89779854,3.0,0.993816381561912
092,0.125,0,0.0,0,0.94888973,2.0,0.9963997381627756
093,0.4375,2,0.5,10,0.95942557,1.0,0.986420200694248
094,0.25,0,0.0,0,0.93186855,2.0,0.9994945240101094
095,0.0,0,0.1875,1,0.9403174,1.0,0.9981294154886396
096,0.125,0,0.0625,0,0.90519947,1.0,0.9991933315407368
097,0.1875,1,0.0625,1,0.88793117,3.0,0.9953632265078096
098,0.5625,9,0.125,2,0.9401421,2.0,0.9937591783716692
099,0.3125,3,0.0625,2,0.9145746,1.0,0.9953982349434196
100,0.5625,4,0.0,0,0.9598431,1.0,0.998335455227676
101,0.375,3,0.1875,2,0.9337956,1.0,0.9979199152498216
102,0.375,2,0.0,1,0.88472587,3.0,0.9913048039399822
103,1.6875,24,1.25,19,0.8804879,3.0,0.9729746707749702
104,0.4375,0,0.1875,3,0.8726945,3.0,0.9928824537337144
105,0.0,0,0.0,0,0.96384776,1.0,0.999739085058271
106,0.1875,0,0.0625,1,0.93914914,1.0,0.9979648448344648
107,0.375,2,0.1875,1,0.7769871,2.0,0.9898773793822572
108,0.875,10,0.125,0,0.89390093,1.5313708498967713,0.995576526098496
109,0.75,4,0.0,0,0.83654445,3.605551275463989,0.990006392990174
110,0.1875,1,0.25,2,0.8759465,2.0,0.9936541948244602
111,0.0625,0,0.125,2,0.92812526,1.0,0.9961341176183262
112,0.25,1,0.125,0,0.85945046,2.0,0.9952666461698908
113,0.5,7,0.0625,0,0.8553609,2.0,0.9965583133212288
114,0.75,8,0.125,0,0.8755086,3.0,0.9878418038994082
115,0.3125,2,0.0,1,0.95319813,1.0,0.995529466832648
116,0.125,0,0.0625,0,0.9373642,1.0,0.9992833143480006
117,0.125,0,0.125,1,0.9465096,1.0,0.9991539370860792
118,0.0,0,0.0,0,0.9466339,1.0,0.9981156098803158
119,0.0625,1,0.0,0,0.96433115,1.0,0.9974454486980492
120,0.0,0,0.25,1,0.94333696,1.0,0.9987742313892408
121,7.0,96,1.625,10,0.8909745,3.1622776601683795,0.928059915114682
122,0.75,7,0.4375,0,0.82033753,4.0,0.9102316702123004
123,0.125,1,0.25,2,0.96371615,1.0,0.99735484804919
124,29.8125,434,7.0,116,0.55159664,16.76305461424021,0.4797482939345763
125,2.0,18,1.3125,8,0.89573854,3.605551275463989,0.9213243892465536
126,0.3125,2,0.0625,1,0.93606377,2.23606797749979,0.9962898074623784
127,0.25,2,0.1875,1,0.9502604,1.0,0.9962528410836048
128,0.125,1,0.1875,3,0.9216345,2.8284271247461903,0.9976189396462708
129,0.9375,8,0.5,12,0.93581694,1.4142135623730951,0.9910434940191656
130,2.375,35,0.75,13,0.9282019,4.47213595499958,0.9492333949172596
131,0.5625,5,0.1875,6,0.9155337,3.0,0.9516478714601928
132,0.1875,2,0.125,3,0.93933,2.23606797749979,0.9943193345506188
133,6.375,85,2.375,21,0.7747069,4.0,0.8520587520167433
134,2.5625,21,0.9375,13,0.90596867,3.0,0.9532010927750212
135,1.8125,23,0.6875,10,0.9008679,4.242640687119285,0.9613212445834513
136,21.4375,323,1.8125,29,0.72387236,11.0,0.6844011339004447
137,0.1875,2,0.0,1,0.9394936,1.0,0.9977761479622752
138,0.1875,2,0.0625,1,0.93136716,2.23606797749979,0.9887255466344348
139,10.0625,151,5.1875,87,0.8251444,45.22167621838005,0.7301425039850614
140,0.375,4,0.0625,1,0.933787,3.0,0.9841295540316022
141,0.6875,11,0.0625,1,0.90682,3.0,0.9826700898587932
142,7.375,112,1.5,24,0.86100036,9.0,0.90430903313431
143,0.3125,5,0.5625,10,0.9246659,2.23606797749979,0.9923986082494344
144,4.625,64,0.875,16,0.90028834,10.0,0.916750700280112
145,2.3125,35,0.6875,11,0.93970406,2.23606797749979,0.9737545459698694
146,1.0,5,0.5,1,0.8911932,2.8284271247461903,0.973972318539043
147,27.5,406,6.5625,111,0.68012,16.10585630565389,0.6005938187408092
148,0.1875,3,0.0625,1,0.8952576,2.8284271247461903,0.9848061473978345
149,0.1875,0,0.25,5,0.93563074,2.8284271247461903,0.9910374384087988
150,2.9375,41,0.375,6,0.87831515,6.324555320336759,0.926545897852843
151,4.75,72,1.9375,30,0.83906865,5.0990195135927845,0.9028337769378648
152,0.125,0,0.25,2,0.9313726,2.0,0.9961615091785732
153,3.375,49,1.625,27,0.8259175,5.830951894845301,0.8670402968919069
154,3.25,36,0.6875,21,0.9060103,2.8284271247461903,0.9428788558406213
155,27.0625,398,3.8125,66,0.5260207,15.0,0.4565585167326449
156,1.5625,17,0.4375,5,0.9197746,3.0,0.9696713827145276
157,3.6875,54,0.75,12,0.92179704,4.47213595499958,0.9594573867455364
158,1.375,17,0.125,2,0.92321295,3.0,0.9749884205650764
159,0.375,4,0.3125,5,0.9310197,2.8284271247461903,0.9984670794231256
160,1.375,9,0.625,20,0.92831224,3.605551275463989,0.933904559524342
161,6.375,94,3.25,47,0.72362256,6.708203932499369,0.7739986995546817
162,3.9375,48,1.4375,7,0.88440675,3.0,0.9395802421598012
163,0.6875,4,0.25,1,0.8974344,4.0,0.9581723496536848
164,0.4375,2,0.0,1,0.9231406,1.0,0.9967757546360102
165,0.1875,2,0.0,0,0.9288877,1.0,0.9968584584929208
166,0.6875,8,0.125,1,0.92362636,2.0,0.9883986374634977
167,1.0,5,0.625,18,0.902947,2.0,0.9813476308892852
168,2.125,30,0.375,6,0.90049565,5.385164807134504,0.9401910399403116
169,1.5625,24,0.9375,15,0.93114305,2.8284271247461903,0.974841141055554
170,0.875,9,0.125,4,0.9058062,4.0,0.9703541394495748
171,47.75,663,11.75,189,0.485526,14.0,0.4753098557093109
172,46.5625,684,13.9375,226,0.63336617,15.467395657389607,0.6420073283989922
173,23.6875,350,15.375,243,0.74265397,6.0,0.7686562174965471
174,68.3125,991,15.4375,243,0.35873434,19.0,0.3685849474365947
175,70.5625,1028,2.8125,1,0.12882854,11.0,0.0793914290032068
176,66.3125,971,5.8125,53,0.3180331,11.0,0.2759246091540355
177,62.8125,870,8.3125,87,0.19267859,10.0,0.1893562339561602
178,25.0,370,14.6875,247,0.70219,8.54400374531753,0.6889969363549763
179,24.875,334,11.875,178,0.5506548,5.0,0.6137331393518901
180,30.0625,394,12.875,178,0.5313948,5.0,0.5755134656075603
181,66.0625,933,7.375,69,0.10196223,12.0,0.0995206780663668
182,29.0,380,19.25,290,0.5936338,4.0,0.6172788485040376
183,36.375,547,14.0625,231,0.6608927,20.0,0.6553277031190703
184,26.625,335,8.0,215,0.6656576,3.1622776601683795,0.7376671817562865
185,26.0625,395,7.8125,126,0.76756364,12.635120952481676,0.8044783799212274
186,66.3125,975,18.9375,304,0.3864617,18.97366596101028,0.3753717097792504
187,43.3125,610,17.625,284,0.60147923,10.0,0.596782851988887
188,88.5625,1304,11.1875,161,0.17798978,19.4164878389476,0.1787292132944063
189,57.25,802,6.8125,74,0.2030691,10.770329614269007,0.1971120727891762
190,29.0,439,13.0,205,0.74161804,6.0,0.7721074736781544
191,37.5,541,11.3125,168,0.63820004,7.531857301718061,0.6634704421407968
192,49.75,705,8.1875,96,0.17224617,12.0,0.1432882736296889
193,17.9375,256,5.9375,99,0.81011367,10.0,0.8385378287551245
194,23.3125,312,11.4375,174,0.72289616,3.605551275463989,0.7352062426315938
195,42.25,638,13.0,209,0.6856847,11.0,0.69699939144076
196,19.9375,288,8.3125,136,0.8185248,5.0,0.8511041607235721
197,21.9375,325,11.5,191,0.75015926,6.0,0.7897083487574583
