ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,5,0.1875,1,0.8158966,3.605551275463989,0.9886080518654488
072,0.1875,1,0.1875,1,0.9387944,2.23606797749979,0.99601606553246
073,0.25,1,0.5625,8,0.94118714,1.0,0.993233755893944
074,0.0625,0,0.125,2,0.97391194,1.0,0.9969909729187564
075,0.125,1,0.0,1,0.9270946,2.0,0.995788355537272
076,0.1875,2,0.5,5,0.9367872,1.0,0.9980192636008434
077,0.125,0,0.0625,0,0.91880244,1.0,0.9995556419789484
078,0.0,0,0.125,1,0.8421862,2.0,0.9712242916409216
079,1.875,23,0.4375,7,0.91554034,3.0,0.9668041237113402
080,0.125,0,0.1875,3,0.8891826,2.0,0.9974568716694968
081,0.1875,1,0.125,2,0.8415803,3.0,0.9928205016307124
082,1.0,9,0.5625,5,0.82079846,2.0,0.9829004875748968
083,0.25,4,0.1875,3,0.9518573,2.0,0.9928569281692398
084,0.1875,0,0.0,0,0.9684175,1.0,0.9998063891577929
085,0.0625,0,0.0,0,0.929351,2.0,0.998651820042942
086,0.1875,1,0.0,0,0.9205172,2.0,0.9913704540784878
087,0.75,4,0.375,4,0.8488767,3.1622776601683795,0.9816393831234548
088,0.6875,8,0.125,3,0.9080688,2.23606797749979,0.9898400918809084
089,0.3125,2,0.0,1,0.88948584,2.0,0.9899798758817754
090,0.75,4,0.0625,1,0.84384936,3.0,0.9894539401785524
091,0.8125,3,0.0625,1,0.8973294,3.0,0.9955593345755006
092,0.1875,0,0.0625,1,0.94901294,2.0,0.9962518734482172
093,0.3125,2,0.4375,8,0.9616535,1.0,0.984879176182863
094,0.1875,0,0.0,0,0.9356221,2.0,0.9987070661644836
095,0.1875,3,0.25,1,0.9429062,1.0,0.9959267498115209
096,0.125,0,0.0,0,0.9059522,1.0,0.9990038402248056
097,0.25,1,0.0,0,0.8890288,3.0,0.9954465015089649
098,1.0625,6,0.125,2,0.9433346,2.0,0.9959433003587752
099,0.25,1,0.125,3,0.91313696,1.0,0.9958768079571388
100,0.1875,1,0.0,0,0.96151674,1.0,0.9996664601896412
101,0.1875,1,0.125,1,0.92950034,1.0,0.9979441347707428
102,0.375,3,0.125,0,0.88353074,3.0,0.9904472936607032
103,3.1875,48,0.625,8,0.8659258,3.1622776601683795,0.9678089904372428
104,0.5,1,0.125,1,0.8664357,3.0,0.9935226252031544
105,0.0,0,0.0,0,0.9648149,1.0,0.9998693891767164
106,0.375,1,0.0625,1,0.93980837,1.0,0.99780002613069
107,0.1875,0,0.1875,1,0.77797335,2.0,0.9894988474344746
108,0.4375,1,0.0625,0,0.8986194,1.4142135623730951,0.997846556601782
109,0.6875,3,0.0,0,0.8334147,3.605551275463989,0.992374936291146
110,1.0,9,0.875,13,0.86729175,2.0,0.984159149991297
111,0.125,0,0.125,0,0.9190704,1.0,0.9958112784135632
112,0.25,3,0.1875,1,0.859565,2.0,0.9942161124817052
113,0.375,6,0.0625,0,0.86238325,2.0,0.996469811323387
114,0.375,2,0.0625,1,0.8698641,3.0,0.9879408727749278
115,0.1875,1,0.0625,0,0.9554249,1.0,0.9955613470700818
116,0.0625,0,0.0625,0,0.93600184,1.0,0.9989920455888196
117,0.0625,0,0.0625,0,0.9480911,1.0,0.999472295514512
118,0.25,0,0.0,0,0.94832695,1.0,0.9982640661697132
119,0.125,1,0.0,0,0.9667468,1.0,0.998014958287267
120,0.0,0,0.125,1,0.94419485,1.0,0.99941203580284
121,6.3125,87,1.875,15,0.8902393,4.0,0.9204654045539808
122,0.4375,6,0.375,4,0.82795495,4.0,0.9247558899127224
123,0.125,1,0.1875,1,0.9621146,1.0,0.9976402852186478
124,15.125,199,6.375,110,0.6010697,12.0,0.6087651336321376
125,2.125,24,1.0,12,0.88648915,3.1622776601683795,0.931099627094807
126,0.125,1,0.4375,7,0.9349666,2.23606797749979,0.9944446134941192
127,0.25,2,0.0625,0,0.9495217,1.0,0.9964957504619324
128,0.1875,2,0.5625,9,0.9339993,2.23606797749979,0.9967925654164967
129,0.375,3,0.1875,6,0.94155437,1.4142135623730951,0.9942184668712056
130,6.3125,98,2.0625,34,0.9163746,5.830951894845301,0.9026824029670388
131,1.3125,17,1.5625,17,0.899874,4.123105625617661,0.9416243040264264
