ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,5,0.25,0,0.85386986,3.0,0.9886787827499156
072,0.4375,4,0.1875,1,0.92910635,2.8284271247461903,0.995097619643546
073,0.4375,2,0.25,1,0.9373307,1.0,0.9933260180217838
074,0.125,1,0.3125,1,0.96677655,1.0,0.997763281660464
075,0.1875,3,0.0,0,0.9178447,2.0,0.9982659996945932
076,0.5,3,0.9375,14,0.93403417,1.0,0.9943811981419736
077,0.1875,2,0.0625,0,0.940459,1.4142135623730951,0.9990215264187868
078,8.8125,118,1.5625,20,0.75382024,5.0990195135927845,0.8749950910349122
079,1.0625,12,0.1875,4,0.91763735,3.0,0.9836065573770492
080,0.75,10,0.25,2,0.8417165,2.0,0.9886322092219252
081,0.8125,9,0.0625,1,0.8817724,2.8284271247461903,0.9952325139510472
082,1.1875,16,0.6875,13,0.8261407,2.0,0.9824638705198196
083,0.625,7,0.0625,1,0.9466425,2.0,0.9928011996879736
084,0.3125,0,0.0625,0,0.9624378,1.0,0.9986454359181668
085,0.125,1,0.0,0,0.92270166,2.0,0.9991477257846192
086,0.1875,1,0.0,0,0.9238761,2.0,0.9976188011181282
087,1.5,15,0.25,4,0.8763088,3.0,0.9850666875002746
088,0.4375,3,0.0,1,0.9053091,2.23606797749979,0.9932516426922392
089,0.4375,3,0.0,0,0.83996016,4.0,0.9879627061741516
090,1.4375,7,0.375,2,0.864987,3.0,0.9868425163224376
091,0.4375,3,0.1875,3,0.90345144,2.8284271247461903,0.9952664586475122
092,0.4375,3,0.4375,6,0.9403813,2.0,0.9961042169619893
093,0.5,4,0.3125,4,0.9570428,1.0,0.9888026632129732
094,0.0625,0,0.0,0,0.92903656,2.0,0.999492357154944
095,0.5,6,0.375,2,0.94372976,1.0,0.9943973952773072
096,0.5,5,0.125,1,0.88304484,2.0,0.9942974340312958
097,0.1875,0,0.0625,1,0.9151296,2.0,0.9979977528755044
098,0.875,3,0.125,2,0.9284191,2.8284271247461903,0.9956050235859608
099,0.25,1,0.1875,3,0.91073346,1.4142135623730951,0.996092184765935
100,0.1875,1,0.0,0,0.95909715,1.0,0.9992382034721063
101,0.25,1,0.3125,5,0.9341225,1.0,0.9970573302266044
102,0.5625,6,0.125,3,0.9001459,2.23606797749979,0.987926183869902
103,9.875,139,4.8125,77,0.6534689,9.0,0.7316056344802785
104,1.5625,8,0.3125,4,0.8910317,3.0,0.9912173431436836
105,0.0625,0,0.0625,1,0.9688286,1.0,0.9998262150500972
106,0.4375,2,0.0625,2,0.95201725,1.0,0.9975046145088696
107,0.25,1,0.1875,1,0.73878664,2.0,0.9895755034788194
108,1.5625,22,0.3125,5,0.86951196,2.0,0.987234077727284
109,0.625,4,0.0625,1,0.8651807,3.0,0.9948086357787684
110,0.375,4,0.4375,5,0.8494029,2.0,0.9880126604026868
111,0.0,0,0.125,1,0.9304191,1.0,0.995600145004688
112,0.1875,1,0.1875,1,0.83081645,2.0,0.9948690737366204
113,1.125,17,0.0625,1,0.8279367,2.0,0.9922528737782452
114,0.8125,5,0.25,3,0.89147013,3.0,0.9828662560246804
115,0.3125,4,0.125,1,0.958766,1.0,0.9966992224928805
116,0.0,0,0.0625,0,0.9473677,1.0,0.9997124784358828
