ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,4,0.125,2,0.84873265,3.0,0.9918429549266436
072,0.1875,2,0.25,2,0.9278992,2.8284271247461903,0.9951591495026956
073,0.625,2,0.375,3,0.9384854,1.0,0.9942821474541002
074,0.0,0,0.125,1,0.9658072,1.0,0.9981726392338692
075,0.0625,1,0.0,0,0.92193943,2.0,0.9976531932217896
076,0.5,3,1.125,17,0.9326947,1.0,0.9950788224147894
077,0.0,0,0.0625,0,0.9412764,2.0,0.9999108018909998
078,12.375,179,1.4375,21,0.7635518,5.0,0.8788608826681911
079,0.8125,10,0.0,0,0.92937875,3.0,0.9921921688414964
080,0.375,4,0.875,8,0.84159327,2.0,0.986000361621772
081,0.3125,2,0.125,2,0.8703868,3.0,0.99505661172162
082,0.875,8,0.5,11,0.82811683,2.0,0.9841167430117236
083,0.75,9,0.5625,0,0.93933433,2.0,0.9836651418924908
084,0.1875,0,0.125,1,0.96255684,1.0,0.9988388969521044
085,0.125,0,0.0,0,0.9276443,2.0,0.999446747973804
086,0.25,1,0.0625,1,0.923884,2.0,0.9978753439167988
087,0.625,5,0.5625,2,0.87390107,3.0,0.9885838386793968
088,0.25,2,0.0,1,0.91388613,2.0,0.9952792375523292
089,0.25,1,0.125,3,0.8455086,3.605551275463989,0.9873193800583204
090,0.6875,1,0.1875,2,0.866662,3.0,0.9893304553648032
091,0.5,3,0.0,0,0.9049881,3.0,0.9968857422480724
092,0.1875,1,0.25,2,0.9413695,2.0,0.990588729335948
093,0.625,6,0.25,4,0.95896876,1.0,0.9877272392982352
094,0.0625,0,0.0,0,0.9289662,2.0,0.999323410013532
095,0.25,3,0.25,2,0.9438439,1.0,0.9964310580647472
096,0.125,1,0.375,4,0.8842591,2.0,0.9956309939428014
097,0.125,1,0.0625,1,0.90685886,2.23606797749979,0.9975177949573216
098,0.6875,6,0.25,4,0.9308302,2.23606797749979,0.9957830559894374
099,0.3125,1,0.125,4,0.91152894,1.4142135623730951,0.9963933765386572
100,0.3125,2,0.0,0,0.9599919,1.0,0.999618974783714
101,0.25,1,0.125,3,0.9337638,1.0,0.9970595587286116
102,0.375,2,0.0625,2,0.89785135,2.23606797749979,0.9933744751741498
103,8.375,125,8.8125,143,0.66193235,7.810249675906654,0.7316927555679382
104,0.5,1,0.125,1,0.8877582,3.0,0.991731539985032
105,0.125,0,0.0,0,0.9710841,1.0,0.9999565009352298
106,0.1875,0,0.125,2,0.9532312,1.0,0.9983371632750784
