ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,1,0.3125,2,0.81739193,3.1622776601683795,0.9864951657509298
072,0.25,1,0.125,0,0.939245,2.23606797749979,0.9976344681985052
073,0.125,0,0.3125,5,0.9369487,1.0,0.9935131082423766
074,0.125,2,0.0,0,0.9734101,1.0,0.9976565115500502
075,0.125,1,0.0,1,0.91811264,2.0,0.9965433766225616
076,0.0,0,0.375,1,0.9382353,1.0,0.997932287545442
077,0.0625,0,0.0,0,0.9210658,1.0,0.9998666801716004
078,0.125,2,0.0,0,0.84080386,2.0,0.9760457948040512
079,0.3125,1,0.0,0,0.9222048,3.0,0.9958041958041958
080,0.125,0,0.125,2,0.88017654,2.0,0.9970151949238332
081,0.3125,0,0.0625,1,0.85018086,3.0,0.9961722364439
082,0.5,4,0.5625,2,0.81501824,2.0,0.9803018745518252
083,0.125,2,0.0,0,0.95214516,2.0,0.9977007877100672
084,0.375,0,0.0,1,0.96423316,1.0,0.9987913292121096
085,0.0625,0,0.0,0,0.93175346,2.0,0.9986972642549352
086,0.125,0,0.0625,1,0.92081845,2.0,0.993735236725891
087,0.4375,4,0.3125,2,0.86870635,3.0,0.9882112091297628
088,0.375,1,0.0,1,0.90591776,2.23606797749979,0.9951271374147248
089,0.25,0,0.0,0,0.8904959,2.0,0.997274178799962
090,0.625,2,0.0,2,0.8570973,3.0,0.992923079822274
091,0.625,1,0.0,0,0.897272,3.0,0.9960833286030538
092,0.0625,0,0.0,0,0.9524355,2.0,0.9978201634877384
093,0.3125,0,0.25,5,0.966525,1.0,0.9911211900367805
094,0.125,0,0.0,0,0.9363905,2.0,0.9993243243243244
095,0.125,0,0.125,1,0.9562947,1.0,0.9982495413475276
096,0.0625,0,0.0625,0,0.90194917,1.0,0.9991161664681244
097,0.25,0,0.0625,1,0.8956673,3.0,0.9956106139733528
098,1.25,2,0.0,0,0.9376708,2.23606797749979,0.9948187390506992
099,0.25,1,0.0625,2,0.91888183,1.0,0.9955052695638926
100,0.3125,2,0.0,0,0.96162915,1.0,0.998999475915956
101,0.1875,1,0.125,1,0.93934035,1.0,0.9978675131630748
102,0.125,0,0.0625,1,0.89725757,2.8284271247461903,0.9942730963840244
103,4.25,65,3.5,54,0.7995475,9.0,0.903265360628414
104,0.3125,1,0.0625,1,0.8717262,3.0,0.993594793768895
105,0.0,0,0.0,0,0.96732885,1.0,1.0
