ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,2,0.3125,3,0.8215473,3.1622776601683795,0.9879915674004668
072,0.1875,3,0.125,0,0.93888587,2.23606797749979,0.9952006440738262
073,0.4375,0,0.375,4,0.9410773,1.0,0.9937717679121784
074,0.0625,0,0.0625,1,0.97504556,1.0,0.9980644845157398
075,0.25,1,0.0,1,0.9206879,2.0,0.9976584277367228
076,0.0625,1,0.3125,1,0.93513834,1.0,0.9980184726123132
077,0.0,0,0.0625,0,0.9192634,1.0,0.9999555575307764
078,0.125,2,0.0625,0,0.84140134,2.0,0.9784985997716796
079,0.75,6,0.0,0,0.9206478,3.0,0.9923044035912784
080,0.4375,7,0.25,0,0.8835559,2.0,0.9963918125028908
081,0.0625,0,0.0,0,0.8529312,3.0,0.9946926036259602
082,0.8125,5,0.5,0,0.8206796,2.0,0.9809525522258384
083,0.0625,1,0.0,0,0.95553225,1.4142135623730951,0.9983682785147714
084,0.3125,0,0.0,1,0.9642,1.0,0.998791207386623
085,0.0625,0,0.0,0,0.93162125,2.0,0.9983458620074642
086,0.4375,1,0.0625,2,0.9254475,2.0,0.9911586306158116
087,0.3125,2,0.5,2,0.8712045,3.0,0.9870116960528332
088,0.25,1,0.0,1,0.90381736,2.23606797749979,0.9949166146437172
089,0.25,0,0.0,0,0.8917713,2.0,0.9969308810189256
090,0.5625,2,0.0625,0,0.85361284,3.0,0.9935844524812072
091,0.5625,0,0.3125,5,0.89834756,3.0,0.9977929172085044
092,0.0625,0,0.0,0,0.9550347,2.0,0.997653222725536
093,0.5625,6,0.25,5,0.9655805,1.0,0.9912132626235444
094,0.0625,0,0.0,0,0.93506014,2.0,0.999436365685943
095,0.1875,2,0.0625,1,0.95667547,1.0,0.9983948326495627
096,0.0625,0,0.125,0,0.9006747,1.0,0.999078482567962
097,0.1875,0,0.125,1,0.8964574,3.0,0.9969653285353606
098,0.75,3,0.0625,1,0.9375297,2.23606797749979,0.9934194233001542
099,0.1875,1,0.0625,2,0.91951674,1.0,0.996988613756434
100,0.4375,2,0.0,0,0.9609026,1.0,0.998144535896094
101,0.125,0,0.0625,0,0.9389803,1.0,0.9976740891203204
102,0.5625,2,0.0625,2,0.9005514,2.23606797749979,0.9954387689415596
103,1.5,23,1.75,31,0.8244483,4.0,0.9337930674258236
104,0.5,1,0.0,0,0.8714651,3.0,0.9940192683072536
105,0.0,0,0.0,0,0.96565175,1.0,1.0
106,0.375,1,0.125,2,0.9286683,1.0,0.998167979858752
107,0.1875,1,0.125,0,0.7637041,2.0,0.989252829328088
108,0.125,0,0.0625,0,0.8950102,2.0,0.9970875015828796
109,0.8125,2,0.125,2,0.8401118,3.1622776601683795,0.995255725390539
110,0.5,5,0.1875,1,0.88277453,2.0,0.9959502561022976
111,0.0,0,0.0,0,0.93287677,1.0,0.9961900864564164
112,0.0,0,0.1875,1,0.86453825,1.4142135623730951,0.9958261723545296
113,0.25,1,0.0625,0,0.8662949,2.0,0.9975262304870768
114,0.375,5,0.375,6,0.86682826,3.0,0.9906371676506338
115,0.125,0,0.0,0,0.96256363,1.0,0.996165944429682
116,0.1875,0,0.0625,0,0.93873584,1.0,0.9999042512447338
117,0.0625,0,0.0625,0,0.96279335,1.0,0.9997354357373408
118,0.375,0,0.0,0,0.9504213,1.0,0.9986712320896376
119,0.0,0,0.0625,0,0.9660521,1.0,0.9978237002529428
120,0.0,0,0.1875,1,0.9420722,1.0,0.9994841688978408
121,2.375,21,1.3125,6,0.8834808,3.605551275463989,0.9107238983260764
122,0.6875,8,0.6875,11,0.81703645,4.0,0.905766467409899
123,0.0625,0,0.0625,1,0.96929175,1.0,0.9987016121306532
124,6.0,81,3.125,48,0.53179544,11.0,0.6213747939267746
125,1.75,20,0.6875,18,0.9000312,3.0,0.9362999939781927
126,0.25,1,0.0,0,0.930864,2.8284271247461903,0.9966561024618168
127,0.1875,0,0.1875,1,0.9541139,1.0,0.9968922120680636
128,0.0625,0,0.0625,1,0.91244596,2.8284271247461903,0.9990427698275174
129,0.625,8,0.5625,7,0.9455731,1.0,0.9914986540313764
130,3.1875,49,0.8125,13,0.9120527,7.276659522362816,0.921133290438363
131,0.375,2,0.25,3,0.92588925,2.23606797749979,0.9649534427589412
132,0.0625,0,0.1875,3,0.92796594,2.23606797749979,0.9968217539924796
133,5.3125,77,4.3125,66,0.7203883,5.0990195135927845,0.7724513520184709
134,2.4375,18,0.625,24,0.9054613,3.0,0.9409444009450992
135,1.25,15,0.375,6,0.92054313,3.0,0.978775910668035
136,4.875,70,3.5,56,0.5378401,8.0,0.5141114318859392
137,0.25,1,0.0,1,0.9412391,1.0,0.9987257183367496
138,0.0625,0,0.125,2,0.93621254,2.23606797749979,0.9907176963485828
139,23.375,345,7.5,125,0.7946065,54.56189146281496,0.6169441099300618
140,0.1875,3,0.0,0,0.93745077,2.8284271247461903,0.9883201618139488
141,0.0,0,0.0,0,0.9113242,2.8284271247461903,0.9902673772705636
142,5.0,70,1.5,23,0.804509,8.06225774829855,0.8703836685265356
143,0.1875,2,0.1875,3,0.911086,2.8284271247461903,0.9955475033340744
144,4.6875,70,1.0625,19,0.90587306,9.055385138137416,0.9157907169009094
145,1.0,14,0.5,9,0.92165166,3.1622776601683795,0.9540560565110928
146,1.8125,17,1.3125,17,0.8613626,3.0,0.9539797474581908
147,7.1875,102,3.3125,56,0.60687643,23.0,0.6752607287873875
148,0.0625,0,0.0,1,0.9002245,2.23606797749979,0.987111581920904
149,0.1875,1,0.5,9,0.9378723,2.23606797749979,0.9920093803299768
150,4.3125,60,1.0,17,0.87053347,10.0,0.8917241175365829
151,1.375,18,0.5625,8,0.79931533,6.0,0.8796691101451167
152,0.25,0,0.125,0,0.92558503,2.23606797749979,0.9963895967208358
153,1.8125,26,0.3125,6,0.74935955,7.0,0.7839800108710809
154,2.4375,24,0.6875,22,0.8890207,3.605551275463989,0.919198933825772
155,5.1875,75,5.875,89,0.5039352,9.0,0.6208763622319393
156,0.6875,0,0.125,2,0.92318374,3.0,0.9798972237166372
157,2.75,40,0.6875,11,0.86463106,17.102625129629374,0.908635224424698
158,0.1875,2,0.0625,1,0.921113,3.0,0.9901639344262296
159,2.125,30,0.1875,3,0.93120915,2.8284271247461903,0.983800842010087
160,0.5,3,0.4375,10,0.9346149,2.8284271247461903,0.9651170993362984
161,4.5625,60,6.3125,103,0.6585511,6.708203932499369,0.681920443663967
162,4.1875,47,1.25,17,0.8687411,4.123105625617661,0.8985300505986733
163,1.1875,14,0.5,9,0.8903133,4.0,0.9583361903834364
164,0.3125,0,0.0,1,0.9219709,1.4142135623730951,0.99681706060515
165,0.0,0,0.0,0,0.9337559,1.0,0.9982740766309977
166,0.25,2,0.125,2,0.9245263,2.0,0.9889289555260328
167,0.1875,0,0.25,5,0.904576,2.0,0.988989404284283
168,3.25,46,0.6875,12,0.90035063,10.0,0.9131946004209522
169,2.4375,38,1.0625,18,0.9030446,5.0,0.9227470964612003
170,1.0,13,0.5,5,0.89855057,3.1622776601683795,0.9682179960959708
171,0.5625,5,0.25,4,0.9201759,2.0,0.9931345032893054
172,1.5625,15,0.75,12,0.9147688,3.0,0.9932388839924624
173,1.0,16,0.6875,11,0.90019053,3.0,0.986757946114682
174,5.8125,76,2.1875,24,0.8596258,6.708203932499369,0.909666743498218
175,0.75,5,0.4375,1,0.7416343,4.0,0.9048786731983568
176,3.0625,36,0.375,2,0.76448464,3.605551275463989,0.8976358922242949
177,1.25,15,1.4375,7,0.74603504,3.0,0.9321591641880228
178,1.9375,23,0.5,6,0.9110152,2.23606797749979,0.978112411491878
179,1.1875,16,1.0625,8,0.73891675,3.0,0.9545870542984844
180,1.5625,17,1.1875,5,0.7304235,3.0,0.9293182866232468
181,4.625,61,2.6875,32,0.7379962,4.242640687119285,0.9054759347047676
182,0.75,12,0.625,9,0.8617323,2.23606797749979,0.9843279372333013
183,1.5625,21,1.3125,20,0.91474676,3.1622776601683795,0.9789447308676472
184,5.1875,55,6.25,95,0.72220993,3.0,0.8392823936210598
185,1.9375,29,0.125,2,0.91602284,2.23606797749979,0.9772238748375358
186,1.125,10,0.3125,3,0.92440885,2.0,0.9816542813183956
187,1.3125,8,0.75,13,0.9075538,3.0,0.985644333606854
188,21.6875,299,12.4375,192,0.5396718,17.0,0.553730763330628
189,1.0,5,0.8125,2,0.76869833,3.0,0.9670151144996376
190,1.5625,19,0.875,12,0.89931864,3.0,0.9795899468865584
191,1.375,16,0.4375,3,0.7485703,4.0,0.9441776568634744
192,1.1875,12,0.875,9,0.7699501,3.605551275463989,0.9688188825244934
193,1.125,11,0.9375,12,0.8709139,4.0,0.9629075412737784
194,0.6875,6,0.125,0,0.9225284,2.0,0.992427488410511
195,1.125,12,0.8125,12,0.9018133,3.0,0.979711221626834
196,0.4375,6,0.5,9,0.9186476,2.0,0.9910178521573988
197,1.4375,23,0.8125,13,0.9166012,3.0,0.9836055097423464
198,3.0625,37,1.6875,24,0.9105948,3.0,0.953820713790145
199,0.625,5,0.25,4,0.89054567,3.0,0.9934865015546678
200,33.75,486,25.125,410,0.36120814,20.0,0.3548395282922848
201,2.0625,25,1.3125,9,0.816348,3.1622776601683795,0.953244168400124
202,1.8125,27,1.125,17,0.9065157,2.23606797749979,0.9812889688755256
203,0.4375,1,1.0,4,0.7929893,3.0,0.9653083842661018
204,0.625,7,0.1875,2,0.78665614,3.0,0.9569030362597324
205,2.25,34,1.5625,25,0.90483356,2.0,0.9689996802347912
206,2.1875,31,2.0625,31,0.87764823,2.0,0.9810037262148814
207,0.375,2,0.125,2,0.9315732,2.0,0.9973468422731088
208,1.0625,16,0.1875,3,0.9317125,2.0,0.9740098695727768
209,27.9375,397,15.8125,260,0.6113137,22.47220505424423,0.571117976228595
210,1.6875,13,1.4375,13,0.85477513,3.0,0.9732584373140226
211,1.1875,16,0.125,2,0.8406118,3.605551275463989,0.9936514434775648
212,2.0,23,0.625,3,0.75384253,4.0,0.9358248836564732
213,1.625,21,0.4375,7,0.9072377,2.23606797749979,0.975967727295058
214,1.75,23,1.0,1,0.7883512,3.1622776601683795,0.949075945667703
215,2.125,25,0.9375,3,0.7631552,3.0,0.9356559884876772
216,4.5,63,2.6875,38,0.8182777,7.0,0.8696439630239908
217,2.0625,20,0.6875,8,0.8620139,2.0,0.9831041361401526
218,1.125,15,0.3125,5,0.90514195,3.0,0.989982190336444
219,2.625,38,2.75,51,0.9036574,7.0,0.9115362143353672
220,32.625,461,11.9375,192,0.46774277,22.0,0.4036905168568381
221,8.3125,115,8.625,130,0.782254,10.04987562112089,0.8197540787634734
222,3.375,45,3.8125,66,0.5419618,87.0,0.5752384873818615
223,7.25,102,6.0,96,0.8345946,32.984845004941285,0.7739452411409828
224,5.8125,86,4.4375,76,0.8222026,27.16615541441225,0.747084629522768
225,25.875,358,15.5625,253,0.07442186,51.0,0.0854115361393716
226,11.5625,169,10.4375,169,0.43298635,41.0,0.4697698358947642
227,1.875,29,0.625,17,0.77291864,44.0,0.8235620235620236
228,0.9375,13,4.6875,80,0.6244164,27.0,0.7199476320994893
229,3.5,47,2.125,37,0.675167,23.0,0.7845182278588211
230,20.0625,276,9.8125,158,0.3252058,32.0,0.3532484066144932
231,0.5,1,0.375,11,0.7486919,21.0,0.8525062164638135
232,1.5,20,1.3125,25,0.58957446,26.1725046566048,0.732993112576853
233,6.4375,85,8.5625,145,0.682872,44.0,0.7356628182507378
234,5.3125,67,6.75,116,0.60932595,59.61119791596194,0.7142957807425708
