ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.0625,0,0.1875,1,0.8140443,3.605551275463989,0.9870489281060332
072,0.25,3,0.125,0,0.93735003,2.23606797749979,0.9964101282922124
073,0.25,1,0.5,6,0.9403212,1.0,0.9936015256814402
074,0.125,1,0.125,2,0.9731537,1.0,0.998362120309708
075,0.0625,0,0.0,1,0.9218856,2.0,0.9961583988176728
076,0.0,0,0.3125,1,0.94050735,1.0,0.9979092159712792
077,0.0,0,0.0625,0,0.9192774,1.0,0.9998224116497958
078,0.1875,2,0.0,0,0.8543776,2.0,0.9845076455296888
079,0.6875,3,0.1875,3,0.92572856,3.0,0.9887308561763594
080,0.25,0,0.1875,3,0.8838814,2.0,0.9979471600581156
081,0.1875,0,0.0625,1,0.8480304,3.0,0.995766934061978
082,1.1875,12,0.4375,6,0.81580716,2.0,0.9806634017302136
083,0.125,1,0.0,1,0.9556167,1.4142135623730951,0.9971790903030918
084,0.3125,0,0.0,1,0.9663106,1.0,0.9989843552778148
085,0.0625,0,0.0,0,0.93024343,2.0,0.9984441656210792
086,0.0625,1,0.0,1,0.9214612,2.0,0.9911722438924244
087,0.6875,5,0.375,4,0.8690767,3.0,0.985141418493626
088,0.3125,2,0.0625,2,0.9086088,2.23606797749979,0.9929015084294588
089,0.1875,0,0.0,0,0.8975098,2.0,0.9961567533519126
090,0.25,0,0.0,1,0.8530705,3.0,0.9932365282008484
091,0.5625,2,0.125,2,0.89976215,3.0,0.9965460619443972
092,0.1875,0,0.0,0,0.9552163,1.4142135623730951,0.99819681984591
093,0.625,3,0.1875,4,0.96674216,1.0,0.9909673174234476
094,0.1875,0,0.0,0,0.93695474,2.0,0.9996618575293056
095,0.0,0,0.125,1,0.9576455,1.0,0.9985174956970262
096,0.125,1,0.125,0,0.90210533,1.0,0.9988867989712488
097,0.4375,0,0.0625,1,0.89330137,3.0,0.9963063034155863
098,1.0,4,0.0625,2,0.9378095,2.0,0.9936863742313512
099,0.3125,3,0.0625,1,0.91465855,1.0,0.996507432338095
100,0.3125,0,0.0,0,0.96163815,1.0,0.99843088773715
101,0.375,0,0.125,1,0.93835914,1.0,0.9976470332651418
102,0.125,0,0.1875,2,0.89859605,2.8284271247461903,0.9937890568494192
103,1.875,27,3.5,59,0.8209437,12.0,0.9004634474560047
104,0.5,0,0.0,0,0.8695784,3.0,0.9948101144339544
105,0.0,0,0.0,0,0.9679714,1.0,1.0
106,0.25,0,0.125,1,0.93379664,1.0,0.998463027881391
107,0.0625,0,0.1875,1,0.7661952,2.0,0.9904295317306596
108,0.4375,5,0.0625,0,0.8946111,2.0,0.9964574898785424
109,0.625,2,0.0,0,0.8430271,3.1622776601683795,0.994568380303075
110,0.75,9,0.3125,3,0.8731679,2.0,0.9926546819896508
111,0.0625,0,0.0,0,0.9314624,1.0,0.996102564102564
112,0.1875,1,0.1875,1,0.8623403,1.4142135623730951,0.995511339766496
113,0.375,4,0.0625,0,0.8618388,2.0,0.9969760211252608
114,0.5,2,0.375,6,0.8665187,3.0,0.9905340522146296
115,0.3125,2,0.0,1,0.9600418,1.0,0.9969004646562746
116,0.375,0,0.0625,0,0.93963504,1.0,0.9992799441391814
117,0.0625,0,0.0625,0,0.96054906,1.0,0.99952375912795
118,0.25,0,0.0,0,0.9498105,1.0,0.9987725040916532
119,0.0,0,0.0625,0,0.9662719,1.0,0.998357838457132
120,0.0625,0,0.1875,1,0.9402403,1.0,0.999116434321618
121,2.25,19,0.5625,17,0.8921768,3.1622776601683795,0.9262146596078852
122,0.8125,6,0.6875,2,0.8111686,4.0,0.9010127081922834
123,0.0,0,0.125,1,0.9686211,1.0,0.998702516036143
124,7.1875,97,2.5,35,0.5306196,11.0,0.5924368241459248
125,1.1875,10,0.625,10,0.90445894,2.8284271247461903,0.9432979592653308
126,0.1875,0,0.0,0,0.9183855,3.0,0.997580560509696
127,0.125,0,0.1875,2,0.9514182,1.0,0.9964914440477656
128,0.1875,2,0.125,2,0.90160775,3.1622776601683795,0.998289418751856
129,0.5625,4,0.6875,14,0.942598,1.4142135623730951,0.988322725587984
130,1.6875,25,0.1875,3,0.9137923,5.830951894845301,0.9432554655244884
131,0.375,2,0.5,5,0.92672485,2.23606797749979,0.9620479133200872
132,0.0,0,0.0625,1,0.92606187,2.8284271247461903,0.9965938570799252
133,5.0,71,3.5,52,0.7294249,5.0,0.786999903683028
134,2.25,13,1.0625,22,0.90404,3.0,0.9516772116562948
135,0.5625,6,0.5,8,0.9196318,3.0,0.9767663657702752
136,3.0625,41,2.75,43,0.57193154,8.0,0.5614090184770053
137,0.1875,1,0.0,1,0.94479626,1.0,0.998528044028375
138,0.25,3,0.0625,1,0.93970966,2.0,0.991885484962513
139,16.625,239,6.5625,106,0.79020125,55.46169849544819,0.6425792787786233
140,0.375,7,0.1875,4,0.93629634,3.0,0.9869788471626352
