ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,1,0.1875,1,0.8209546,3.1622776601683795,0.9905407804894776
072,0.0625,1,0.125,0,0.9414483,2.23606797749979,0.9964901984814653
073,0.3125,2,0.5625,8,0.94305587,1.0,0.9935870113481756
074,0.125,1,0.0625,2,0.97515255,1.0,0.9979889766125428
075,0.3125,1,0.0,1,0.92341286,2.0,0.99754688908116
076,0.0625,1,0.3125,0,0.9388783,1.0,0.997998685082406
077,0.0625,0,0.0625,0,0.9211786,1.0,0.9999555179929718
078,0.375,6,0.0,0,0.8472948,2.0,0.977032077905165
079,0.5625,2,0.0,0,0.9229945,3.0,0.995056952503761
080,0.1875,1,0.0625,1,0.87967324,2.0,0.997814258173513
081,0.375,1,0.1875,3,0.8529045,3.0,0.9950411533152702
082,0.8125,9,0.625,4,0.82074976,2.0,0.9833880640568696
083,0.125,2,0.0,0,0.9549489,1.4142135623730951,0.9984801063308584
084,0.3125,1,0.0,1,0.9649375,1.0,0.998888339841846
085,0.0625,1,0.0,0,0.93338203,2.0,0.9983937204464683
086,0.125,0,0.0625,1,0.9269076,2.0,0.9938732430623488
087,0.5,2,0.1875,2,0.8699023,3.0,0.9861604442706304
088,0.1875,0,0.0,1,0.9038401,2.23606797749979,0.995635521510644
089,0.125,0,0.0,0,0.8941872,2.0,0.994334650944526
090,0.4375,2,0.0625,0,0.85597956,3.0,0.9917077409469748
091,0.4375,0,0.0625,1,0.9008224,3.0,0.9974531152660832
092,0.25,3,0.125,2,0.95419854,2.0,0.9966278690307844
093,0.3125,2,0.3125,5,0.96736693,1.0,0.9908025107677864
094,0.125,0,0.0,0,0.93678224,2.0,0.9988182994766754
095,0.0,0,0.125,2,0.959083,1.0,0.998444663573332
096,0.125,0,0.125,0,0.90178984,1.0,0.9989631734572404
097,0.625,1,0.0625,0,0.89607364,3.0,0.9969176753912612
098,1.1875,0,0.125,3,0.93881565,2.23606797749979,0.9939926851738224
099,0.3125,2,0.0625,0,0.9133367,1.0,0.9972123933936712
100,0.25,0,0.0,0,0.9603134,1.0,0.9991890473691742
101,0.25,2,0.1875,2,0.93711,1.0,0.9968872960759492
102,0.125,1,0.1875,1,0.9010038,2.23606797749979,0.994075397349776
103,4.5,68,1.9375,33,0.8031779,7.0,0.9039927233408712
104,0.625,0,0.25,3,0.87424713,3.0,0.9930415198948954
105,0.0,0,0.0,0,0.96738887,1.0,1.0
106,0.375,2,0.0625,0,0.9347118,1.0,0.99863085354231
107,0.0625,0,0.1875,1,0.75993377,2.0,0.9905770489936516
108,0.625,5,0.0625,0,0.8964113,1.4142135623730951,0.996583287636563
109,0.6875,4,0.0625,1,0.84183383,3.1622776601683795,0.9944724776442996
110,0.3125,3,0.125,1,0.8794577,2.0,0.9972816921494614
111,0.1875,1,0.0,0,0.93171376,1.0,0.9963334886574216
112,0.3125,3,0.125,0,0.86496025,1.4142135623730951,0.9962111577632468
113,0.125,0,0.0625,0,0.863427,2.0,0.9976158038147138
114,0.4375,0,0.125,2,0.8692866,3.0,0.9905467465172704
115,0.125,0,0.0,0,0.96115994,1.0,0.9974690492577132
116,0.0625,0,0.0625,0,0.9420404,1.0,0.99961583185312
117,0.125,0,0.0625,0,0.9640261,1.0,0.9996296492249088
118,0.25,0,0.0,0,0.9513206,1.0,0.9988741044012284
119,0.0625,0,0.0625,1,0.968777,1.0,0.9978997387332486
120,0.0625,1,0.1875,1,0.9421656,1.0,0.9995326528102324
121,3.3125,34,0.5625,18,0.8874435,3.605551275463989,0.9121756366087334
122,0.4375,5,0.5,7,0.82459813,4.0,0.912292745731714
123,0.0625,0,0.0625,1,0.9701292,1.0,0.9981576990523224
124,12.0625,172,7.9375,125,0.47651434,16.0,0.4893789068782003
125,1.4375,13,0.75,15,0.90080255,3.0,0.9411274941651558
126,0.125,0,0.0,0,0.92394984,2.8284271247461903,0.9967346130160104
127,0.1875,1,0.1875,2,0.95296824,1.0,0.996956374704092
128,0.0625,0,0.0,0,0.9054498,3.0,0.9986572031459812
129,0.5625,6,0.5,7,0.94431853,1.0,0.99196365420514
130,1.125,16,1.0,16,0.92546964,5.0,0.9562551528646772
131,0.25,1,0.3125,6,0.9184295,2.8284271247461903,0.9618709798719512
132,0.125,1,0.0,0,0.92584085,2.23606797749979,0.9979250527823268
133,5.1875,72,4.0625,62,0.70658,5.0990195135927845,0.7584485083582848
134,1.875,13,0.9375,21,0.910121,2.8284271247461903,0.9502094734216706
135,0.25,2,0.8125,13,0.9232553,3.0,0.9755543812123616
136,8.125,109,7.0625,112,0.48690113,10.0,0.4517243047827078
137,0.0625,0,0.0,0,0.9419611,1.0,0.9988433325682944
138,0.0625,0,0.0,0,0.9341124,2.23606797749979,0.992821249102656
139,16.8125,248,9.625,156,0.75960785,53.03772242470448,0.6019849189414974
140,0.125,1,0.0625,2,0.9337972,3.0,0.9867657071031668
141,0.125,1,0.0625,1,0.9142679,2.8284271247461903,0.9910861670518324
142,3.875,53,1.3125,21,0.7985565,8.0,0.8684024060014304
143,0.0625,0,0.125,2,0.9072507,2.8284271247461903,0.9926053110951348
144,1.75,26,1.5625,25,0.9145647,5.385164807134504,0.9346675915423726
145,2.5625,36,1.0,16,0.9207646,4.0,0.9469401683146368
146,1.3125,13,0.4375,5,0.8802682,3.0,0.9689228854604304
147,16.8125,248,7.1875,118,0.53200185,22.56102834535696,0.5612716781736193
148,0.0,0,0.0,0,0.89935744,2.23606797749979,0.9902947199715074
149,0.125,0,0.25,5,0.93903536,2.23606797749979,0.9927596112215568
150,2.4375,31,0.4375,8,0.88494277,5.656854249492381,0.9286244157943964
151,2.125,29,1.25,19,0.79183185,6.324555320336759,0.8559310051113043
152,0.3125,2,0.125,0,0.9267598,2.23606797749979,0.9948159974377312
153,1.8125,24,0.375,8,0.76406986,7.0,0.7975522870140872
154,2.25,20,0.75,27,0.89336085,3.605551275463989,0.92230310578284
155,8.5625,124,7.0,115,0.47741896,11.0,0.4922660404412179
156,0.3125,0,0.0625,1,0.9235964,3.0,0.9824939955140792
157,2.0,27,0.4375,7,0.87394464,8.0,0.9344066587062254
158,0.125,1,0.0625,1,0.92150354,3.0,0.989604844358498
159,0.125,1,0.125,2,0.9328541,2.8284271247461903,0.9987038803769008
160,1.25,12,0.625,17,0.9300311,3.1622776601683795,0.9434575356827009
161,3.125,42,3.4375,56,0.65679604,6.324555320336759,0.657712113056827
162,2.625,24,1.1875,17,0.88517505,3.1622776601683795,0.9271151975690606
163,0.4375,2,0.375,6,0.89599574,3.605551275463989,0.9639462032753624
164,0.125,0,0.0,1,0.92153966,1.0,0.9969528550566378
165,0.0,0,0.0625,1,0.93273956,1.0,0.9980551899721904
166,0.1875,2,0.0625,1,0.9229265,2.0,0.9919441801458928
167,0.1875,1,0.3125,7,0.9072695,2.0,0.9869625740337774
168,1.4375,21,1.1875,19,0.9249551,3.1622776601683795,0.9523146277780132
169,2.1875,31,1.125,16,0.9049195,5.0,0.927423786777756
170,0.875,7,0.375,1,0.9000704,3.0,0.9671422445087582
171,2.1875,33,1.3125,21,0.9109289,2.8284271247461903,0.9693104006322472
172,3.625,44,2.1875,35,0.8919093,4.0,0.9617391896355716
173,1.125,15,0.9375,15,0.8932718,3.0,0.986932990104933
174,19.9375,279,13.1875,205,0.75011486,15.0,0.7714423620915809
175,1.0,9,0.75,8,0.74871665,4.0,0.9010375117093308
176,1.5625,21,1.0625,11,0.76537776,3.1622776601683795,0.8835783212780265
177,1.5625,17,0.875,5,0.7494178,3.0,0.9314078730355644
178,3.375,49,0.875,14,0.8907468,3.0,0.9703249611150556
179,2.5,20,0.5625,5,0.7277065,3.0,0.9141387992703516
180,2.0,20,0.8125,0,0.72423106,3.0,0.8832977853657795
181,5.5,72,8.5625,127,0.73478085,5.0,0.8729621371951373
182,1.1875,13,0.8125,11,0.8644515,2.8284271247461903,0.9817559715704688
183,1.875,26,1.125,18,0.9080189,4.0,0.9912488220835448
184,6.0,64,5.3125,100,0.7202914,3.0,0.8342937797530762
185,1.6875,25,0.5625,9,0.91058,3.0,0.9708219845731696
186,7.4375,105,1.8125,28,0.88027024,5.830951894845301,0.9328897763183094
187,5.3125,74,2.0,34,0.8723902,4.0,0.9437728454191834
188,30.375,417,19.6875,306,0.5498268,17.26267650163207,0.5616922875182503
189,1.4375,17,0.6875,4,0.7800156,3.0,0.9552926736279302
190,3.0,39,2.0625,33,0.86979586,4.0,0.9605665301059916
191,1.125,18,0.875,11,0.7547037,3.0,0.9347225179954852
192,1.3125,16,1.125,13,0.78387976,3.0,0.9558817768407564
193,3.125,41,1.25,18,0.84011334,5.0,0.951600002757151
194,0.5625,2,0.1875,1,0.9156221,2.0,0.992205278503105
195,2.6875,30,1.0625,16,0.88559055,4.0,0.966710093843554
196,0.9375,8,0.4375,7,0.9148778,2.8284271247461903,0.995845994594167
197,1.8125,28,0.9375,16,0.90812707,3.0,0.9808533184024144
198,12.0,170,6.5,102,0.8506619,13.0,0.8675243100371817
199,0.8125,8,0.125,3,0.87716514,3.0,0.9904459323538458
200,34.75,500,31.0625,507,0.39779744,21.0,0.3974163617751144
201,3.375,43,2.0,22,0.8026361,4.0,0.9227091933230832
202,5.3125,76,1.3125,22,0.8782359,4.0,0.9554439581759734
203,2.0,24,1.0,4,0.78211945,3.0,0.9144108922176556
204,1.25,11,0.5,1,0.7706507,3.0,0.8933188405078539
205,3.9375,61,0.8125,14,0.9021342,2.0,0.9686629163641862
206,2.3125,33,2.6875,38,0.86431354,2.23606797749979,0.9737526630673288
207,1.9375,31,0.75,12,0.9177983,3.0,0.9751932732319218
208,1.25,11,0.125,1,0.92576367,3.0,0.9734070123366746
209,29.875,426,20.125,330,0.70164305,22.02271554554524,0.6644837928647765
210,3.0625,33,1.8125,21,0.8564997,3.0,0.9578991055377076
211,0.6875,5,0.5625,8,0.8345035,4.0,0.9889307302497546
212,1.0,10,1.3125,12,0.7718517,3.0,0.9297768255634574
213,3.125,43,1.0,15,0.8794239,3.0,0.972712475071882
214,1.625,22,0.9375,5,0.78707933,3.0,0.93391674541098
215,2.5625,32,1.4375,13,0.7638915,3.0,0.9149893156283544
216,9.8125,137,6.375,96,0.7370015,12.649110640673518,0.762338062963603
217,1.25,13,0.625,6,0.8539964,2.0,0.9769706057304424
218,3.3125,40,1.375,21,0.8817359,4.0,0.9750665573755468
219,3.5,51,3.0625,54,0.888595,9.740250355409078,0.89619800799275
220,34.8125,508,22.75,370,0.54614604,22.0,0.510795513223887
221,9.125,133,11.25,189,0.7622452,10.0,0.7977601424744662
222,2.625,23,3.0,58,0.53626114,83.2556212886507,0.6095328121486877
223,3.875,52,0.9375,12,0.8276701,13.017282164682342,0.8533151983467483
224,1.5625,18,0.875,15,0.8632422,25.149511359210404,0.8657084737612588
