ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,6,0.4375,5,0.8451968,3.0,0.9867121428014124
072,0.375,5,0.25,2,0.9321863,2.8284271247461903,0.996604193116301
073,0.5625,3,0.3125,6,0.94242257,1.0,0.9934235045523688
074,0.25,3,0.375,5,0.9672523,1.0,0.9972012464227586
075,0.125,2,0.0,0,0.9193516,2.0,0.9965374698415742
076,0.1875,3,1.1875,17,0.9323783,1.0,0.9954064783239708
077,0.0625,0,0.0,0,0.93993133,1.4142135623730951,0.99942124643701
078,11.1875,158,0.9375,10,0.7418134,6.0,0.8769719580921954
079,1.125,14,0.0625,2,0.9209127,3.0,0.9905412383958198
080,0.9375,13,0.3125,1,0.8434729,2.0,0.982616357648376
081,0.9375,10,0.125,2,0.871417,3.0,0.9902590407985944
082,1.0625,9,1.0,23,0.82625103,2.0,0.9846448140395488
083,0.375,2,0.0625,3,0.9446243,2.0,0.9930490702699896
084,0.4375,1,0.125,1,0.9620503,1.0,0.998064049698702
085,0.1875,2,0.0,0,0.92550206,2.0,0.9993965800511656
086,0.3125,3,0.0,0,0.92089987,2.0,0.9953983765058684
087,1.75,17,0.375,1,0.87143594,3.0,0.9837264090666852
088,0.5625,8,0.0,1,0.90963095,2.23606797749979,0.9941018766756032
089,0.375,3,0.0625,1,0.85078835,3.0,0.98929655038202
090,1.0,5,0.0625,5,0.8693487,3.0,0.9899274255234368
091,0.6875,5,0.0,0,0.89733315,3.0,0.9951327491941862
092,0.375,4,0.25,1,0.9427424,2.0,0.9965042472339196
093,0.75,9,0.3125,0,0.95637804,1.0,0.9859064812866664
094,0.125,1,0.0,0,0.93107355,2.0,0.999605567138108
095,1.125,16,0.625,8,0.93430954,1.0,0.9937263417712424
096,0.8125,8,0.0625,0,0.8882752,2.0,0.9973916378979668
097,0.1875,2,0.125,2,0.912238,2.0,0.9957679497105828
098,1.1875,8,0.0625,1,0.93461263,2.23606797749979,0.9954431450726736
099,0.5625,4,0.125,3,0.9021305,2.0,0.9962763330110722
100,0.3125,3,0.125,1,0.9601122,1.0,0.9987144419559776
101,0.3125,2,0.25,4,0.93161374,1.0,0.9978195174428884
102,0.9375,11,0.1875,1,0.9007941,2.23606797749979,0.989911574252546
103,4.625,68,3.6875,62,0.69970596,6.324555320336759,0.8110702328000237
104,0.6875,3,0.125,1,0.8881934,3.0,0.9918425588467716
105,0.0,0,0.0625,1,0.97097796,1.0,1.0
106,0.5,2,0.125,5,0.9499136,1.0,0.9970403164686976
107,0.3125,2,0.1875,2,0.74625677,2.0,0.9863832059788749
108,2.25,34,0.0625,1,0.8712882,2.0,0.9891024680899188
109,0.75,6,0.125,1,0.8632181,3.0,0.9941005895359696
110,0.4375,2,0.3125,3,0.84685886,2.0,0.993927878061878
111,0.0625,0,0.125,3,0.9328202,1.0,0.9965995340022018
112,0.5,3,0.25,4,0.8318115,2.0,0.9946935112252986
113,1.875,29,0.375,6,0.81674963,2.0,0.980933982865782
114,1.0,11,0.3125,4,0.88817185,3.0,0.9878639920420268
115,0.25,3,0.125,2,0.96041805,1.0,0.996125092921898
116,0.25,1,0.0625,0,0.94643664,1.0,0.99980802445963
117,0.375,4,0.4375,5,0.93805087,1.0,0.9979311983852474
118,0.375,1,0.0,0,0.95156777,1.0,0.9993859588380372
119,0.3125,1,0.125,2,0.9653971,1.0,0.9974311534614032
120,0.125,0,0.3125,4,0.92933536,1.0,0.9994373720750132
121,32.6875,479,1.125,12,0.71701306,11.31370849898476,0.7568466244016132
122,1.75,18,0.1875,11,0.8402165,3.605551275463989,0.9217795118800004
123,0.25,3,0.3125,6,0.96317977,1.0,0.9981752240137804
124,29.9375,429,6.3125,102,0.025309261,19.026297590440446,0.0287355329528897
125,1.8125,13,0.6875,29,0.88463014,4.242640687119285,0.9162149706527556
126,0.4375,4,0.6875,12,0.92800707,2.8284271247461903,0.9948704835081124
127,0.3125,2,0.1875,1,0.94872403,1.0,0.997843666697278
