ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,7,0.25,0,0.8450132,3.0,0.9922341359889716
072,0.6875,5,0.0625,3,0.93078136,2.8284271247461903,0.995688813436612
073,0.6875,5,0.1875,1,0.94268894,1.0,0.9927716805190137
074,0.1875,1,0.25,4,0.96716595,1.0,0.9976108312500002
075,0.1875,2,0.0,0,0.9216604,2.0,0.9972598710804862
076,0.25,0,1.375,21,0.934586,1.0,0.9948184606429296
077,0.0,0,0.0,0,0.94139373,2.0,0.9996886970786024
078,18.1875,269,0.6875,4,0.7391344,6.324555320336759,0.8614646490440487
079,0.6875,5,0.0,0,0.9270657,3.0,0.993012285333498
080,0.625,9,0.3125,1,0.8378038,2.0,0.9865946435757008
081,0.9375,8,0.0625,1,0.86924464,3.0,0.9930779815685024
082,1.4375,15,0.9375,22,0.8279304,2.0,0.9824512400993004
083,0.3125,5,0.0,0,0.94624466,2.0,0.9976368616004472
084,0.375,0,0.3125,4,0.9629621,1.0,0.997724889947544
085,0.125,1,0.0,0,0.9223577,2.0,0.9981884550502096
086,0.125,0,0.0625,1,0.9190637,2.0,0.9969557814354264
087,2.375,21,0.375,3,0.87089527,3.0,0.9866012155902716
088,0.3125,2,0.0625,2,0.9158588,2.0,0.9950941040049952
089,0.3125,2,0.0625,0,0.8449375,3.605551275463989,0.9896976116729675
090,1.0625,4,0.0625,4,0.8655725,3.0,0.9885591516941822
091,1.25,5,0.0625,1,0.8952954,3.0,0.9936243903593788
092,1.3125,12,0.125,2,0.93759465,2.0,0.9916354862084252
093,0.6875,7,0.6875,12,0.9577223,1.0,0.9871893539581938
094,0.25,3,0.0,0,0.9341077,2.0,0.9992119714494404
095,0.6875,10,0.625,8,0.9390414,1.0,0.9965821078721456
096,0.5,6,0.5,7,0.87953067,2.0,0.9925584963559648
097,0.75,4,0.0,0,0.9094131,2.23606797749979,0.9975033531852732
098,1.1875,9,0.0625,1,0.9311516,2.23606797749979,0.9957886713861004
099,0.5,4,0.125,2,0.90201306,2.0,0.9936778995915152
100,0.3125,4,0.0,0,0.9591606,1.0,0.9988566226471468
101,0.4375,2,0.125,2,0.93491447,1.0,0.9977476085025652
102,1.0,12,0.25,1,0.8951182,2.8284271247461903,0.9892612403494468
103,5.25,72,4.6875,85,0.71510375,5.0,0.8172576644614559
104,0.9375,5,0.375,5,0.8864751,3.0,0.9899205198019614
105,0.0625,0,0.125,2,0.9723251,1.0,0.9998263436658852
106,0.375,1,0.0625,2,0.9513944,1.0,0.9980032113553312
107,0.1875,0,0.125,0,0.7409271,2.0,0.98831443573377
108,1.5625,22,0.0625,0,0.8713613,2.0,0.9927191616514456
109,0.5,3,0.0625,1,0.85952896,3.0,0.9946551550326465
110,0.375,3,0.3125,2,0.84671634,2.0,0.9915137036357372
111,0.0625,0,0.4375,5,0.93417174,1.0,0.9960717351918345
112,0.25,2,0.1875,0,0.82961786,2.0,0.9938100792616203
113,1.4375,20,0.0625,0,0.8215164,2.0,0.9928143203367492
114,1.4375,15,0.625,9,0.8873721,3.0,0.9840857232339087
115,0.375,3,0.125,2,0.9590684,1.0,0.9960849076637684
116,0.0625,0,0.0625,0,0.9470891,1.0,0.9995201718366116
117,0.25,3,0.3125,3,0.9408976,1.0,0.9989140733769682
118,0.25,0,0.0,0,0.9495382,1.0,0.9994877049180328
119,0.1875,1,0.125,2,0.9658024,1.0,0.9973948338082592
120,0.0,0,0.4375,4,0.9318794,1.0,0.999315125467413
121,18.75,261,0.9375,9,0.7271383,7.0,0.8119791892890786
122,1.9375,24,0.0625,9,0.8335554,3.605551275463989,0.9155723015462732
123,0.3125,2,0.25,4,0.96338356,1.0,0.9989572032722986
124,25.0,359,4.0,61,0.021941155,19.1049731745428,0.0190143921247298
125,2.0625,15,0.75,28,0.8824231,4.242640687119285,0.915324841941279
126,0.4375,2,0.375,8,0.92021704,3.0,0.9973868480560968
127,0.25,1,0.0,2,0.9489285,1.0,0.9980283727753776
128,0.1875,1,0.375,5,0.9057495,3.1622776601683795,0.99703053402468
129,2.125,25,1.25,31,0.92496634,2.0,0.9780876978132728
130,1.875,29,0.125,0,0.93671405,3.0,0.985622029175545
131,1.875,14,0.6875,29,0.9102058,5.385164807134504,0.9093208860437048
132,0.0625,1,0.0625,1,0.93796784,2.23606797749979,0.9972045071767052
133,34.5625,518,1.0,6,0.72409177,7.280109889280518,0.6845471216508179
134,8.0,97,0.9375,28,0.87775695,3.605551275463989,0.9351739997592744
135,2.1875,26,0.3125,4,0.88969344,4.123105625617661,0.9760653614321736
136,26.3125,364,3.5625,53,0.30924416,18.0,0.3592185424078807
137,0.25,2,0.0,1,0.94848,1.0,0.998250002347304
138,0.1875,1,0.0625,0,0.94195575,2.0,0.9933614584722188
139,7.75,123,0.5,8,0.8925363,25.0,0.8709443188390984
140,0.125,2,0.0625,1,0.9383011,2.8284271247461903,0.9962896313663088
141,0.3125,4,0.125,2,0.9248363,2.23606797749979,0.9923467020774638
142,21.625,329,0.8125,12,0.8668004,12.0,0.8524641652437773
143,0.25,1,0.1875,4,0.92379075,2.23606797749979,0.9952912614679684
144,2.6875,43,0.125,2,0.92198753,4.123105625617661,0.9628199102103648
145,15.0,218,0.875,10,0.7671611,13.41640786499874,0.8289442119505247
146,1.5625,12,0.3125,8,0.8896797,2.23606797749979,0.9664925678858416
147,32.25,472,3.8125,62,0.07989968,23.0,0.1322985659299387
148,0.0625,0,0.0625,0,0.90607256,2.23606797749979,0.994255550683229
149,0.0625,1,0.0625,1,0.93796915,2.8284271247461903,0.9969000041115968
150,2.75,38,0.0625,0,0.85542864,6.4031242374328485,0.9429972883737118
151,18.5,288,0.8125,9,0.8598891,8.06225774829855,0.8734757493733369
152,0.125,1,0.25,2,0.9311059,2.23606797749979,0.9964402599770478
153,18.75,291,1.0625,18,0.83102596,10.44030650891055,0.8460162509748973
154,13.625,193,1.5,1,0.7918737,5.830951894845301,0.8711176585984454
155,26.3125,395,2.375,37,0.044207465,18.0,0.0763972996825921
156,0.4375,2,0.125,1,0.9221134,3.0,0.9846466708392718
157,6.6875,104,0.4375,8,0.91297,6.0,0.937014200044179
158,1.4375,19,0.0,0,0.9323259,3.0,0.9863376179752849
159,0.1875,1,0.0,0,0.94200486,2.8284271247461903,0.9984309075471408
160,2.25,19,0.875,34,0.9130959,10.0,0.892984479767961
161,29.625,439,1.0,4,0.7166946,9.0,0.7068449996791795
162,13.875,199,0.625,24,0.8313476,4.0,0.915201028868584
163,1.1875,14,0.375,0,0.89308137,3.0,0.957110652670202
164,0.25,0,0.125,1,0.9108801,1.4142135623730951,0.9983130622264104
165,0.0625,1,0.125,2,0.9432359,1.0,0.9983201964078048
166,0.5,3,0.0625,4,0.9256718,2.0,0.993245528790198
167,1.5625,12,0.625,23,0.88771,2.23606797749979,0.9764466275706069
168,1.6875,21,0.125,2,0.8968316,5.0,0.9609272155183284
169,12.375,180,1.5,18,0.7058353,12.727922061357855,0.7754404739058824
170,2.0,19,0.0625,13,0.89762974,3.0,0.9639953331717044
171,38.8125,572,4.4375,58,0.027774673,19.0,0.0487027592232349
172,50.625,748,3.875,55,0.0875603,19.0,0.131386746046159
