ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.75,8,0.4375,3,0.84371513,3.0,0.9893619275740512
072,0.5625,4,0.125,1,0.929259,2.8284271247461903,0.995201121211632
073,0.5,2,0.5,5,0.9434406,1.0,0.9935725437927732
074,0.125,1,0.3125,2,0.9679866,1.0,0.9974625567567804
075,0.125,1,0.0,0,0.92009985,2.0,0.998378346571286
076,0.4375,5,1.125,15,0.9319748,1.0,0.99413963883428
077,0.0625,0,0.0625,0,0.94054896,1.4142135623730951,0.999866375662554
078,14.5,201,0.375,2,0.7216838,6.082762530298219,0.8431784017772681
079,0.8125,10,0.0,0,0.9196601,3.0,0.990101140520766
080,1.375,20,0.3125,3,0.84234643,2.0,0.9855740770828392
081,0.375,4,0.375,5,0.86874634,3.0,0.992677374546532
082,1.4375,18,0.875,18,0.8287407,2.0,0.9853044514468788
083,0.4375,4,0.3125,6,0.942762,2.0,0.9887897246981316
084,0.1875,0,0.4375,6,0.9654331,1.0,0.9992748689810608
085,0.0625,1,0.0,0,0.92584234,2.0,0.9989974733570016
086,0.375,1,0.0625,1,0.91911596,2.0,0.9959179455381596
087,0.8125,7,0.4375,1,0.8776125,3.0,0.986061642350981
088,0.125,2,0.0,1,0.9104249,2.23606797749979,0.9961403823714208
089,0.8125,6,0.0,0,0.8511283,3.1622776601683795,0.9901212809801168
090,0.75,1,0.0625,4,0.86501575,3.0,0.9895755363480274
091,0.875,4,0.25,2,0.8995438,3.0,0.9949369429544216
092,0.6875,7,0.4375,2,0.9390542,2.0,0.9920976031203436
093,0.625,6,0.3125,6,0.95812774,1.0,0.9872370521482418
094,0.25,0,0.0,0,0.92683613,2.0,0.9996614886965256
095,0.9375,13,0.5625,7,0.93964136,1.0,0.993783376907442
096,0.375,4,0.1875,2,0.8853785,2.0,0.9962047153536516
097,0.3125,1,0.1875,2,0.91208893,2.23606797749979,0.9960595941945884
098,1.3125,8,0.125,1,0.92946833,2.23606797749979,0.9947768621303982
099,0.1875,3,0.125,1,0.9006757,2.0,0.9958627221849222
100,0.6875,7,0.0,0,0.9597838,1.0,0.998665750345416
101,0.5,3,0.1875,3,0.9341187,1.0,0.9983347742577736
102,1.0625,11,0.25,1,0.89744574,2.8284271247461903,0.9881690919870556
103,9.0,127,7.625,132,0.67307174,6.0,0.7312388785600982
104,1.0625,7,0.25,2,0.8881502,3.0,0.990260253967614
105,0.0,0,0.1875,3,0.97050154,1.0,0.9996091884146076
106,0.375,1,0.1875,4,0.95256877,1.0,0.9966686287885136
107,0.25,0,0.1875,1,0.74523896,2.0,0.9900305112846888
108,1.4375,19,0.0625,0,0.8745086,2.0,0.9921028312190204
109,0.75,2,0.0625,0,0.8581981,3.0,0.9935440468090898
110,0.3125,0,0.1875,0,0.84588844,2.0,0.9918143531945496
111,0.0,0,0.25,4,0.9328774,1.0,0.996862063414683
112,0.25,1,0.1875,1,0.8326537,2.0,0.9951501281309852
113,1.5625,21,0.0625,0,0.82816505,2.0,0.9917222057138008
114,1.0625,13,0.625,9,0.8850887,3.0,0.982777206925858
115,0.375,5,0.0,1,0.95879924,1.0,0.9971470558596822
116,0.1875,2,0.0,0,0.94833755,1.0,0.9986111776255928
117,0.5625,4,1.0,15,0.9396959,1.0,0.9964411287825762
118,0.25,0,0.0,0,0.9504785,1.0,0.9986684420772304
119,0.1875,2,0.0,1,0.96515965,1.0,0.9984694677936472
120,0.125,1,0.25,2,0.93063325,1.0,0.9990684954484894
121,29.0,417,1.125,5,0.7068783,10.63014581273465,0.7625470135638969
122,1.75,16,0.125,11,0.8357481,3.605551275463989,0.9247164228619008
123,0.125,1,0.25,2,0.96434957,1.0,0.9981804932447192
124,28.25,390,6.4375,103,0.06841604,19.0,0.1004111490990988
125,1.625,11,0.75,30,0.8842405,5.0,0.9104635558334656
126,0.25,2,0.75,12,0.92818284,2.8284271247461903,0.9960797589025834
127,0.125,1,0.25,1,0.95062536,1.0,0.9975692108326738
