ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.625,6,0.5625,4,0.84615934,3.0,0.9881747077928108
072,0.375,5,0.25,2,0.93780005,2.23606797749979,0.9958314855406784
073,0.6875,4,0.3125,6,0.949125,1.0,0.9937438095462422
074,0.1875,3,0.1875,2,0.9723431,1.0,0.9971632750277996
075,0.125,2,0.0,0,0.92370045,2.0,0.9966038021613508
076,0.5,0,1.0625,19,0.93597716,1.0,0.9958445495546092
077,0.0,0,0.0,0,0.9441215,1.4142135623730951,0.9998220957125068
078,9.75,133,0.5625,7,0.74399054,6.0,0.8752929912621841
079,1.375,16,0.0,2,0.9260495,3.0,0.9891512444160816
080,1.0625,16,0.3125,1,0.84785235,2.0,0.9871106463406092
081,0.9375,12,0.125,2,0.8710705,2.8284271247461903,0.9913144031385756
082,1.4375,16,1.4375,27,0.8283488,2.0,0.984253804632348
083,0.5,7,0.1875,2,0.9487895,2.0,0.9931942967882388
084,0.375,0,0.4375,6,0.9647651,1.0,0.9970928464731212
085,0.125,1,0.0,0,0.9256192,2.0,0.9995987809755466
086,0.3125,3,0.0625,1,0.92254853,2.0,0.996376436484108
087,2.3125,24,0.625,3,0.87210244,3.0,0.9801555432656452
088,0.5,3,0.0625,2,0.91314846,2.0,0.994824201320721
089,0.875,8,0.0,0,0.85328263,3.0,0.988614580723892
090,1.125,6,0.0625,4,0.86713743,3.0,0.9891116029115016
091,1.0,3,0.0,0,0.90251523,3.0,0.9958097008183872
092,0.5,2,0.8125,14,0.94514316,2.0,0.9941784052365914
093,0.6875,6,0.75,7,0.9594704,1.0,0.9849200108044408
094,0.1875,0,0.1875,3,0.93502253,2.0,0.9988745455367872
095,1.75,23,0.6875,13,0.93715453,1.0,0.9896401357591448
096,0.8125,12,0.125,1,0.8886608,2.0,0.99650969986178
097,0.375,3,0.1875,3,0.91324174,2.0,0.9948756646462222
098,1.3125,7,0.125,2,0.9374284,2.0,0.9958548719200616
099,0.4375,3,0.125,2,0.907664,2.0,0.9959032003915324
100,0.25,4,0.0625,1,0.96241885,1.0,0.9985723709533268
101,0.3125,3,0.3125,4,0.9355729,1.0,0.9976721326276388
102,1.0,13,0.125,2,0.9008339,2.23606797749979,0.9885594836166044
103,6.3125,91,6.625,113,0.6982693,6.0,0.7986882141036158
104,1.125,5,0.125,0,0.8921868,3.0,0.9925557351781829
105,0.0,0,0.25,4,0.97415966,1.0,0.99965262700825
106,0.25,0,0.125,2,0.95510453,1.0,0.9976259743389684
107,0.4375,2,0.1875,2,0.74611896,2.0,0.9888866009711884
108,2.125,33,0.375,5,0.87477636,2.0,0.9858533779856666
109,0.625,3,0.0625,0,0.8613216,3.0,0.9934289346360806
110,0.4375,4,0.25,2,0.84826565,2.0,0.992443948965688
111,0.0625,1,0.25,1,0.93709725,1.0,0.9966882047503752
112,0.375,3,0.1875,2,0.83249015,2.0,0.995820120703698
113,1.6875,26,0.25,4,0.8217347,2.0,0.9830543106382402
114,0.8125,13,0.4375,6,0.88662785,3.0,0.9846996083542692
115,0.25,3,0.1875,0,0.9608624,1.0,0.995511294493519
116,0.25,1,0.0625,0,0.9487639,1.0,0.999375210265776
117,0.25,4,0.5,5,0.9416705,1.0,0.9974783349901648
118,0.25,0,0.0,0,0.95206,1.0,0.9990290494305176
119,0.3125,5,0.125,2,0.9682873,1.0,0.9971622619444868
120,0.0,0,0.3125,4,0.9302706,1.0,0.999486994714866
