ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.875,9,0.5,3,0.8426844,3.0,0.988470407127838
072,0.25,3,0.375,4,0.93776333,2.8284271247461903,0.995351261890945
073,0.8125,4,0.375,6,0.9503007,1.0,0.992360277923246
074,0.25,4,0.3125,3,0.9747726,1.0,0.9976160032010676
075,0.0,0,0.0,0,0.92563117,2.0,0.9967098507955824
076,0.125,1,1.25,18,0.9397246,1.0,0.994864992374808
077,0.0625,1,0.0,0,0.9435808,1.4142135623730951,0.9991119005328596
078,14.625,207,1.25,16,0.7368919,6.0,0.8583448817591942
079,1.375,15,0.125,3,0.9238949,3.0,0.9868904037755636
080,1.75,29,0.8125,11,0.8370867,2.0,0.9746948867786448
081,0.75,6,0.1875,1,0.8653511,3.0,0.9911287927620276
082,1.5,16,1.0,19,0.82779235,2.0,0.9840146183396972
083,1.0,15,0.3125,5,0.9494883,2.0,0.9941620582672344
084,0.375,0,0.8125,12,0.9668862,1.0,0.9985486149907524
085,0.3125,3,0.0625,1,0.92731476,2.0,0.9986971330637792
086,0.5,5,0.1875,3,0.92455995,2.0,0.9959755154725096
087,1.9375,20,1.0,10,0.87097514,3.0,0.98352316358245
088,0.5,4,0.125,3,0.91199017,2.0,0.9937954263428472
089,0.75,9,0.3125,5,0.8524014,3.0,0.9866911380031652
090,1.0,4,0.3125,0,0.8657852,3.0,0.9878749798781784
091,1.0625,9,0.375,6,0.90329236,2.8284271247461903,0.9937178318795736
092,0.3125,2,1.625,25,0.94420326,2.0,0.9974415108274208
093,0.6875,7,1.3125,22,0.9627268,1.0,0.9884169621827484
094,0.125,0,0.0,0,0.9343336,2.0,0.9987605506815228
095,0.8125,12,0.5625,8,0.9505005,1.0,0.9955513918074133
096,1.25,20,0.6875,9,0.8795586,2.0,0.9885724686608252
097,0.3125,2,0.0,2,0.91077864,2.0,0.9969751513087964
098,1.0625,9,0.125,2,0.9359675,2.23606797749979,0.99550557428406
099,0.375,1,0.125,2,0.90700483,2.0,0.9960483086994648
100,0.75,9,0.125,2,0.9632887,1.0,0.9986685958326128
101,0.375,4,0.25,3,0.94038814,1.0,0.9976986599228672
102,1.25,11,0.375,5,0.898218,2.591483465846768,0.98902382842036
103,7.9375,116,6.3125,109,0.6757698,6.0,0.7476978266863819
