ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.0625,13,0.625,6,0.8407831,3.0,0.9864819459250108
072,0.375,5,0.4375,5,0.93629926,2.23606797749979,0.9956161852498736
073,0.6875,3,0.375,3,0.9465967,1.0,0.9930909532452672
074,0.125,1,0.1875,3,0.96999115,1.0,0.9975374945075026
075,0.375,5,0.0,0,0.92426157,2.0,0.9968196160949392
076,0.25,2,1.125,18,0.9380808,1.0,0.9942304503877089
077,0.0,0,0.0,0,0.94155127,1.4142135623730951,0.9996445824035928
078,17.25,256,1.0625,13,0.74039155,6.0,0.8635775665206475
079,0.9375,10,0.125,2,0.9245893,3.0,0.9911658075584436
080,0.4375,5,0.1875,1,0.8393287,2.0,0.9877807289838386
081,0.875,10,0.1875,2,0.86645013,3.0,0.9902741208542818
082,2.125,23,1.375,28,0.82889843,2.0,0.9807262355652504
083,0.625,9,0.0,1,0.95336276,2.0,0.995524544642374
084,0.375,0,0.25,3,0.9662052,1.0,0.9982093203364442
085,0.4375,5,0.4375,7,0.9231656,2.0,0.9955629739346818
086,0.5625,6,0.0,0,0.92055756,2.0,0.9947822493154932
087,2.5,27,0.6875,1,0.8694359,3.0,0.9833117957344912
088,0.25,3,0.125,3,0.91257954,2.0,0.9942432025507042
089,0.5625,7,0.0,0,0.84289676,3.1622776601683795,0.9902231064910886
090,1.625,11,0.375,1,0.8645993,3.0,0.9873343182675712
091,1.25,5,0.375,6,0.8982985,3.0,0.9934826505738292
092,1.75,20,1.3125,21,0.9400884,2.0,0.985918844522366
093,0.9375,10,0.625,11,0.959884,1.0,0.9870758542187416
094,0.375,5,0.125,2,0.9338611,2.0,0.9979251380580046
095,0.6875,9,0.5,8,0.94221336,1.0,0.996753972634416
096,0.4375,4,0.375,5,0.8785366,2.0,0.9919286169202804
097,0.6875,6,0.3125,5,0.9089852,2.23606797749979,0.9934549119727444
098,1.0625,10,0.1875,3,0.9366936,2.23606797749979,0.9943936929921546
099,0.625,7,0.375,2,0.901909,2.0,0.9924516549015676
100,0.5,7,0.1875,2,0.9632977,1.0,0.9981453186664976
101,0.3125,2,0.125,1,0.9394428,1.0,0.9982607522190744
102,1.3125,17,0.0625,0,0.8952288,2.23606797749979,0.9853543014616442
