ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,2,0.375,2,0.8425921,3.0,0.9917663702344036
072,0.125,1,0.125,0,0.9362413,2.8284271247461903,0.9968905590399612
073,0.4375,0,0.125,1,0.95109993,1.0,0.9949127924407952
074,0.125,1,0.4375,1,0.9732926,1.0,0.9978395506618084
075,0.0625,1,0.0625,1,0.923505,2.0,0.9986588173392746
076,0.1875,2,0.8125,11,0.9441587,1.0,0.9972299464056018
077,0.0,0,0.0,0,0.94360363,1.4142135623730951,0.9994668241850928
078,9.1875,122,2.25,38,0.7344651,6.0,0.8621664178355967
079,0.25,0,0.0625,1,0.92579323,3.0,0.9975153937560765
080,0.1875,1,0.375,4,0.837186,2.0,0.986700639925018
081,0.3125,1,0.0625,1,0.86651653,3.0,0.9928396728575354
082,1.3125,13,0.8125,10,0.8270766,2.0,0.986626008880016
083,0.375,4,0.125,0,0.9482967,2.0,0.992144248407168
084,0.5,2,0.875,13,0.9652323,1.0,0.9962165308498254
085,0.125,0,0.0,0,0.9303812,2.0,0.9992494370778084
086,0.1875,0,0.0,0,0.92386615,2.0,0.9952004954327296
087,0.8125,6,0.3125,1,0.8701271,3.0,0.987266302531419
088,0.1875,0,0.0,1,0.9127862,2.0,0.9952733434406492
089,0.5,2,0.0,0,0.8453218,3.1622776601683795,0.9847443598543828
090,0.625,1,0.125,0,0.8627804,3.0,0.9909026140172004
091,0.75,0,0.0625,2,0.90282285,3.0,0.9957989603321622
092,0.3125,3,0.625,3,0.9402026,2.0,0.9940808484306484
093,0.5,5,0.75,11,0.9617552,1.0,0.9874155993041958
094,0.75,5,0.0625,1,0.93350196,2.0,0.9976872475597772
095,0.25,3,0.375,2,0.9527723,1.0,0.997734095641482
096,0.25,1,0.125,0,0.8882212,2.0,0.9987324013747544
097,0.125,0,0.0,1,0.91094136,2.0,0.9978253262254004
098,0.75,1,0.0625,1,0.93865514,2.0,0.998064003523645
099,0.4375,1,0.0625,1,0.90959626,1.4142135623730951,0.9965370535283522
100,0.25,2,0.125,1,0.96320593,1.0,0.9984758909152828
101,0.25,0,0.25,4,0.93995136,1.0,0.9979918417019712
102,0.5625,4,0.125,1,0.89965373,2.23606797749979,0.9927530355966484
103,5.1875,74,4.8125,87,0.6601082,6.4031242374328485,0.7567312624422264
104,0.6875,3,0.125,0,0.8859872,3.0,0.9912578883671924
105,0.0625,1,1.1875,20,0.97255486,1.0,0.9965153759038244
106,0.4375,0,0.125,5,0.9562166,1.0,0.9959533447140896
107,0.1875,0,0.1875,1,0.74872583,2.0,0.9898592833133936
108,0.6875,8,0.3125,4,0.8694907,2.0,0.9922892175451904
109,0.375,1,0.125,1,0.85946417,3.0,0.9962577210937344
110,0.3125,2,0.3125,3,0.86016184,2.0,0.9941045281788836
111,0.0625,0,0.125,2,0.9352306,1.0,0.9967746520458416
112,0.375,4,0.25,1,0.83171755,2.0,0.9945908222559314
113,0.6875,9,0.375,6,0.8133862,2.0,0.9827666907791156
114,0.4375,1,0.125,2,0.8875043,3.0,0.9886792580274176
115,0.25,2,0.5,5,0.96224624,1.0,0.9965799668260144
116,0.0625,0,0.0625,0,0.94861716,1.0,0.999423944695739
117,0.1875,1,0.4375,4,0.95530367,1.0,0.999152764893274
118,0.1875,0,0.0,0,0.9540994,1.0,0.9995395241749808
119,0.125,0,0.25,0,0.9691978,1.0,0.9984688107231176
120,0.125,0,0.5,3,0.93600374,1.0,0.9990931217998712
121,26.125,369,1.625,9,0.65581304,12.727922061357855,0.7115442247476426
122,0.8125,7,0.25,4,0.843392,3.1622776601683795,0.936802224800524
123,0.0625,0,0.1875,1,0.962894,1.0,0.9989045960971424
124,18.0,241,4.75,79,0.036228985,19.1049731745428,0.0392447288079846
125,1.625,13,0.625,31,0.8690812,5.656854249492381,0.9035715899377598
126,0.1875,1,0.125,2,0.9227113,3.0,0.998429264437225
127,0.1875,0,0.0625,0,0.9506428,1.0,0.9979702300405954
128,0.125,0,0.1875,3,0.90412146,3.605551275463989,0.9974103602820912
129,0.4375,2,0.375,10,0.937375,1.4142135623730951,0.989838869232072
130,0.3125,6,0.0,0,0.94087136,2.8284271247461903,0.9918530035494862
131,0.9375,7,0.375,20,0.9082646,5.385164807134504,0.9187999451608836
132,0.125,1,0.0625,1,0.9383501,2.23606797749979,0.9969298891145136
133,21.75,312,1.0625,7,0.7119148,7.071067811865476,0.6872913266893581
134,4.375,52,0.625,1,0.87390417,4.0,0.944366731708597
135,0.875,7,0.3125,5,0.8889842,5.0,0.983486098443664
136,19.125,242,2.6875,43,0.3280478,18.027756377319943,0.3373459083985804
137,0.125,0,0.0,1,0.9475233,1.0,0.99761620977354
138,0.0625,0,0.125,2,0.9397019,2.0,0.9958508721136156
139,3.375,52,0.375,6,0.8995234,10.44030650891055,0.9057855128728304
140,0.125,1,0.0,0,0.9391636,2.8284271247461903,0.9962636934184884
141,0.0625,1,0.0625,1,0.9191266,2.8284271247461903,0.993711982050627
142,12.1875,172,0.25,4,0.8476711,12.36931687685298,0.8564450933283634
143,0.125,0,0.125,2,0.9223696,2.8284271247461903,0.9963074286282054
144,0.8125,12,0.3125,5,0.9250552,4.0,0.984398844242471
145,21.5625,311,1.25,16,0.698298,23.40939982143925,0.7167853697610347
146,1.625,12,0.1875,11,0.89678365,2.23606797749979,0.9674832734174512
147,19.6875,273,6.25,106,0.117250636,24.0,0.1567097965950401
148,0.0,0,0.0,0,0.8955449,2.8284271247461903,0.9902689313517338
149,0.0625,1,0.0,0,0.9338406,2.8284271247461903,0.996756439704258
150,2.4375,32,0.0625,1,0.86675495,6.0,0.9527622695133694
151,11.25,168,0.375,3,0.8535495,8.94427190999916,0.8768914296483304
152,0.0625,0,0.125,0,0.9311829,2.23606797749979,0.9978345660192977
153,10.8125,161,0.875,18,0.8035213,12.041594578792296,0.8334531521041348
154,17.0625,244,1.5,16,0.74637735,12.649110640673518,0.8214017939516763
155,17.25,242,3.125,48,0.058654025,18.0,0.0888314456349268
156,0.375,3,0.0625,2,0.9166123,3.0,0.977858989210135
157,2.875,43,0.0625,2,0.91796315,4.47213595499958,0.9607755833596412
158,0.875,12,0.0,0,0.9313928,2.8284271247461903,0.9896597937791696
159,0.125,0,0.0,0,0.93932825,2.8284271247461903,0.9989531449396474
160,2.375,20,0.9375,37,0.8948784,14.0,0.8344835143055221
161,18.75,268,1.5625,20,0.6947871,9.219544457292889,0.7042808299356889
162,10.9375,159,1.0,2,0.81476986,5.0990195135927845,0.9044812380333818
163,1.0625,12,0.25,1,0.9020496,3.0,0.9605982235965908
164,0.1875,0,0.0,1,0.9148886,1.4142135623730951,0.997892765160384
165,0.0,0,0.0,0,0.9442674,1.0,0.9975004569461968
166,0.5625,3,0.0,5,0.9273843,2.0,0.990438201204782
167,0.375,3,0.4375,7,0.8957998,2.0,0.989258595834888
168,1.0,11,0.0,0,0.90594566,4.242640687119285,0.9754302982525292
169,17.8125,252,1.6875,24,0.6504702,19.79898987322333,0.66934960331408
170,1.5625,11,0.125,14,0.90669024,3.1622776601683795,0.9678988187189874
171,31.0,435,7.6875,123,0.04457397,20.0,0.0707309857686601
172,40.125,568,13.0625,205,0.104884066,20.0,0.1399145171225869
173,45.0625,619,10.9375,179,0.20493202,22.0,0.2251537849812761
174,20.4375,273,15.375,250,0.022014488,19.262622410626047,0.0337296092723807
175,29.125,363,5.5,54,0.06914884,11.0,0.0501245943398403
176,26.875,321,3.625,17,0.2069075,11.40175425099138,0.235232252231023
177,26.75,335,7.875,92,0.05765926,10.44030650891055,0.0741860438027931
178,19.0625,272,2.875,42,0.061407045,12.0,0.1029435805349581
179,38.0,495,4.6875,30,0.05805312,9.0,0.0792354491361481
180,37.625,494,4.125,6,0.10349393,9.0,0.1217075442751314
181,23.3125,301,6.0,46,0.052940585,14.0,0.0677653584366658
182,36.625,484,8.5625,108,0.043761652,12.0,0.0605677618667686
183,32.4375,469,7.625,125,0.09130072,23.0,0.1210126123119497
184,31.125,400,7.125,210,0.4641565,5.0,0.5334922660780819
185,47.375,660,11.1875,180,0.18316767,24.0,0.1936137038613632
