ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,3,0.25,1,0.84228927,3.0,0.991996232773842
072,0.1875,2,0.0625,1,0.9352544,2.8284271247461903,0.995070508563611
073,0.375,0,0.125,1,0.94768316,1.0,0.9935674409042928
074,0.125,1,0.3125,5,0.96813077,1.0,0.9968653998386744
075,0.0625,1,0.0,0,0.92496145,2.0,0.9982089337881056
076,0.3125,1,0.875,16,0.93593484,1.0,0.9958043396843304
077,0.0625,0,0.0,0,0.9442224,1.4142135623730951,0.99964406478021
078,12.3125,169,1.1875,12,0.70711935,7.0,0.8393258068914986
079,0.375,3,0.0,0,0.92575437,3.0,0.9962108909819204
080,0.125,0,0.125,2,0.84355986,2.0,0.99227599761664
081,0.3125,0,0.0,3,0.86575454,3.0,0.993107043371372
082,0.75,7,0.8125,7,0.82697505,2.0,0.9865990700933692
083,0.375,3,0.0,3,0.9462044,2.0,0.9952587519139922
084,0.3125,0,0.5625,5,0.9625382,1.0,0.996168468107892
085,0.1875,1,0.0,0,0.9289311,2.0,0.9991971892906868
086,0.125,0,0.0,0,0.9267587,2.0,0.9955458877149368
087,1.0,6,0.25,2,0.87100124,3.0,0.9869618090169874
088,0.1875,0,0.0,1,0.91020006,2.0,0.995876658300466
089,0.25,0,0.0625,0,0.83779526,4.0,0.9852961968047504
090,0.875,0,0.125,2,0.8638853,3.0,0.989881748954544
091,0.5625,3,0.0,0,0.90427005,3.0,0.9971538879202412
092,0.4375,3,0.1875,3,0.9342409,2.23606797749979,0.9948389806483382
093,1.0,11,0.5,2,0.95562357,1.0,0.9839353978638232
094,0.125,0,0.0,0,0.9338418,2.0,0.9998306264357278
095,0.375,6,0.4375,4,0.9547728,1.0,0.9965096397777832
096,0.25,0,0.125,0,0.88608545,2.0,0.9986145320197044
097,0.3125,1,0.0625,1,0.9118108,2.0,0.9970629737588116
098,0.8125,5,0.0,0,0.93859214,2.23606797749979,0.9972776429678863
099,0.5,0,0.125,2,0.9053812,2.0,0.996198114781824
100,0.125,1,0.0625,2,0.9600514,1.0,0.9981416249667572
101,0.3125,2,0.125,2,0.9402411,1.0,0.9977965624197016
102,0.5,3,0.125,1,0.90010905,2.23606797749979,0.9917404834893552
103,4.0,59,2.9375,50,0.6559203,7.0,0.7627910742273764
104,0.5,1,0.125,2,0.88966185,3.0,0.9934550716280288
105,0.0,0,1.125,18,0.97087604,1.0,0.9979121357111788
106,0.3125,0,0.125,3,0.95506656,1.0,0.9971688253451108
107,0.25,0,0.1875,1,0.74560153,2.0,0.9902813007666658
108,0.3125,2,0.1875,2,0.8721368,2.0,0.9949311480949564
109,0.875,4,0.0,1,0.86023986,3.0,0.9949077930072684
110,0.25,2,0.1875,1,0.85925853,2.0,0.9949187892699448
111,0.0625,0,0.0625,0,0.9368197,1.0,0.9975065270321803
112,0.125,1,0.1875,1,0.830091,2.0,0.9944441390632044
113,0.3125,4,0.0625,1,0.8249767,2.0,0.9923977107713334
114,0.5,3,0.0625,0,0.8891905,2.8284271247461903,0.9903054293937322
115,0.375,2,0.25,0,0.96088916,1.0,0.996007347261283
116,0.1875,1,0.0625,0,0.9490845,1.0,0.9996641880546894
117,0.25,1,0.3125,2,0.95833284,1.0,0.9991789068649316
118,0.1875,0,0.0,0,0.95397615,1.0,0.999640975562938
119,0.0,0,0.0625,1,0.96785575,1.0,0.9988516541253168
120,0.0625,0,0.25,2,0.9349027,1.0,0.9990929051729356
121,19.0,256,1.4375,2,0.66183335,8.94427190999916,0.7440784974968351
122,1.1875,9,0.1875,11,0.83866,4.0,0.9261722854354294
123,0.125,2,0.125,2,0.967979,1.0,0.9991034609947208
124,16.3125,215,5.75,100,0.024720745,19.0,0.0257349008773886
125,1.75,10,0.5625,29,0.8794441,5.0,0.9160069101483062
126,0.125,0,0.125,4,0.92873573,2.8284271247461903,0.9984237275649128
127,0.1875,1,0.0,0,0.9536164,1.0,0.9982126519072876
128,0.125,0,0.375,6,0.9076972,3.1622776601683795,0.9978001825953924
129,0.625,4,1.125,24,0.9328154,2.0,0.9840804056436012
130,0.3125,4,0.0,2,0.9381891,2.8284271247461903,0.9910136863245852
131,1.125,7,0.5,24,0.91716725,5.385164807134504,0.9233359512155356
132,0.0625,1,0.0625,1,0.937097,2.8284271247461903,0.99804398752736
133,21.0625,300,0.6875,10,0.70094115,7.071067811865476,0.6689249097464872
134,4.75,59,0.625,18,0.8663881,4.0,0.9491981515639828
135,1.5,21,0.125,3,0.87031573,5.385164807134504,0.9739794849502648
136,13.9375,174,3.375,47,0.28294992,17.0,0.2984061388063227
137,0.0625,0,0.125,1,0.94634724,1.0,0.9983701053468496
138,0.125,0,0.125,1,0.94196206,2.0,0.9943062448360056
139,1.6875,26,0.0625,1,0.8985033,8.824590584964248,0.920477056157719
140,0.0625,0,0.0,0,0.94004226,2.8284271247461903,0.9948085015620064
141,0.125,2,0.4375,7,0.9170402,2.8284271247461903,0.9938530882437292
142,14.6875,209,0.5,7,0.83995414,12.649110640673518,0.8247625629086965
143,0.0625,0,0.0625,1,0.92570615,2.8284271247461903,0.9978596887120504
144,0.5625,7,0.0625,1,0.9255286,3.1622776601683795,0.988706623741669
145,17.625,248,0.75,5,0.6988151,18.24828759089466,0.7308331374627428
146,1.3125,9,0.25,10,0.89654785,2.23606797749979,0.967061471785584
147,17.5,248,5.4375,92,0.055876102,20.396078054371134,0.0981309238497017
148,0.0625,0,0.0,1,0.8976929,2.23606797749979,0.9924582730391696
149,0.0,0,0.0625,1,0.9401952,2.23606797749979,0.9964249452342154
150,1.6875,18,0.1875,0,0.86323494,5.385164807134504,0.9598748808903788
151,11.9375,174,0.4375,3,0.8430564,8.94427190999916,0.8486540756601657
152,0.125,0,0.0625,1,0.9299576,2.23606797749979,0.9984336118502012
153,13.1875,189,0.875,14,0.8019936,12.0,0.8117838358694343
154,13.625,184,1.4375,2,0.74766016,7.0,0.8430151749373188
155,15.375,222,3.875,64,0.03227397,17.0,0.0500544182831561
156,0.25,0,0.0625,3,0.9229718,3.0,0.9828456185244824
157,4.1875,61,0.1875,3,0.91820526,5.0,0.9579634718229898
158,0.875,11,0.0,0,0.9276148,2.8284271247461903,0.9905751570807154
159,0.0,0,0.0,0,0.9439658,2.23606797749979,0.9989504066450536
160,2.0625,19,0.875,37,0.90548116,12.041594578792296,0.8665005285222152
161,17.875,250,1.4375,18,0.68856734,9.486832980505138,0.6897438030677211
162,12.25,171,0.8125,18,0.8018478,5.830951894845301,0.8968309349399587
163,0.75,5,0.125,3,0.8980775,3.0,0.96034992906238
164,0.1875,0,0.125,2,0.9122425,1.4142135623730951,0.9972810800675044
165,0.0625,1,0.0,0,0.94719046,1.0,0.9979313762800416
166,0.375,2,0.0625,4,0.9274028,2.0,0.9919124588985756
167,1.125,4,0.6875,24,0.8930929,2.23606797749979,0.9781934975642578
168,0.625,7,0.0,0,0.9041238,4.123105625617661,0.9812036494119568
169,13.625,194,1.9375,27,0.6443776,16.1245154965971,0.6963948979282426
170,1.8125,16,0.0,16,0.89896786,3.1622776601683795,0.9645429128595836
171,24.5,345,8.625,132,0.033398386,18.68154169226941,0.0562042301181668
172,32.5,465,9.25,150,0.08214848,18.0,0.1160295328083432
173,37.0,528,4.125,63,0.18513185,20.0,0.2201873837419727
174,17.6875,234,7.0,111,0.013820649,18.97366596101028,0.0239732792518552
175,24.1875,299,5.9375,63,0.083660565,10.770329614269007,0.0633221646213453
176,24.75,288,3.625,26,0.2252861,11.0,0.2520303741924831
177,25.25,319,5.3125,40,0.054600444,10.0,0.0712898066657975
178,18.1875,257,5.125,81,0.042325,14.0,0.0705483804425015
179,32.3125,432,7.0,72,0.04110797,9.0,0.0528015794716615
180,32.25,408,5.3125,32,0.087198265,9.0,0.1074543185822361
181,21.5,271,3.5,3,0.053223737,13.92838827718412,0.0664677842024283
182,30.3125,391,11.1875,152,0.032887053,12.0,0.0436840876125017
183,24.5625,342,6.4375,104,0.07051171,21.0,0.0977489463053266
184,27.8125,356,9.1875,246,0.44819847,5.0,0.5201209415885499
185,39.75,553,6.875,115,0.16569534,21.0,0.1934398979801675
186,16.5,221,10.0,161,0.008914141,18.0,0.016999647864437
187,23.0625,314,8.875,137,0.04449837,17.0,0.0749867475191851
188,26.0,362,7.25,105,0.150607,18.0,0.1528911229247938
189,27.0625,363,2.5,4,0.065190315,10.770329614269007,0.0986639202585398
190,38.6875,551,8.25,128,0.12320563,17.0,0.1737871824082723
191,36.8125,501,4.4375,37,0.20703408,12.0,0.2591169778623386
192,21.5,294,2.625,1,0.053692322,11.0,0.0642502585630909
193,27.5,387,2.0,16,0.433313,23.53720459187964,0.4204038450631571
194,32.875,445,8.5625,116,0.048575383,11.0,0.0610952182380143
195,35.875,504,7.75,121,0.09003803,19.0,0.1289679194961946
196,40.375,574,5.6875,80,0.19504465,18.027756377319943,0.2475773532118288
197,29.0,391,5.0,76,0.12973255,20.0,0.1781566742929823
198,13.0,167,9.1875,156,0.0062428294,18.0,0.0121678232904536
199,37.1875,545,6.0625,94,0.1501932,16.0,0.1911213751292964
200,27.5625,373,11.6875,184,0.06413558,20.0,0.0692175964835442
201,23.0,312,4.6875,50,0.046040893,14.0,0.0562679388633816
202,15.3125,210,3.875,55,0.017844785,16.0,0.0228521884531421
203,29.125,397,4.25,20,0.128139,10.0,0.1553949217441825
204,31.6875,413,6.125,56,0.12946123,10.770329614269007,0.1593128897785446
205,38.75,541,12.875,189,0.08167373,13.00576072156085,0.1100913721163315
206,17.75,197,15.1875,230,0.0066784807,8.983281572999585,0.0
207,28.3125,405,6.125,97,0.045339838,16.0,0.0701678983175777
208,15.875,217,1.625,25,0.67648053,18.0,0.7107848938362602
209,32.4375,444,14.6875,236,0.28336313,23.194827009486403,0.2224114760893292
210,24.3125,355,3.3125,28,0.11855633,14.0,0.1680170982205241
211,35.625,493,5.3125,79,0.28802422,14.317821063276352,0.3591073464330967
212,27.9375,368,2.6875,3,0.08387969,10.0,0.104326005161612
213,29.4375,429,2.75,38,0.061751418,17.0,0.0913760835083233
214,34.125,448,3.5,14,0.193796,12.0,0.2576594058478441
215,28.625,373,3.25,5,0.139325,9.486832980505138,0.1558788797041064
216,16.625,213,2.875,28,0.30738753,16.278820596099706,0.3341316613630735
217,20.75,252,10.3125,132,0.0058399076,8.0,0.0003130075637132
218,35.125,496,8.75,140,0.11037243,18.68154169226941,0.1548315569512046
219,16.25,227,1.3125,20,0.5757055,22.0,0.6124749303517358
220,33.3125,445,11.9375,205,0.23974277,23.0,0.1540960643827605
221,7.75,94,1.6875,8,0.5670417,14.0,0.7061914036585009
222,3.125,32,0.25,6,0.44308293,78.0,0.5599703829923457
223,1.5625,23,0.125,3,0.80604595,30.80584360149873,0.8335695239475175
224,1.25,17,0.0,2,0.88121045,7.615773105863909,0.9256098951054914
225,23.8125,318,9.875,177,0.075507425,49.0,0.069292445211036
226,5.4375,77,3.5,58,0.3416371,41.39746159537983,0.3553605808373483
227,0.1875,1,0.1875,11,0.76031065,41.979756165086094,0.8392023759015698
228,4.875,63,1.5,19,0.41656765,29.0,0.5576641293051703
229,1.8125,21,1.3125,20,0.5955601,21.0,0.7717801678567066
230,2.6875,36,0.4375,1,0.23016378,88.45903006477066,0.2267148738860441
231,0.375,0,0.25,8,0.7540701,19.92485884517128,0.8738021325415035
232,0.75,3,0.625,12,0.6361127,25.495097567963924,0.7988117138493328
233,0.375,7,0.0,0,0.28548676,104.88612794016429,0.3222518027380343
234,1.375,25,0.0625,0,0.3103438,67.78347341684292,0.3471803541093153
235,1.5,28,2.3125,2,0.21927583,64.0,0.2491002334247668
236,1.75,32,2.0625,37,0.2311157,117.01132406449791,0.2767844627750262
237,1.6875,22,0.125,1,0.85722417,6.0,0.9692631346606884
238,4.125,58,2.125,34,0.30080095,45.0,0.444483794418448
239,5.25,67,2.8125,41,0.10099097,38.0,0.178189141923528
240,4.3125,60,2.375,38,0.29121602,56.59416614780713,0.3181179624933095
241,3.9375,60,0.75,9,0.32041642,34.0147027033899,0.3832341556343352
242,7.875,104,1.125,25,0.6255888,12.529964086141668,0.7820175799886263
243,0.1875,0,0.4375,8,0.855111,3.0,0.9764673079371384
244,10.875,164,0.4375,5,0.6089407,29.410882339705484,0.5564894000181813
245,0.5625,4,0.375,5,0.26645613,87.0,0.2760221883138584
246,42.0625,592,8.6875,156,0.057133596,59.0,0.0529563728975658
247,4.9375,65,0.3125,3,0.72381675,19.589283988028274,0.7400082463664418
248,0.3125,1,0.0625,0,0.92803377,4.0,0.9800531777243996
249,0.75,6,2.8125,51,0.77169776,22.56102834535696,0.8633684824281704
250,1.875,22,0.6875,11,0.7469419,22.0,0.7326539732309653
251,4.9375,75,2.0625,6,0.22627066,25.495097567963924,0.2536368348808374
252,1.9375,23,1.0625,16,0.1346451,59.43904440685432,0.1575033639702996
253,0.5625,7,0.75,13,0.80730826,9.055385138137416,0.9141520335686334
254,7.125,108,0.5,3,0.34637505,33.0,0.3999943897837963
255,1.3125,21,1.125,18,0.28601137,94.83880865184167,0.2920774049743459
256,5.375,79,0.625,9,0.34906694,52.23983154643591,0.4213157330744975
257,3.375,43,1.5625,22,0.5895805,25.0,0.7630847348569275
258,1.0,9,1.625,25,0.64611083,22.0,0.8013848933773575
259,9.625,131,2.625,36,0.103054255,36.0,0.225150890543116
260,5.5625,77,4.6875,72,0.23199733,51.24207145344602,0.2476824296794845
261,0.3125,1,0.1875,0,0.87378144,4.123105625617661,0.9702057304333914
262,3.1875,29,0.9375,12,0.7461825,10.816653826391969,0.8817238610533387
263,2.4375,21,1.4375,5,0.67495215,9.848857801796104,0.8366495561895216
264,4.1875,63,0.1875,15,0.27091086,29.0,0.3755639233896188
265,8.875,130,1.6875,24,0.16264965,52.00624942225919,0.2486364854169573
266,5.0625,62,0.75,21,0.28907385,33.13080059669056,0.5145102928448634
267,3.625,56,0.625,9,0.7271075,50.08991914547278,0.7805282592229253
268,0.5,7,1.0625,22,0.73491174,27.0,0.8846507048070171
269,2.0625,20,0.4375,4,0.72737026,27.073972741361768,0.7417285598595363
270,9.5625,132,3.375,30,0.14768003,25.0,0.174052551809588
271,1.0,7,0.5625,10,0.5370701,150.26975743641833,0.7470052216647897
272,2.5625,30,1.25,22,0.5029822,70.0,0.6539709672537346
273,3.0625,40,2.4375,41,0.35635337,211.0,0.4839246592881328
274,1.0,16,0.875,23,0.65305275,60.15978576347054,0.7855177462298328
275,1.875,14,2.375,30,0.705522,3.0,0.9311179585836564
276,3.125,55,0.4375,1,0.04395625,141.42842712835352,0.0966417308670462
277,11.6875,158,22.1875,408,0.1966057,305.60530090024685,0.1354458873665818
278,1.9375,19,3.5625,57,0.72911334,61.0,0.8232506140698257
279,4.5,64,1.375,22,0.22489603,158.14075873225855,0.3959066686695567
280,1.9375,18,1.0,9,0.64464134,31.06198410471437,0.8469712352736832
281,1.375,18,0.75,9,0.000118813354,131.26670958862846,0.0
282,11.125,178,0.6875,28,0.1427952,28.0,0.3274817165770619
283,8.5,122,1.1875,20,0.2835965,47.83564966021789,0.5282573751849156
284,0.8125,11,0.625,14,0.28430235,401.6484158988277,0.3146303093864709
285,2.8125,46,0.375,6,0.42787352,118.71394189394942,0.6399593840487736
286,1.625,23,1.4375,24,0.0018501808,262.33203853660683,0.0098200948236669
287,9.0,111,1.5,58,0.4121681,10.295630140987,0.7807478691640718
288,1.5625,18,1.75,34,0.0141451,201.4769169958406,0.0255596033585942
289,1.3125,16,0.125,3,0.5094615,136.08526674486447,0.6705012325390303
290,1.0625,1,0.5625,1,0.0,277.0018050482704,
291,3.6875,46,2.125,40,0.26450494,261.84241443245185,0.393402260049208
292,5.125,58,0.3125,7,0.524454,133.12907189016693,0.6293253812160104
293,5.5,77,1.9375,26,0.5053756,24.186773244895647,0.7111117799880192
294,0.5,4,0.6875,2,0.8279209,1.0,0.977322468432342
295,1.875,24,3.25,54,0.54731375,84.0,0.619548160562172
296,15.6875,236,2.625,36,0.109789506,164.02194938347776,0.2044222651101618
297,1.8125,21,1.0,9,0.63893193,142.42541907960108,0.8386126105309872
298,5.875,92,1.125,19,0.13753727,335.0585023539079,0.3202823886915635
299,5.1875,73,0.75,1,0.44313896,158.86550616156038,0.6152864662587822
300,2.5,40,1.5,24,0.040291224,249.572334186022,0.05986109452583
301,1.1875,12,0.5625,10,0.61910444,145.0,0.7041568835026812
302,2.375,40,0.375,6,0.120975964,104.0240352399382,0.2162965684841702
303,1.875,28,0.625,8,0.0017236093,302.7887052054617,0.0
304,3.25,50,0.6875,6,0.37868533,54.90650028374766,0.6017876633529012
305,6.75,97,4.625,77,0.5280612,148.48568954616468,0.5762426978003683
306,10.75,160,0.9375,15,0.6574834,225.0022222112484,0.6545473468075659
307,3.9375,50,1.25,21,0.7568265,13.0,0.8166119557408661
308,19.375,277,5.25,94,0.44454038,246.152492834651,0.4162462360395327
309,1.1875,11,1.4375,23,0.8245175,49.82710141438791,0.9029376144539302
310,8.6875,137,0.5625,12,0.25679582,29.493160445569437,0.3564839479435626
311,0.8125,7,0.4375,7,0.7471956,70.0,0.9130903526043102
312,5.9375,105,0.1875,16,0.045811836,62.29767250869008,0.0849738131382757
313,2.6875,7,0.3125,12,0.08859744,348.1910395171019,0.0203109429659383
314,1.625,28,1.5625,22,0.0066870414,222.9531397235339,0.0
315,10.9375,148,2.0625,70,0.4860339,12.727922061357855,0.7209488662310021
316,0.9375,4,0.4375,7,0.0001619384,282.7853278148111,0.0
317,0.875,6,0.125,1,0.00022646808,292.55426846997125,0.0
318,2.25,27,0.4375,4,0.7108969,117.23907198540935,0.871980481329593
319,3.0,48,0.1875,1,0.3532648,63.13279124809748,0.5714168926698182
320,24.0625,309,2.8125,29,0.30865493,15.0,0.274292251266618
321,0.375,4,0.4375,8,0.7190593,11.0,0.944941965914847
322,2.4375,29,2.625,35,0.7497791,29.415131239560196,0.7638662960769773
323,2.9375,38,2.5,40,0.5680677,51.0,0.6648550766080367
324,0.25,2,0.0,2,0.9387285,2.0,0.9975740676918892
325,0.5,2,0.0625,1,0.92793506,2.0,0.99610172061595
326,0.1875,1,0.0,0,0.9452777,2.0,0.9982362727279924
327,0.5625,8,0.0,5,0.7775821,43.28972164382672,0.8959773241036105
328,4.0,48,0.4375,28,0.85013723,3.0,0.9470910557006532
329,0.5,6,0.0,2,0.91376334,2.0,0.9855869932597212
330,0.625,1,0.0625,6,0.9060899,2.0,0.993963782696177
331,0.1875,2,0.0,1,0.9629172,2.0,0.9952459055686156
332,0.3125,0,0.0,0,0.9336377,2.0,0.964748483660426
333,0.5625,4,0.1875,3,0.9286149,2.0,0.9882483876476144
334,0.6875,2,0.0,5,0.9262408,2.0,0.9885101281147944
335,0.25,0,0.0625,3,0.94250107,2.0,0.993179390253924
336,3.4375,50,0.375,1,0.8387817,9.848857801796104,0.8693594052119952
337,5.375,67,0.375,1,0.7136861,21.344687348264724,0.6894725243805441
338,4.3125,64,0.3125,0,0.79426724,11.6619037896906,0.8800092764052525
339,1.625,7,0.0,17,0.91366416,2.0,0.977354855790742
340,0.125,0,0.0,0,0.94113,2.0,0.999618611746758
341,1.75,24,0.25,3,0.46444073,98.71447851342994,0.5440811537775883
342,1.125,19,2.625,42,0.6081129,42.5440947723653,0.6495935872018856
343,0.4375,1,0.0,5,0.9309607,2.0,0.9934777004287926
344,2.5625,32,0.375,2,0.75209135,13.038404810405298,0.7712941051316983
345,6.0625,76,1.125,12,0.5913658,119.21828718783036,0.6264562323698937
346,1.125,9,0.3125,11,0.90919155,3.0,0.9544721819433152
347,27.875,369,3.3125,18,0.39033905,10.44030650891055,0.4541357983186616
348,1.5,16,0.125,2,0.7557122,6.708203932499369,0.9251380199203076
349,0.75,3,0.25,1,0.91248816,2.23606797749979,0.9833337025175274
350,9.0625,125,5.5625,83,0.6371284,7.0,0.7579710561436858
351,0.5,1,0.0,6,0.92010635,2.23606797749979,0.9902933189800606
352,0.3125,0,0.0,1,0.93581915,2.0,0.999302703959092
353,0.3125,2,0.0625,2,0.93333876,2.0,0.9948371710429104
354,0.4375,2,0.0625,0,0.9156833,2.0,0.9947446991781834
355,0.0,0,0.0,0,0.924092,3.0,0.9790551329012868
356,0.5625,2,0.0,5,0.9475312,2.0,0.9896777892912512
357,0.0,0,0.0,0,0.9359674,2.0,0.9993039673859004
358,0.875,7,0.0,4,0.9043736,3.0,0.9736540474038264
359,4.6875,64,3.4375,56,0.3082633,66.18912297349165,0.345210393155371
360,3.4375,51,0.4375,4,0.74119425,17.4928556845359,0.8280987335466614
361,0.125,0,0.4375,4,0.95202154,2.0,0.9975147742233011
362,4.8125,46,1.3125,33,0.6099282,17.69180601295413,0.7388413535282639
363,1.0,11,0.0625,6,0.77253556,54.0,0.8408395586788894
364,2.625,31,0.6875,4,0.6467252,30.01666203960727,0.7548429977644847
365,0.3125,3,0.0,2,0.9229294,2.0,0.9909507400446892
366,1.125,8,0.1875,12,0.91005415,2.0,0.9849511765744904
367,8.0625,102,2.1875,21,0.4511862,19.235384061671343,0.570926921110446
368,0.75,6,0.3125,6,0.9133533,4.0,0.9622589472599896
369,18.5,274,1.125,6,0.22342303,25.0,0.2135607195911235
370,9.375,134,9.625,155,0.49502027,18.0,0.5665012507384873
371,2.125,22,0.25,4,0.68138015,48.95093853648956,0.763986016220206
372,3.5,42,1.4375,20,0.8950971,9.219544457292889,0.9144520719009888
373,3.4375,34,0.875,23,0.87872016,4.0,0.9383359880366564
374,5.375,69,3.0625,50,0.7649165,33.778575208032414,0.7902220470941499
375,4.0,40,2.25,10,0.74291193,39.0,0.8392891627563891
376,5.0625,64,2.75,43,0.7758771,25.0,0.7898018706602967
377,1.0625,5,1.3125,36,0.76387864,41.01219330881976,0.7098668162374069
378,4.5625,57,0.6875,10,0.853576,20.591260281974,0.8381184238071244
379,6.625,70,1.5,21,0.68200964,21.0,0.6542488769469348
380,3.0625,43,5.4375,88,0.90032405,17.0,0.8912569872701089
381,3.375,52,0.1875,3,0.3281681,65.10606469551698,0.3778133807306527
382,13.9375,193,0.8125,8,0.37032446,16.223323817486328,0.2872110187778307
383,19.5625,282,0.75,8,0.6022152,17.0,0.5972416527492453
384,4.8125,61,1.625,21,0.6971882,21.213203435596427,0.7063612220104989
385,2.8125,28,0.625,2,0.8241869,16.492422502470642,0.8269666216411944
386,3.3125,28,2.0,37,0.6323542,32.0,0.65026415046595
387,2.25,29,1.4375,22,0.7872445,25.96150997149434,0.8132109621655765
388,0.8125,3,0.25,4,0.7975226,8.0,0.9296425097387324
389,11.375,161,2.25,25,0.40643662,24.0,0.4774217993947742
390,3.1875,43,3.6875,60,0.88577676,16.76305461424021,0.8882155445625112
391,3.1875,38,0.375,14,0.90392196,3.0,0.9577406874075992
392,10.875,152,6.5,108,0.65417826,24.0,0.6621456210043887
393,2.6875,35,2.9375,56,0.6446049,35.05709628591621,0.5960625774616956
394,1.25,12,0.625,9,0.8265031,16.0,0.9018112606209155
395,3.9375,47,0.75,15,0.83622193,25.019992006393608,0.8158411616180338
396,6.125,85,0.375,18,0.61074233,15.0,0.7761208627093943
397,2.0625,21,1.0,17,0.822224,17.0,0.8234513788221677
398,5.1875,74,2.1875,33,0.9147985,16.0,0.9003266561698311
399,4.8125,68,0.1875,3,0.7631036,24.0,0.779475488004437
400,0.375,0,1.5625,23,0.8914822,7.042640687119182,0.9457375407173246
401,5.5625,75,2.0625,32,0.83893985,20.8806130178211,0.8094950917984323
402,1.75,15,0.625,9,0.66550475,48.49534636964678,0.660994415439729
403,1.375,13,1.0,14,0.8674296,12.0,0.8854378022048751
404,8.75,112,4.125,64,0.7379652,25.0,0.7625120420287994
405,2.5,30,1.9375,24,0.83572644,17.46424919657298,0.8408902627212367
406,2.875,40,0.8125,14,0.6740111,39.0,0.7421207282148358
407,2.375,30,3.4375,54,0.88483703,7.071067811865476,0.9193662951334464
408,7.1875,96,1.6875,29,0.5704757,96.0,0.5867237632670733
409,4.0,45,1.6875,23,0.8169476,17.0,0.8210512909308251
410,2.1875,29,0.4375,1,0.54310316,28.0,0.7411537345630117
411,1.0625,9,0.9375,11,0.92556554,7.0,0.9488742158555892
412,0.4375,3,0.875,16,0.69049776,27.02683125758495,0.8476055144000488
413,2.9375,25,3.75,60,0.7255599,24.08318915758459,0.8093957832177727
414,1.3125,10,0.625,5,0.7183616,15.0,0.8738889515170961
415,1.875,17,1.375,20,0.876924,17.0,0.8539991135516835
416,2.25,25,2.5,38,0.9020106,9.0,0.9166228184820948
417,12.0625,160,2.4375,12,0.74948066,9.219544457292889,0.8357250759845182
418,0.9375,7,1.0625,28,0.73404425,55.0,0.6377195921929674
419,5.0,73,4.375,76,0.8265789,16.0,0.8531173474105301
420,0.5,4,0.25,5,0.9281898,3.605551275463989,0.9724300878333128
