ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,4,0.25,1,0.84511966,3.0,0.9920549828117126
072,0.1875,1,0.0625,2,0.93450385,3.0,0.9959841101818212
073,0.4375,1,0.3125,3,0.94965434,1.0,0.9937108518228066
074,0.0,0,0.1875,0,0.97090095,1.0,0.9978371423429502
075,0.125,1,0.0,0,0.9263709,2.0,0.9977668472605264
076,0.125,0,1.0,11,0.93939126,1.0,0.9963549618130084
077,0.0625,0,0.0,0,0.9438236,1.4142135623730951,0.9999109528049868
078,8.4375,115,0.5625,5,0.756535,5.830951894845301,0.8936536966663907
079,0.6875,6,0.0,0,0.9175994,3.0,0.995096956696854
080,0.25,1,0.25,0,0.8463388,2.0,0.9938327880860978
081,0.4375,0,0.0,1,0.8695139,3.0,0.9947968012331884
082,0.9375,8,0.625,9,0.8303207,2.0,0.9872063043539598
083,0.25,3,0.0625,0,0.9445242,2.0,0.9943073297450444
084,0.1875,0,0.375,5,0.96295404,1.0,0.9976272003349952
085,0.0,0,0.0,0,0.9327556,2.0,0.9991965451441196
086,0.1875,0,0.0,0,0.928157,2.0,0.99844495127514
087,0.75,7,0.375,3,0.875346,3.0,0.9865181969607876
088,0.25,0,0.0,1,0.90622455,2.23606797749979,0.995424777967166
089,0.25,1,0.0625,1,0.85753304,3.0,0.9919351316444892
090,0.8125,1,0.0,5,0.8674562,3.0,0.9919510506513342
091,0.5,1,0.0,0,0.90690327,2.8284271247461903,0.9973315352073648
092,0.5,3,0.25,2,0.9399902,2.0,0.9953420357731316
093,0.375,4,0.375,7,0.9627867,1.0,0.9884913217979902
094,0.25,1,0.0625,1,0.933822,2.0,0.9992107657835598
095,0.6875,10,0.3125,1,0.95194954,1.0,0.9958024345150198
096,0.25,1,0.3125,3,0.8839177,2.0,0.9963826675902407
097,0.0,0,0.0,0,0.9153495,2.0,0.9979362143966316
098,0.6875,1,0.0625,1,0.9374058,2.0,0.9974707398869682
099,0.3125,1,0.0625,1,0.908936,1.4142135623730951,0.9969814119895162
100,0.25,1,0.0625,1,0.9614874,1.0,0.9993332680497894
101,0.1875,0,0.3125,5,0.93827176,1.0,0.9968647798125032
102,0.625,5,0.0625,1,0.90293807,2.23606797749979,0.993134341937102
103,5.25,78,6.0,106,0.67621547,6.0,0.7598758977583753
104,0.625,2,0.0,1,0.89384264,3.0,0.9943495840124283
105,0.1875,0,0.1875,3,0.97328687,1.0,0.9995657460482892
106,0.4375,1,0.125,4,0.95705736,1.0,0.997250469946536
107,0.1875,0,0.1875,1,0.7443449,2.0,0.9892834748902696
108,0.5,5,0.0625,0,0.87514114,2.0,0.9956534582436596
109,0.4375,2,0.0,0,0.862079,3.0,0.9952382154937564
110,0.375,3,0.25,2,0.8544297,2.0,0.9923398617034492
111,0.0625,0,0.0625,1,0.9370131,1.0,0.9971838725850912
112,0.1875,1,0.25,1,0.8299182,2.0,0.994377213587513
113,0.375,4,0.0625,1,0.8255857,2.0,0.9915192840400596
114,0.5625,5,0.1875,2,0.8885906,3.0,0.9869458594869038
115,0.5,3,0.125,0,0.9626635,1.0,0.9975960917644876
116,0.0625,0,0.0625,0,0.9516485,1.0,0.9992803566540348
117,0.5,5,0.4375,5,0.95542437,1.0,0.9974803500451394
118,0.25,1,0.0,0,0.9546524,1.0,0.9989251164457184
119,0.0625,0,0.0625,0,0.9684766,1.0,0.9985842739621198
120,0.125,2,0.375,4,0.93486714,1.0,0.998751567880631
121,21.9375,310,1.3125,1,0.7189733,9.899494936611664,0.7718668502661582
122,0.9375,11,0.125,4,0.8407139,3.605551275463989,0.9332437213527204
123,0.1875,1,0.1875,1,0.96707964,1.0,0.9985295815285192
124,22.375,299,9.0625,155,0.08370466,20.0,0.122571724436016
125,1.4375,9,0.6875,28,0.8851068,5.0,0.9175047742768984
126,0.0625,0,0.1875,3,0.9293533,2.8284271247461903,0.9971567113510538
127,0.125,0,0.0625,0,0.9544804,1.0,0.9978150484689952
128,0.125,0,0.0625,1,0.90963215,3.0,0.9975057729193156
129,0.75,7,0.875,21,0.9410403,1.4142135623730951,0.984857694216225
130,0.375,6,0.0625,0,0.935243,3.0,0.9897184194199916
131,1.0625,8,0.5625,21,0.90613437,4.0,0.9315439378224006
