ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,4,0.3125,1,0.844024,3.0,0.992463639559212
072,0.0,0,0.0625,1,0.93831027,2.8284271247461903,0.995670484599804
073,0.3125,1,0.375,3,0.95097196,1.0,0.9939819371302008
074,0.1875,1,0.1875,2,0.9729044,1.0,0.9985090465740096
075,0.0,0,0.0,0,0.92622054,2.0,0.9990474678450788
076,0.125,1,0.8125,15,0.94807047,1.0,0.995889072719918
077,0.0625,0,0.0,0,0.94536287,1.4142135623730951,0.9996437319018996
078,14.625,205,0.9375,12,0.74892825,6.0,0.8626041764744282
079,0.4375,2,0.0625,1,0.9180748,3.0,0.9936742789750188
080,0.1875,1,0.125,2,0.84649605,2.0,0.9937397634920904
081,0.25,1,0.0625,0,0.8674981,2.8284271247461903,0.9937865016766416
082,0.5,5,0.5,6,0.8278861,2.0,0.9884155715892464
083,0.4375,6,0.0625,0,0.9469588,2.0,0.9944293838608644
084,0.25,0,0.4375,6,0.9678316,1.0,0.9980151999154816
085,0.125,0,0.0,0,0.93290114,2.0,0.9993971969491404
086,0.125,0,0.0,0,0.92835206,2.0,0.9979777028778845
087,1.0,7,0.4375,0,0.87232465,3.0,0.9873373166626552
088,0.25,0,0.0,1,0.90644723,2.23606797749979,0.9957035445757252
089,0.125,0,0.0625,1,0.8626632,3.0,0.9910849628251188
090,0.8125,2,0.125,2,0.8658472,3.0,0.9910108143367934
091,0.3125,0,0.0625,1,0.9053504,2.8284271247461903,0.99710510115084
092,0.4375,3,0.1875,3,0.94274914,2.0,0.9933768552259152
093,0.625,5,0.375,7,0.96583766,1.0,0.99038688543575
094,0.0625,0,0.0,0,0.9341457,2.0,0.99977429184065
095,0.375,5,0.5,5,0.9520891,1.0,0.9978052842998036
096,0.1875,1,0.1875,1,0.886567,2.0,0.9965667553909656
097,0.125,1,0.0625,1,0.9141289,2.0,0.9978306320089724
098,0.5625,1,0.125,2,0.9361707,2.23606797749979,0.9973355579256132
099,0.125,0,0.0625,2,0.910573,1.4142135623730951,0.9964603319583168
100,0.3125,2,0.375,6,0.9643014,1.0,0.9984826285114632
101,0.25,0,0.25,3,0.9424072,1.0,0.997721769998257
102,0.375,3,0.125,0,0.8999899,2.23606797749979,0.9920820585761702
103,6.5,93,6.3125,108,0.70777917,5.0,0.7932449573282366
104,0.625,2,0.125,1,0.8932368,3.0,0.9938864915418316
105,0.0,0,0.1875,3,0.9738783,1.0,0.9998697634035164
106,0.5,1,0.0625,3,0.95727974,1.0,0.9970037193104196
107,0.3125,0,0.1875,1,0.75086707,2.0,0.9889237796174708
108,0.625,7,0.0625,0,0.8758473,2.0,0.994140213313098
109,0.5625,5,0.0625,0,0.85494775,3.0,0.9958010796143204
110,0.125,0,0.1875,1,0.85688436,2.0,0.9940233296236758
111,0.0,0,0.1875,3,0.9367077,1.0,0.9974164132929326
112,0.125,1,0.1875,0,0.83154523,2.0,0.9960267822418312
113,0.4375,5,0.125,1,0.8298924,2.0,0.9936870841153388
114,0.375,2,0.375,5,0.88791746,3.0,0.987116498822314
115,0.1875,2,0.0625,0,0.9613897,1.0,0.9980831862735644
116,0.0625,0,0.0625,0,0.9509458,1.0,0.9993275234647364
117,0.0625,0,0.375,3,0.9535073,1.0,0.9991259266057309
118,0.125,0,0.0,0,0.9552412,1.0,0.9989230216934202
119,0.25,0,0.0625,0,0.969177,1.0,0.9990822003186982
120,0.125,2,0.375,3,0.93636125,1.0,0.9987758982239068
121,27.8125,410,1.375,5,0.74590504,8.06225774829855,0.7916824259551717
122,1.3125,15,0.4375,2,0.83988965,3.605551275463989,0.93044200295433
123,0.0625,1,0.125,2,0.9658847,1.0,0.99904718382542
124,22.125,311,5.625,92,0.09396379,19.0,0.147984311390196
125,2.75,29,0.875,27,0.867618,5.830951894845301,0.8980361782807217
126,0.1875,0,0.1875,3,0.9266645,2.8284271247461903,0.9984227901996192
127,0.1875,1,0.0625,0,0.9550157,1.0,0.9984587119649312
128,0.125,1,0.25,4,0.907442,3.0,0.9986572031459812
129,0.9375,7,1.0625,25,0.9342618,1.4142135623730951,0.98076715537088
130,0.5625,8,0.25,4,0.93511134,3.0,0.98056598068922
131,1.5625,15,0.5,24,0.8992941,7.071067811865476,0.903132441001816
132,0.0,0,0.125,2,0.93583745,2.23606797749979,0.9984521461605268
133,34.6875,518,0.625,17,0.7121127,6.708203932499369,0.6720748621107324
134,6.125,69,1.25,8,0.89431083,3.0,0.9546834584223672
135,1.375,19,0.5625,9,0.89470005,4.123105625617661,0.9839496248136494
136,14.375,183,3.1875,52,0.40593395,17.0,0.4399667898341544
137,0.125,0,0.0,1,0.9460144,1.0,0.9984078999999528
138,0.0625,0,0.0,0,0.93512917,2.0,0.9952967525195968
139,6.625,104,0.75,12,0.889277,15.811388300841896,0.8802942383517665
140,0.125,1,0.0625,1,0.9351769,2.8284271247461903,0.9948062447217604
141,0.0625,0,0.0,0,0.91207194,3.0,0.992420729888262
142,26.0625,389,0.5,7,0.8555908,12.041594578792296,0.8133829016970676
143,0.1875,0,0.125,2,0.91647446,2.8284271247461903,0.9959033755538708
144,0.9375,15,0.1875,3,0.920744,4.0,0.9825743753100602
145,20.5625,308,1.375,23,0.8052332,17.0,0.807153212489117
146,1.625,12,0.25,9,0.8962924,2.23606797749979,0.9714808824875651
147,23.5,333,6.0625,102,0.23252329,21.213203435596427,0.3254316093367257
148,0.0625,0,0.0,1,0.8976905,2.23606797749979,0.9902355805048154
149,0.125,1,0.125,3,0.9400153,2.23606797749979,0.996671285109792
150,2.0625,26,0.0,3,0.8747682,4.47213595499958,0.9649813189070452
151,20.125,302,0.5,8,0.84987676,9.0,0.8413978232268867
152,0.125,0,0.0625,1,0.9310989,2.0,0.9978463359067314
153,24.0,352,0.6875,10,0.8155351,11.180339887498947,0.7997088959539285
154,15.0625,225,1.625,20,0.83044314,5.0,0.8746457298788838
155,16.3125,216,3.8125,59,0.13638793,16.0,0.237365703290297
156,0.375,3,0.1875,0,0.91699,3.0,0.9735544343119366
157,8.4375,129,0.3125,7,0.9191686,6.0,0.926389956424988
158,0.5,5,0.0,0,0.9222043,3.0,0.989481320275662
159,0.0625,0,0.4375,7,0.9384402,2.8284271247461903,0.9985753084553676
160,2.3125,22,1.0,33,0.89128226,13.038404810405298,0.8434092824721848
161,27.6875,404,1.125,14,0.6964987,9.0,0.6773905750024912
162,11.125,159,0.9375,9,0.84458494,3.605551275463989,0.9229484427662789
163,1.3125,15,0.125,5,0.9046597,3.1622776601683795,0.9650648755940544
164,0.125,0,0.0,1,0.9198479,1.4142135623730951,0.9983103634609772
165,0.0,0,0.0,0,0.9383509,1.0,0.9979215380618344
166,0.4375,4,0.0625,3,0.92807144,2.0,0.9926046634952512
167,1.25,4,0.625,27,0.8988916,2.0,0.9744794341279176
168,0.875,9,0.0625,1,0.9177607,3.605551275463989,0.9875979940489648
169,17.4375,259,1.875,29,0.75320905,12.727922061357855,0.7757662938118806
170,1.0625,8,0.0,11,0.9118204,3.1622776601683795,0.9726980937425348
171,45.9375,672,7.3125,114,0.06030384,20.0,0.0985124869259499
172,54.9375,790,12.1875,193,0.120817184,21.0,0.1540513337485446
173,52.125,730,12.25,204,0.21483497,22.0,0.238073406848337
174,28.1875,394,9.1875,147,0.028037991,19.0,0.0445277384804942
175,32.875,424,8.5625,102,0.082076326,11.0,0.0593387187954142
176,33.1875,405,5.0,45,0.22489186,11.0,0.2387195607810106
177,29.0,368,5.5,44,0.07046492,10.0,0.0936200576730931
178,26.75,388,1.5,18,0.06960444,10.0,0.1210659271674675
179,40.125,527,5.8125,40,0.072563775,9.0,0.0925261256997708
180,37.6875,501,4.3125,15,0.10983648,8.0,0.132288312943445
181,27.0,350,3.125,2,0.060652677,12.0,0.077845130379747
182,49.4375,673,9.4375,126,0.0632772,12.0,0.0872174691032379
183,39.5625,577,5.0,77,0.09596041,23.0,0.1378589070775963
184,37.875,494,8.5625,237,0.4858297,5.0,0.5595736948153065
185,53.1875,751,11.6875,187,0.19422968,23.0,0.2139209968072765
186,28.5625,402,7.4375,112,0.018482106,19.0,0.0363437984323281
187,40.4375,574,4.625,62,0.08016841,17.0,0.1420436830528711
188,34.4375,478,11.0625,162,0.17709164,18.0,0.1782028966952872
189,32.6875,442,4.75,42,0.09187736,10.0,0.1390235495341284
190,55.875,794,8.375,125,0.19122843,18.0,0.252502479569813
191,43.4375,580,4.6875,41,0.23418742,12.649110640673518,0.2817917586714293
192,28.125,392,2.4375,4,0.06125005,10.0,0.0743728628664048
193,39.1875,547,4.3125,55,0.4267987,24.0,0.3962094159974378
194,55.75,796,10.625,141,0.102593936,12.36931687685298,0.1369468124859928
195,56.875,831,8.4375,134,0.12865539,20.0,0.1743015425848353
196,58.75,835,12.5625,195,0.24413076,20.0,0.2773654064309285
197,48.75,692,7.875,125,0.18297274,21.0,0.2296603393990156
198,25.0,355,9.6875,155,0.014352855,18.68154169226941,0.0288112547597285
199,60.0,873,6.1875,90,0.22321683,19.0,0.2551094452012094
200,40.8125,567,14.75,236,0.08584193,20.0,0.0876642008666066
201,30.3125,417,6.375,83,0.059041176,14.0,0.0715755865416576
202,23.3125,333,2.1875,25,0.033437118,13.0,0.0549878553640089
203,37.125,516,4.125,24,0.16533552,10.0,0.1992635627661588
204,34.125,438,4.4375,21,0.1648784,10.0,0.2006193243961451
205,63.0625,896,13.25,196,0.14911023,15.0,0.196930544815065
206,17.375,195,13.8125,204,0.009979405,8.0,0.001286566427114
207,54.3125,801,3.8125,49,0.09056731,18.0,0.1348325611411375
208,30.3125,428,4.625,79,0.63864464,21.0,0.5902876226733591
209,42.3125,584,12.875,210,0.2773075,24.0,0.1978341292796125
210,32.1875,444,4.5,51,0.15349244,13.601470508735444,0.2083456959691695
211,44.25,615,9.125,145,0.39011505,14.0356688476182,0.4545461171279673
212,35.0,458,2.6875,8,0.10141166,9.219544457292889,0.1230012078447725
213,47.0625,685,2.25,30,0.103895396,17.46424919657298,0.154395349811949
214,39.8125,522,5.6875,70,0.22410442,12.0,0.2832195043124408
215,34.375,446,3.5,8,0.15891336,9.0,0.1794380295545763
216,27.375,370,4.625,63,0.31242424,17.72004514666935,0.322475448132335
217,24.0,297,6.1875,55,0.011673288,7.0,0.0035993987590064
218,52.375,754,7.5625,120,0.15659383,19.0,0.2108754958773387
219,26.6875,376,5.125,82,0.55145776,21.213203435596427,0.5178985577512458
220,37.5625,500,12.125,213,0.2299572,23.0,0.1390774038072912
221,7.5625,95,1.3125,13,0.57468915,15.0,0.7168663061557405
222,2.5625,20,0.625,13,0.46199992,78.0,0.5830710217927322
223,6.5625,106,0.5625,4,0.7981546,34.0,0.7825462829939238
224,3.5,53,0.0625,1,0.8718467,9.055385138137416,0.8951482091902199
225,33.25,445,11.8125,208,0.10059081,51.0,0.0891121885474573
226,5.5,84,3.75,64,0.3944181,39.82461550347976,0.4106060892333119
227,0.125,0,0.0625,9,0.7668038,41.56978318977519,0.8406082793579274
228,6.4375,89,0.625,6,0.40549186,34.40930106817051,0.5831810766665879
229,3.375,40,3.0,45,0.593218,21.0,0.7654173350063804
230,7.75,119,0.3125,1,0.26836526,36.0,0.2736299613390091
231,0.375,0,0.1875,8,0.7595448,20.0,0.8699627586737412
232,0.5625,3,1.3125,24,0.66477734,26.0,0.813239638433926
233,0.0625,2,0.375,6,0.28904408,105.47511554864494,0.3331531728752077
234,0.0625,2,0.3125,4,0.30342138,117.60739724623286,0.365277731355715
235,7.0,93,0.625,27,0.2375076,49.04079934095692,0.2941949205057884
236,2.8125,47,0.5625,11,0.24612716,118.07539482797836,0.2997188466691197
237,1.0,10,0.4375,4,0.8792263,5.0,0.98058316461104
238,5.625,77,2.5625,40,0.32583064,43.0,0.4974452205943891
239,9.125,124,3.6875,58,0.13086061,34.132096331752024,0.2261337177432643
240,6.25,92,2.1875,37,0.32066688,48.0,0.3600263098498804
241,8.6875,138,0.6875,6,0.34449926,31.0,0.4127553448636132
242,5.3125,67,1.5,12,0.6603381,13.0,0.7988156563785505
243,0.25,2,0.625,12,0.86100763,3.0,0.9765868957024268
244,31.6875,492,2.0625,31,0.59644246,40.60788100849391,0.4882502543587766
245,0.5,4,0.375,4,0.27521694,86.0,0.3091223594542862
246,52.8125,744,10.125,178,0.062394965,62.0,0.0538258528975612
247,10.375,154,8.0625,132,0.65056837,42.0,0.5702983734453305
248,0.4375,2,0.0625,1,0.9257976,4.0,0.9796948025647698
