ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.1875,14,1.375,21,0.7521391,6.324555320336759,0.9307296367837896
072,1.3125,16,1.5,26,0.89551413,6.082762530298219,0.9573958714023484
073,0.5625,5,1.5,22,0.91671777,2.0,0.9739229707539164
074,0.25,4,0.25,3,0.96609354,1.0,0.994889978093489
075,0.8125,13,1.0625,16,0.88395673,3.0,0.9765928406381106
076,0.9375,13,2.1875,33,0.90620106,1.0,0.982952032270911
077,0.25,2,1.0,15,0.9116312,3.0,0.9797443715536148
078,1.375,22,1.875,31,0.69967926,5.0,0.8790427238353464
079,2.6875,36,2.0,32,0.9094654,4.0,0.9529475258901046
080,1.0,14,1.0,14,0.84094554,2.0,0.9564812910853552
081,1.1875,8,1.0625,17,0.7755132,6.0,0.925521157737938
082,3.6875,46,2.1875,19,0.7848057,2.23606797749979,0.9492278451334908
083,0.4375,6,0.125,2,0.95358866,1.4142135623730951,0.9940846766282748
084,0.375,1,0.375,6,0.96655065,1.0,0.9980659135254146
085,0.375,4,0.75,12,0.8679911,3.0,0.9879757062716606
086,0.6875,11,0.75,12,0.8617954,4.0,0.9725605533318324
087,1.5625,11,2.25,35,0.7955917,5.385164807134504,0.9321846797610492
088,1.9375,25,2.0625,34,0.87734866,3.1622776601683795,0.9588705496148656
089,2.125,33,1.1875,17,0.77479935,5.0,0.9597803834808604
090,0.9375,8,0.75,11,0.77092063,6.0,0.9447071874217416
091,1.1875,10,1.375,21,0.8271254,7.211102550927978,0.9336416473157608
092,0.5625,4,0.5,8,0.9414111,2.0,0.9936221567226404
093,0.6875,8,0.9375,16,0.9499319,1.0,0.9854302009622488
094,0.25,3,0.5625,9,0.90753895,2.23606797749979,0.9901571051765472
095,0.8125,12,0.4375,5,0.92196596,1.0,0.9942302328583384
096,0.875,11,0.375,5,0.8897727,1.0,0.9855371414209886
097,0.875,11,2.25,32,0.82865196,6.0,0.9448597915612232
098,1.25,16,2.125,34,0.8999112,6.0,0.9505511508683376
099,0.8125,8,0.625,10,0.78189284,3.0,0.9759108098656794
100,1.0,11,0.0,1,0.9560642,1.0,0.9945183203338614
101,0.6875,8,0.375,1,0.9004629,1.4142135623730951,0.9892125163072188
