ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.875,12,0.875,11,0.75252163,6.324555320336759,0.9288398417518604
072,1.0625,12,0.6875,11,0.89577085,6.324555320336759,0.9630214342097272
073,0.5625,5,2.25,36,0.9166641,2.0,0.9712482394070958
074,0.375,5,0.0625,1,0.9696445,1.0,0.995711326804978
075,1.25,17,0.875,15,0.8873343,3.0,0.9722091704525324
076,1.625,23,1.0,13,0.90872484,1.0,0.982978198507922
077,0.3125,3,0.75,9,0.9157143,2.23606797749979,0.978211910728752
078,3.8125,57,3.9375,61,0.7029899,5.0,0.8558634436673853
079,1.375,15,1.0,17,0.9052651,4.0,0.96565850388225
080,1.125,20,1.375,20,0.8394486,2.0,0.95531056409964
081,0.5625,4,0.5,8,0.7732918,6.0,0.9327376536452332
082,2.875,38,2.0,17,0.7898157,2.23606797749979,0.9525684232577568
083,0.5,6,0.625,9,0.95271826,1.4142135623730951,0.9915533761588152
084,0.8125,10,0.0625,1,0.9651726,1.0,0.998405537127055
085,0.375,4,0.125,2,0.87265027,3.0,0.9912186460731028
086,0.375,4,0.875,14,0.856805,4.0,0.9706999640601368
087,1.3125,14,1.8125,29,0.79297906,5.656854249492381,0.930655601888327
088,1.625,21,0.875,15,0.86425346,4.0,0.9569713791173696
089,1.125,17,1.0,14,0.78208953,5.0,0.972063513862946
090,1.25,10,0.4375,6,0.7656963,6.0,0.9472824069494538
091,1.0625,12,0.6875,9,0.8274792,7.280109889280518,0.942212397089654
092,0.125,0,0.1875,3,0.9441299,2.0,0.9941285499184254
093,0.625,7,0.8125,14,0.9545586,1.0,0.9858127589992356
094,1.0,10,0.5,8,0.8959645,3.0,0.989005960010749
095,0.875,13,0.375,4,0.9233453,1.0,0.9933648899124756
096,1.625,21,0.8125,12,0.8919666,1.0,0.9844944030877326
097,0.4375,5,0.6875,9,0.82479614,6.0,0.9542654696661584
098,0.875,8,0.875,15,0.9009864,6.082762530298219,0.958679680536887
099,0.1875,2,0.3125,6,0.78375405,3.0,0.975569906974977
100,0.625,7,0.1875,3,0.95670134,1.0,0.9944764036077526
101,0.6875,9,0.5,5,0.898338,1.4142135623730951,0.9885823774393844
102,1.75,25,1.0625,14,0.81497276,5.830951894845301,0.934233246339104
103,8.375,134,6.9375,112,0.7689458,5.0,0.8765690086265012
104,1.125,12,0.5625,9,0.79484034,6.324555320336759,0.94048325693042
105,0.25,4,0.0625,1,0.9388886,1.4142135623730951,0.9974747457431372
106,1.0,9,0.625,7,0.94958663,1.0,0.9922618841893336
107,1.0625,8,1.375,18,0.6648024,3.0,0.9681779703400284
108,2.5625,40,0.75,12,0.87326944,2.0,0.9664238764678864
109,1.3125,8,0.8125,11,0.76716834,6.082762530298219,0.9463342590903966
110,3.25,46,0.5,7,0.8330764,2.23606797749979,0.9701596153203556
111,1.0,12,0.625,10,0.9139587,1.4142135623730951,0.9883172925736444
112,1.0,14,0.3125,3,0.8311907,2.0,0.9854418661223028
113,2.5,38,2.1875,38,0.7963532,3.0,0.93955064714464
114,0.75,12,0.625,10,0.7947788,6.324555320336759,0.9364845506303742
115,0.375,3,0.125,1,0.946139,1.0,0.995351517122214
116,0.5,3,0.4375,7,0.91970104,2.0,0.9842412806704618
117,0.3125,2,0.6875,10,0.9110467,1.0,0.9943269520787728
118,0.625,5,1.8125,29,0.909069,2.0,0.9848617934464636
119,0.375,1,0.375,5,0.9488674,1.0,0.9968189974975472
120,0.125,0,0.3125,1,0.85231256,2.0,0.9968755235370144
121,3.75,44,1.9375,14,0.8719908,4.0,0.9190073288819012
122,2.0625,29,0.9375,10,0.8091079,4.0,0.9058932036617312
123,0.3125,6,0.375,5,0.9537997,1.0,0.9957301265797583
124,32.375,475,36.3125,628,0.53464603,12.0,0.5195236634109317
125,4.3125,61,3.0,39,0.85709137,3.605551275463989,0.9071073082180148
126,1.4375,22,1.4375,23,0.9398546,2.8284271247461903,0.978915673348962
127,0.625,8,0.375,1,0.94167197,1.0,0.9923798215309728
128,1.0625,15,1.0,16,0.9456482,2.8284271247461903,0.9834377586096512
129,1.75,24,0.4375,4,0.91618127,2.0,0.9770714864930594
130,5.5,81,2.8125,44,0.8800702,9.433981132056603,0.8785526254658041
131,2.8125,41,1.4375,14,0.9087997,3.1622776601683795,0.9407738315576872
132,3.0,46,2.6875,43,0.9042894,5.0,0.9545315412687232
133,14.1875,210,7.5,105,0.7237289,7.0,0.751289591381455
134,1.8125,25,2.3125,21,0.9021536,3.0,0.954768238894796
135,1.875,29,0.6875,11,0.9175664,3.1622776601683795,0.958683226565635
136,18.3125,278,15.6875,256,0.6273408,10.04987562112089,0.5767482084204844
137,1.1875,18,0.375,3,0.9288386,1.0,0.9917045148009092
138,1.75,28,1.0,15,0.90476847,3.0,0.9606827582518244
139,10.4375,161,4.5,75,0.8338754,18.30808924468106,0.7785367153747177
140,3.8125,54,4.6875,76,0.9078225,4.242640687119285,0.92964311714664
141,3.125,49,2.6875,43,0.8557019,5.0,0.9342016153516554
142,10.4375,155,7.0,112,0.8357972,9.0,0.8289636975923247
143,2.6875,41,2.4375,39,0.91235375,4.242640687119285,0.9564732331041196
144,6.25,89,2.875,50,0.82235914,22.09072203437452,0.8337346581026482
145,2.875,46,3.75,63,0.89656603,4.123105625617661,0.9206280347253188
146,1.4375,12,0.5,0,0.88043284,3.0,0.9632803060744906
147,27.6875,417,23.875,400,0.6891642,10.0,0.6057684553906773
148,1.1875,18,2.8125,44,0.8358514,4.242640687119285,0.9422962870293364
149,2.9375,40,2.8125,48,0.91904336,3.0,0.9582787198853424
150,6.3125,93,3.5,55,0.7601729,18.35755975068582,0.8161038105902347
151,7.125,106,7.1875,111,0.8237228,7.0,0.8524669511948502
152,2.0,28,1.625,27,0.90664774,3.0,0.971581735262076
153,11.5,164,7.6875,127,0.7989903,9.848857801796104,0.7990540154071486
154,3.4375,42,3.1875,36,0.86553,3.605551275463989,0.9220464676007368
155,28.5625,429,25.0,426,0.46642265,12.0,0.4991938448372821
156,4.0,57,2.625,41,0.90046865,3.605551275463989,0.9386497506778227
157,5.5,87,3.9375,63,0.8973949,9.931986010808137,0.8840923374939655
158,2.5,34,2.125,35,0.9035173,3.605551275463989,0.9441204075257688
159,1.4375,23,2.6875,42,0.9152064,4.0,0.9658446389657273
160,3.6875,55,1.375,7,0.9182938,3.0,0.9301548239171336
161,12.5,184,11.125,172,0.7163853,8.0,0.7219967536705697
162,3.25,41,1.75,5,0.892566,3.0,0.9416846300922472
163,1.0625,12,0.6875,10,0.8921244,4.0,0.9521039419966366
164,0.5,5,0.3125,5,0.9037322,2.0,0.9911300531422474
165,0.9375,15,0.875,12,0.9367012,1.0,0.9873186871848624
166,1.4375,22,1.0625,17,0.8854881,3.0,0.968378698146448
167,2.75,41,2.0,30,0.8293801,3.605551275463989,0.9500748692330796
168,4.6875,67,2.0625,33,0.8356916,11.180339887498947,0.8927303194812735
169,2.6875,39,3.75,61,0.8820683,5.0,0.9301458837520284
170,1.875,23,0.5,2,0.8938799,4.0,0.9611544687653338
171,18.5,280,25.5,424,0.72412735,5.830951894845301,0.7771790187430369
172,11.75,162,24.4375,403,0.79305446,5.0,0.8366725809116772
173,8.625,129,22.75,374,0.8353325,5.0,0.8726883270521573
174,24.625,364,39.375,654,0.73862445,6.082762530298219,0.7596545346525141
175,56.25,810,4.4375,22,0.20901607,6.0,0.1762838253492085
176,49.375,720,4.375,23,0.37557107,8.0,0.3207170348215792
177,40.6875,558,20.5,294,0.37611818,5.385164807134504,0.3660536894020293
178,11.9375,184,18.9375,310,0.76797336,6.0,0.828465194974294
179,23.625,334,25.0625,398,0.5407801,5.0,0.5953522180569856
180,28.75,405,27.0,425,0.49949732,5.0,0.513430755668472
181,51.25,746,13.8125,189,0.22992437,11.0,0.2426009839126399
182,16.0625,240,38.25,631,0.7020464,4.47213595499958,0.7511965339734791
183,15.125,237,25.3125,410,0.7624127,7.071067811865476,0.7997522861585519
184,33.375,449,4.5625,132,0.61391073,4.0,0.6769474749517128
185,12.25,188,20.6875,341,0.8224844,4.242640687119285,0.820832343338596
186,23.25,350,34.25,563,0.76246774,5.0,0.7772976179082092
187,24.4375,371,30.4375,498,0.7575671,8.0,0.7685890413532916
188,75.375,1115,24.3125,387,0.1445999,19.235384061671343,0.1442857994182075
189,37.5625,498,22.6875,347,0.3382738,7.615773105863909,0.3218019212850888
190,6.5,101,15.4375,260,0.82102686,5.0,0.9075996675611422
191,19.25,271,24.4375,395,0.5921737,6.708203932499369,0.6293889443313458
192,43.8125,620,22.8125,349,0.37864122,7.0,0.3882094661667966
193,14.4375,206,16.4375,278,0.75303996,8.48528137423857,0.7336280788801368
194,11.0625,161,30.0,492,0.77981067,4.0,0.8468528180532817
195,15.0,216,24.8125,406,0.8175683,5.0990195135927845,0.8681195903551333
196,12.9375,197,15.3125,250,0.82787454,5.0,0.8597557140671004
197,11.0625,169,18.3125,304,0.79511064,8.0,0.834231499049608
198,21.625,327,36.5,609,0.72552514,6.0,0.7546218241827078
199,8.0,124,13.625,228,0.8472832,5.0,0.9055326689194696
200,71.25,1065,29.375,467,0.12699977,21.0,0.1333363105492328
201,41.0,575,16.375,251,0.2681577,10.0,0.2134451657944599
202,14.75,222,27.375,456,0.7007441,6.708203932499369,0.7660454942557425
203,22.625,313,26.125,434,0.5218662,6.0,0.5044710850197045
204,20.0625,291,23.875,383,0.5564667,5.830951894845301,0.5623330614196607
205,12.625,192,22.625,371,0.78292084,4.242640687119285,0.8598715422166057
206,43.6875,637,47.3125,765,0.54036814,4.0,0.5719621421204667
207,14.8125,232,24.625,396,0.7700732,6.0,0.8063214347957062
208,5.8125,87,6.125,99,0.8805064,4.123105625617661,0.9102336569919318
