ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.1875,15,1.5,22,0.75453264,6.082762530298219,0.9289517949831226
072,1.5,15,0.625,9,0.8957845,6.4031242374328485,0.9615244125167418
073,1.0,13,1.5625,24,0.9166207,2.0,0.9721750347798284
074,0.0625,0,0.1875,3,0.9716147,1.0,0.9961556582197856
075,1.375,19,0.9375,15,0.89308506,3.0,0.9754572048815326
076,1.125,16,0.9375,13,0.9175943,1.0,0.9851551785005936
077,1.25,12,1.0625,16,0.91680807,2.23606797749979,0.981301906823694
078,2.125,30,1.8125,28,0.7057094,4.47213595499958,0.8557028337881852
079,3.25,43,1.5,24,0.90015024,5.0,0.945320288133958
080,0.8125,13,1.5625,20,0.84233594,2.0,0.9617880558364492
081,0.8125,6,0.4375,7,0.77672446,6.0,0.9361995431051382
082,3.0,37,3.5,40,0.7915576,2.23606797749979,0.9469479667565076
083,0.5,6,0.0625,0,0.95303667,1.4142135623730951,0.993113552061302
084,0.4375,3,0.1875,3,0.96411365,1.0,0.9975812911873528
085,0.5,5,0.8125,14,0.87561375,3.0,0.9901343613917905
086,0.5625,5,0.875,14,0.8601179,4.0,0.9714606499194962
087,1.1875,6,2.0625,31,0.79727083,5.385164807134504,0.9344791827884024
088,2.375,32,1.875,32,0.872463,4.0,0.9498006783380712
089,0.8125,11,1.5625,23,0.7771752,5.0,0.966257295850988
090,0.875,5,0.375,6,0.76859754,6.0,0.9462365815266178
091,1.1875,12,1.25,18,0.82822806,7.615773105863909,0.94111947941475
092,0.25,0,0.0,0,0.94358504,2.0,0.9941540878995528
093,0.75,6,0.625,11,0.95510966,1.0,0.9859189692899396
094,0.75,10,0.75,12,0.9032179,3.0,0.9872686968181108
095,1.0625,15,0.3125,3,0.93744093,1.0,0.9951579759925374
096,1.6875,24,0.625,10,0.8893889,1.0,0.9798367794017776
097,0.75,9,1.3125,20,0.82565814,6.0,0.9476327217014018
098,0.875,11,1.8125,28,0.89944047,6.082762530298219,0.950864560212514
099,0.6875,8,0.4375,7,0.7807366,3.0,0.9755771735740004
100,0.8125,11,0.0,1,0.9553388,1.0,0.991860274837202
101,0.1875,3,0.4375,2,0.9178077,1.0,0.9888491971340044
102,2.25,32,2.0625,31,0.8194168,5.0990195135927845,0.9353918532303296
103,2.4375,38,3.875,63,0.76610446,5.656854249492381,0.9280266984676866
104,1.1875,14,1.9375,30,0.79836214,6.0,0.94216157436849
105,0.5625,8,0.375,6,0.9454318,1.0,0.9983919599838784
106,0.625,5,0.8125,11,0.95188314,1.0,0.993990971050281
107,0.25,2,0.75,10,0.6900225,2.23606797749979,0.9800574427861344
108,1.75,23,1.375,23,0.8703989,2.0,0.9674046314888928
109,1.3125,11,0.875,12,0.7668981,6.0,0.9461624976170688
110,3.0625,40,1.5625,23,0.8288724,2.23606797749979,0.9672899529497436
111,0.6875,10,1.125,16,0.9083964,2.0,0.9831716767093008
112,0.6875,9,0.9375,12,0.8334093,2.0,0.9845985695392556
113,2.0625,26,2.5625,42,0.8055348,2.8284271247461903,0.941256802400741
114,0.9375,13,1.625,27,0.79712874,6.324555320336759,0.9342857262191449
115,0.375,3,0.0625,2,0.9468914,1.0,0.9949389831113216
116,0.875,9,0.6875,12,0.933811,2.0,0.990284365990352
117,0.4375,2,0.4375,6,0.92621756,1.0,0.994605460372961
118,0.5625,4,0.875,14,0.9134556,2.0,0.9897716928026236
119,0.5625,4,0.0,1,0.95435166,1.0,0.9964693857108888
120,0.3125,4,0.4375,5,0.8601707,2.0,0.9952142458244068
121,2.9375,36,1.3125,10,0.8603386,3.605551275463989,0.9404378279775706
122,1.75,23,0.9375,11,0.80673933,4.123105625617661,0.8969308340066776
123,1.5625,22,0.375,2,0.9578693,1.0,0.9943032585428996
124,17.3125,248,19.8125,346,0.5083704,14.560219778561036,0.4969121422899483
125,4.5625,66,1.3125,6,0.8521884,3.605551275463989,0.9182823720956046
126,2.125,34,1.0,17,0.9433142,2.8284271247461903,0.9847552351487068
127,1.5,24,0.5625,3,0.94390357,1.0,0.9902528540752832
128,0.9375,13,1.625,27,0.94622725,3.1622776601683795,0.9885649775947098
129,2.4375,36,1.0625,18,0.9314277,1.4142135623730951,0.981346435887964
130,5.5625,80,3.625,58,0.86861634,9.0,0.8810441687282314
131,2.8125,35,1.8125,14,0.9116132,3.1622776601683795,0.9283277808659364
132,1.625,26,1.9375,31,0.917823,4.123105625617661,0.9679362646031304
133,8.1875,108,5.0,62,0.70587766,8.154234499766936,0.7515418795340802
134,1.625,21,1.5625,12,0.8769149,4.0,0.9528170685434676
135,1.3125,18,1.6875,28,0.9019634,5.0,0.9427103651773566
136,10.5,163,7.4375,123,0.647439,12.0,0.6551221372297484
137,1.1875,18,1.0,15,0.9375333,1.0,0.9924500039261916
138,2.0625,33,1.0,15,0.9143218,3.0,0.9664556233585776
139,11.3125,171,6.5625,108,0.8071535,32.64965543462902,0.7444975971119151
140,2.8125,39,1.0,15,0.91750866,3.1622776601683795,0.9532894443866178
141,3.875,59,3.25,52,0.8613482,5.0,0.920619834104497
142,7.625,111,5.875,100,0.7946463,13.0,0.8012166977819991
143,3.1875,49,1.3125,21,0.9163185,4.242640687119285,0.9604098788013088
144,5.75,89,3.6875,59,0.8232158,25.0,0.827179473685009
145,1.875,27,2.9375,49,0.8714232,5.385164807134504,0.929119548846303
146,2.1875,24,0.9375,10,0.8784561,3.0,0.9543970092653415
147,14.875,225,27.375,456,0.6570105,13.0,0.6393406372776191
148,2.5,34,2.3125,36,0.8472403,4.0,0.9483550317315412
149,2.75,41,1.8125,29,0.91475415,3.605551275463989,0.9611627122849888
150,5.9375,84,5.125,82,0.76760715,16.55294535724685,0.8263403530636652
151,3.5625,55,6.75,109,0.7919779,7.615773105863909,0.8384304844929545
152,2.1875,35,2.75,42,0.9105725,2.8284271247461903,0.9739770959703832
153,5.5625,76,7.0625,125,0.7409558,12.041594578792296,0.7678815331097016
154,1.9375,21,2.8125,31,0.8441665,4.123105625617661,0.9323471035251027
155,20.0,304,15.875,265,0.44403648,15.524174696260024,0.4294558459818271
156,2.125,30,1.5625,24,0.89528066,3.605551275463989,0.945147682653066
157,5.4375,85,6.5,104,0.8862193,11.704699910719626,0.8566582922631203
158,6.3125,95,1.5,25,0.8909757,4.242640687119285,0.926260630614705
159,1.375,20,1.9375,31,0.927661,3.0,0.976890744099636
160,5.375,70,1.6875,1,0.9136698,4.0,0.9115282758848298
161,5.8125,75,4.375,67,0.6482098,10.198039027185567,0.7023905824244002
162,2.5625,29,1.9375,13,0.87375,4.0,0.936199511025553
163,0.75,7,0.5625,8,0.8909639,4.0,0.9544508665976174
164,0.3125,1,0.125,4,0.9037674,2.0,0.9921492845683246
165,0.375,6,0.5,8,0.94101965,1.0,0.992913670131646
166,1.9375,31,2.1875,34,0.9001918,3.0,0.9675604452656054
167,1.0625,14,2.4375,36,0.84312266,3.0,0.9579534706484888
168,4.6875,72,3.1875,54,0.8141375,16.492422502470642,0.8567094466343095
169,2.75,42,3.875,65,0.8631694,5.385164807134504,0.9313455076885164
170,1.1875,13,0.375,0,0.8957489,4.0,0.9665476287701452
171,7.875,118,20.3125,337,0.76068246,5.385164807134504,0.8123405131716042
172,5.5,64,15.125,249,0.84951144,5.0,0.8977931175222879
173,1.4375,22,4.4375,71,0.86941797,5.0,0.952369817519946
174,15.75,220,34.5,567,0.77689344,6.0,0.7894228262523738
175,44.4375,637,4.3125,20,0.11109549,10.0,0.0685786399584371
176,44.5625,628,2.1875,7,0.2904388,11.0,0.2666601612653269
177,54.625,785,25.625,377,0.35150462,10.0,0.3523625660476595
178,3.8125,55,9.25,153,0.8122664,6.0,0.889606169693816
179,15.5625,217,18.9375,298,0.58612734,5.0,0.6955301862488769
180,18.3125,239,23.5625,352,0.56405216,6.0,0.6222079518345358
181,57.0,829,8.25,84,0.120865576,15.0,0.116386371742614
182,6.1875,89,14.625,238,0.77490956,4.0,0.8794309335554347
183,12.25,191,16.0625,269,0.77780306,10.44030650891055,0.8152726450970603
184,32.1875,440,5.25,139,0.5491222,7.071067811865476,0.6080441204221364
185,3.4375,54,6.5625,105,0.86243856,4.0,0.9127887097810112
186,9.125,126,28.0625,455,0.8178407,5.0,0.8570670780451016
187,15.8125,227,23.1875,382,0.79613006,9.0,0.8147324250776409
188,59.9375,903,16.5625,257,0.15101133,20.0,0.146858730294892
189,68.75,1011,20.6875,306,0.31459412,12.16552506059644,0.3221491593851425
190,3.3125,52,9.625,157,0.866736,4.0,0.9383328094904532
191,12.6875,166,21.4375,345,0.6450438,6.4031242374328485,0.725038015804661
192,37.0625,541,13.9375,197,0.25970608,11.704699910719626,0.21373745859934
193,9.25,120,8.0625,135,0.80276656,13.0,0.8228829374632075
194,1.75,20,7.875,130,0.8585872,3.605551275463989,0.9458908697807328
195,7.25,111,10.4375,169,0.8609404,5.0,0.9235028550676352
196,3.3125,40,4.3125,70,0.8890122,4.0,0.9512811552540124
197,3.875,57,8.1875,133,0.84665877,6.0,0.9015363566220934
198,9.5,134,29.875,491,0.78097546,8.94427190999916,0.8135644728172381
199,2.5,32,5.25,86,0.8783994,4.0,0.9414072922429252
200,45.375,673,26.125,422,0.08736645,22.47220505424423,0.0916718384582368
201,44.0625,649,15.375,227,0.17509896,16.0,0.1572207422716823
202,5.4375,75,16.4375,269,0.744777,9.0,0.8245865362306146
203,19.3125,265,20.8125,321,0.6457647,6.0,0.7184751138635744
204,17.0,220,26.5,414,0.62596,5.385164807134504,0.6700646270782263
205,1.9375,22,4.375,69,0.8650074,3.605551275463989,0.9499098248044808
206,20.625,284,33.5,527,0.6036285,5.0,0.6477997925699887
207,7.25,109,16.25,262,0.8135013,5.0990195135927845,0.8573349640078419
208,2.0,31,1.4375,23,0.90253246,4.0,0.9424889781290616
209,46.9375,673,15.375,261,0.27958184,22.80350850198276,0.1843718115920443
210,32.0,436,25.3125,405,0.45497537,13.0,0.4690389307352934
211,0.75,9,0.8125,13,0.93568414,2.0,0.9933874128546536
212,25.5625,363,13.1875,172,0.3393476,11.04536101718726,0.3386496102322123
213,2.0625,28,4.9375,81,0.8148316,7.280109889280518,0.8963517321622433
214,15.0625,204,18.6875,294,0.6741861,6.708203932499369,0.7279338933013734
215,30.1875,433,14.625,198,0.46869755,9.0,0.4547862226172597
216,22.8125,310,10.5,165,0.5166486,14.0356688476182,0.5254726703722474
217,13.6875,189,23.6875,375,0.6675286,5.0,0.7716969949610986
218,6.0625,89,10.6875,172,0.8638946,4.0,0.9082460992576452
219,1.5,23,1.625,28,0.9052167,4.0,0.9616843852795408
220,37.875,532,15.125,261,0.23260875,22.0,0.1233055116661674
221,15.4375,225,4.9375,47,0.40746465,23.769728648009423,0.4500618141395002
222,5.875,78,3.8125,64,0.45137677,79.0,0.5283387965537918
223,2.3125,34,1.5,19,0.78707856,52.95845794287586,0.8213360205913817
224,2.5625,43,1.1875,17,0.77696943,41.076137638936125,0.8002570753980865
225,27.5,389,16.8125,299,0.10678032,46.0,0.1056943004020057
226,10.125,142,8.9375,159,0.3534421,62.76343936214111,0.3552831138903039
227,4.1875,61,3.25,58,0.755481,41.0,0.7804315978380642
228,5.5625,74,17.375,291,0.608132,25.0,0.7007756125712905
229,5.3125,76,4.4375,79,0.6277752,25.145377069982185,0.6726890175688617
230,6.125,85,7.125,112,0.31049442,79.82636704398246,0.3260164955666643
231,2.375,37,3.1875,55,0.71653485,25.0,0.8111399414680064
232,3.4375,53,4.0625,70,0.65585494,28.0,0.7265404395804184
233,5.6875,72,2.9375,54,0.4021024,90.16095625706924,0.449314908643813
234,4.0,59,2.4375,39,0.60493743,58.69412236331676,0.6625889710951176
235,10.3125,156,1.75,7,0.31777012,31.324109033042543,0.5273554309647206
236,23.8125,347,13.5625,223,0.44743633,69.15200043042687,0.5404579531537556
237,2.4375,33,3.4375,55,0.88477486,8.602325267042627,0.9287386262355026
238,9.875,141,7.625,128,0.30147728,93.0080634289095,0.3552033754276013
239,19.75,278,7.75,124,0.1429969,39.958711255444896,0.1634054932895056
240,20.9375,312,14.0625,235,0.42117056,58.0,0.3798150697871658
241,11.0625,170,4.0,65,0.3673466,48.63434031771328,0.439818306887549
242,11.6875,167,6.25,74,0.53305745,34.0147027033899,0.6220858514544133
243,0.5,6,0.75,14,0.8573755,5.0990195135927845,0.9627147046501884
244,17.4375,264,3.5625,58,0.58769983,40.0,0.5270910726008112
245,6.125,96,3.5625,57,0.50576234,57.88737681577747,0.5734603978143027
246,38.5625,541,11.625,201,0.042409483,53.0,0.0505169486014832
247,2.0625,29,5.0625,82,0.82801086,9.0,0.872337634820861
248,2.25,29,1.5,20,0.9182143,4.0,0.9556693464523484
249,2.25,23,6.9375,118,0.73557806,21.0,0.8004733416827132
250,3.3125,51,4.75,76,0.8743574,9.0,0.8836731054713381
251,16.375,246,9.8125,141,0.27008376,24.0,0.3073348879959201
252,5.0625,67,3.8125,33,0.12325369,138.0,0.172452599555859
253,3.125,41,5.875,99,0.7825886,12.0,0.851020966644969
254,12.75,193,11.625,202,0.4655638,39.0,0.5654096454791493
255,11.375,163,15.6875,261,0.23877974,57.0350769263968,0.2882273694377598
256,11.125,155,22.0,368,0.65138,28.0178514522438,0.7082035132915635
257,7.9375,101,9.875,156,0.652369,26.119872386918058,0.6929782848943801
258,10.25,145,6.6875,105,0.52844226,33.0,0.6539212345276885
259,28.5625,423,9.0625,144,0.10028182,57.56735185849702,0.1432995308125168
260,19.1875,286,17.0625,277,0.34161553,49.00255075484285,0.375557613865482
261,1.875,24,2.6875,44,0.84127074,7.615773105863909,0.9114849727583028
262,7.8125,111,5.3125,70,0.70870245,14.317821063276352,0.8046728834027731
263,1.0,11,1.75,29,0.7499858,12.0,0.9119785340860894
264,7.5,113,2.5,23,0.1880741,118.35117206266747,0.216049864907991
265,14.6875,219,5.25,85,0.20593795,54.0,0.2614758470956455
266,10.4375,140,4.375,50,0.31442916,44.7213595499958,0.5078788878805379
267,3.625,59,3.625,60,0.791885,16.13845601275995,0.8570225574761207
268,2.875,42,2.25,36,0.8011626,24.0,0.8222609378757016
269,5.75,73,6.625,110,0.8136654,28.0713376952364,0.7950125351041208
270,22.9375,325,11.3125,164,0.1797229,30.59411708155671,0.1990319190622117
271,2.625,38,1.625,28,0.742037,23.0,0.8610866805885792
272,5.5,70,6.0625,99,0.5335928,100.20227269864051,0.5557514797493525
273,7.375,97,27.625,469,0.28305876,209.1004540404716,0.2139693368742763
274,3.375,52,0.8125,16,0.85783696,22.329264482233107,0.8432162199694487
275,3.0625,45,1.5,5,0.85059994,2.0,0.9597124614739784
276,8.1875,132,4.875,71,0.12581913,107.20073135976608,0.1879446929170685
277,17.125,226,27.9375,517,0.033796366,299.48764582000445,0.0280601516843341
278,6.8125,102,1.5,22,0.8899116,44.0,0.8748760109070634
279,9.1875,137,8.375,140,0.4379784,126.07933385981484,0.4544358144569486
280,4.0,52,0.4375,7,0.9530175,2.0,0.9526970012623288
281,2.3125,36,1.9375,28,0.003258966,129.0,0.0101986178739353
282,6.0625,75,4.0,62,0.5806407,31.0,0.8088487718683415
283,4.75,62,2.9375,55,0.8706517,26.019223662515376,0.8936710690666367
