ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,8,0.125,0,0.8443597,3.0,0.9885935697904686
072,0.1875,3,0.125,0,0.93155426,2.23606797749979,0.9957293204451132
073,0.4375,1,0.25,2,0.9345021,1.0,0.9929540923829596
074,0.125,2,0.0625,1,0.9693487,1.0,0.9980277703828538
075,0.125,1,0.0,0,0.91880834,2.0,0.9967673114777232
076,0.4375,2,1.0625,15,0.9283908,1.0,0.9936825474997124
077,0.0,0,0.0,0,0.9397595,2.0,0.9990658778524086
078,9.25,132,1.875,30,0.7555896,5.830951894845301,0.883021136297532
079,1.5,22,0.1875,3,0.9330958,2.8284271247461903,0.9819465456379224
080,0.5,6,0.4375,3,0.84003466,2.0,0.9833960085185276
081,0.25,5,0.1875,4,0.87062234,3.0,0.9896796962193666
082,1.125,11,0.5625,8,0.8229232,2.0,0.9843471752717764
083,0.375,6,0.4375,7,0.9419986,2.0,0.9841695829999046
084,0.25,0,0.0,0,0.96609294,1.0,0.999758884859971
085,0.125,0,0.0,0,0.927444,2.0,0.998248861760144
086,0.1875,0,0.0,0,0.92257196,2.0,0.9952089021688733
087,0.875,10,0.25,2,0.87332636,3.0,0.9873004436892596
088,0.4375,6,0.125,3,0.91901195,2.0,0.9889804772234272
089,0.75,5,0.25,5,0.8467373,3.605551275463989,0.9814367538472156
090,0.625,3,0.3125,3,0.8630316,3.0,0.9877617687712964
091,0.75,7,0.0625,1,0.9038766,2.8284271247461903,0.9949531384051588
092,0.5625,3,0.25,2,0.94756776,2.0,0.9932383159184248
093,0.75,3,0.3125,6,0.96021736,1.0,0.9865889106827884
094,0.3125,1,0.0,0,0.9275936,2.0,0.998480328699274
095,0.0625,0,0.125,1,0.94197893,1.0,0.9982978119908024
096,0.3125,4,0.125,2,0.88145316,2.0,0.9950523530088596
097,0.125,1,0.125,2,0.9087249,2.23606797749979,0.995237184989336
098,1.5,8,0.0625,1,0.93406266,2.0,0.9952886914493492
099,0.5,4,0.125,2,0.90877205,1.4142135623730951,0.995754238077988
100,0.4375,5,0.0,0,0.9598557,1.0,0.9989062722906462
101,0.1875,0,0.125,2,0.92958075,1.0,0.9964946528871932
102,0.375,4,0.125,0,0.89904743,2.23606797749979,0.9899102703077016
103,10.6875,158,6.25,108,0.7052682,7.0,0.786526489414208
104,0.5,4,0.0625,0,0.89080644,3.0,0.9904589650729408
105,0.0,0,0.0625,0,0.9695198,1.0,1.0
106,0.1875,0,0.0625,1,0.95571107,1.0,0.9978392511517492
107,0.25,0,0.25,2,0.7294447,2.0,0.9891742123453968
108,1.0,12,0.5,7,0.8689768,2.0,0.9865159128978224
109,0.625,5,0.0625,1,0.8563304,3.0,0.9925047419260364
110,0.5625,5,0.1875,1,0.84330046,2.0,0.9878838174273858
111,0.125,1,0.0,1,0.92514384,1.0,0.9958052285705492
112,0.3125,4,0.25,1,0.82220984,2.0,0.9939891420672576
113,0.8125,11,0.0625,0,0.82478863,2.0,0.9923586347427408
114,0.625,8,0.25,5,0.8899896,3.0,0.983504266721035
115,0.1875,1,0.0,1,0.96024746,1.0,0.9957207482577332
116,0.25,2,0.0625,0,0.94725263,1.0,0.9979434693194318
117,0.0625,0,0.1875,0,0.94687647,1.0,0.999550546233167
118,0.25,1,0.0,0,0.9494912,1.0,0.9975429975429976
119,0.0625,0,0.125,0,0.9660667,1.0,0.9985493378379408
120,0.125,1,0.375,1,0.9231433,1.0,0.9986025788827172
121,34.0625,494,1.0,2,0.6790988,10.0,0.7277211061600329
122,1.3125,15,0.25,4,0.83361673,3.1622776601683795,0.9250181312265956
123,0.0625,1,0.125,1,0.9647192,1.0,0.9978648527013524
