ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,4,0.25,1,0.8526187,3.0,0.9886539961312232
072,0.5625,6,0.1875,0,0.9232924,2.8284271247461903,0.9942912301553432
073,0.5,2,0.4375,6,0.93293583,1.0,0.9917497801079146
074,0.0625,1,0.25,1,0.96524084,1.0,0.9976520826335384
075,0.0,0,0.0,0,0.9206108,2.0,0.9965523425587366
076,0.4375,5,0.875,10,0.92815727,1.0,0.9946908460068112
077,0.0,0,0.125,1,0.9384049,2.0,0.9969307415150572
078,7.25,103,3.75,64,0.73868454,6.0,0.8659104243980222
079,1.625,18,0.5,8,0.92590433,3.0,0.9759642228608932
080,0.75,11,0.25,2,0.8353911,2.0,0.9888178418934982
081,0.25,3,0.0625,1,0.87898725,2.8284271247461903,0.9928988723178424
082,0.9375,10,0.9375,13,0.818053,2.0,0.9823038691822344
083,0.625,9,0.1875,2,0.9408129,2.0,0.9877688749952624
084,0.3125,0,0.0,1,0.96150917,1.0,0.9994207369404564
085,0.0625,0,0.0,0,0.9296145,2.0,0.999300263276024
086,0.3125,2,0.1875,4,0.92280585,2.0,0.9923930921052632
087,1.3125,10,0.25,2,0.87559754,2.8284271247461903,0.9838604602234826
088,0.625,5,0.125,3,0.90225965,2.8284271247461903,0.98369517830674
089,0.25,0,0.3125,4,0.8268899,4.0,0.9829846582984658
090,0.9375,2,0.0625,2,0.86903286,3.0,0.988930131977162
091,0.8125,3,0.0625,1,0.90071476,3.0,0.9940031662163904
092,0.5,4,0.125,1,0.9419318,2.0,0.9944711632541564
093,0.4375,5,0.25,5,0.95546883,1.0,0.9857452306150868
094,0.125,0,0.0,0,0.9303797,2.0,0.999606188466948
095,0.875,14,0.75,7,0.93133783,1.0,0.9896481195282896
096,0.375,5,0.3125,3,0.87112147,2.0,0.9892555347378886
097,0.25,1,0.1875,3,0.91077745,2.23606797749979,0.9951083967536716
098,0.6875,2,0.125,2,0.92981744,2.23606797749979,0.9947902355818472
099,0.25,0,0.125,2,0.89973897,2.0,0.9957541946719384
100,0.3125,2,0.0,0,0.95808846,1.0,0.999001134744954
101,0.375,2,0.125,3,0.93042433,1.0,0.9973789179209804
102,0.75,9,0.1875,0,0.8997162,2.23606797749979,0.9877192200469715
103,6.6875,98,4.5,78,0.6852285,8.0,0.8001219095792921
104,0.5625,0,0.25,2,0.8887548,3.0,0.9923612656390218
105,0.1875,0,0.0,0,0.9686111,1.0,1.0
106,0.1875,0,0.0625,0,0.9565334,1.0,0.9982151792543515
107,0.1875,0,0.1875,1,0.72514313,2.0,0.9894688775364592
108,2.125,28,0.0625,1,0.8625283,2.0,0.9866088189896124
109,0.75,4,0.0,0,0.86738545,3.0,0.99415622325888
110,0.25,2,0.3125,4,0.8480436,2.0,0.9871237527429304
111,0.0625,0,0.125,2,0.92932284,1.0,0.9967789525167554
112,0.0625,1,0.3125,2,0.820536,2.0,0.9946266744030756
113,1.5625,21,0.4375,7,0.80944896,2.0,0.982460567823344
114,0.75,7,0.375,6,0.88998806,2.8284271247461903,0.9853023299068724
115,0.25,2,0.0625,0,0.95977914,1.0,0.9964619255339192
116,0.25,2,0.0625,1,0.9454114,1.0,0.9984712402063826
117,0.1875,1,0.3125,2,0.94016117,1.0,0.9984358617871456
118,0.0625,0,0.0,0,0.94909394,1.0,0.9974957784932088
119,0.25,1,0.0,1,0.9619229,1.0,0.9977827320325626
120,0.3125,0,0.1875,0,0.9197631,1.0,0.9990668893036048
121,32.8125,476,1.75,4,0.66482437,12.727922061357855,0.7208884563904474
122,1.0625,14,0.3125,2,0.83041286,3.1622776601683795,0.914906306050576
123,0.125,1,0.0625,0,0.96549696,1.0,0.9976919010165762
124,21.25,288,15.3125,259,0.050875667,20.615528128088304,0.0608833209042901
125,4.1875,52,1.4375,14,0.8928403,4.47213595499958,0.8979504039662674
126,0.375,2,2.125,34,0.9446679,2.23606797749979,0.9942723927584016
127,0.25,1,0.125,0,0.9484521,1.0,0.9958173187912888
128,0.5,6,1.1875,19,0.92423195,2.8284271247461903,0.9941324354378512
129,0.9375,9,0.875,18,0.93881965,1.4142135623730951,0.9836025290997488
130,4.3125,66,3.6875,61,0.93394,4.123105625617661,0.9445667400440264
131,4.75,65,1.3125,5,0.9118597,3.605551275463989,0.910140381753831
132,0.4375,6,2.5,42,0.9340331,2.8284271247461903,0.9868889862744856
133,27.625,395,0.3125,15,0.70608264,7.280109889280518,0.6625345992023981
134,9.5,130,0.75,8,0.8597101,4.123105625617661,0.9205643936109568
135,8.1875,122,3.25,54,0.8727199,6.0,0.9519762345262174
136,18.25,222,10.8125,175,0.3033131,19.0,0.3194315736178411
137,0.25,2,0.0625,2,0.9526671,1.0,0.9970225098257176
138,0.5625,5,0.125,2,0.94213337,2.0,0.990797707897622
139,17.4375,272,3.5,57,0.906043,26.836539925506624,0.8807248645577332
140,5.1875,82,1.5625,25,0.9224354,3.1622776601683795,0.9629938175794835
141,1.6875,26,0.625,10,0.9216022,2.8284271247461903,0.96183562757289
142,23.625,349,1.375,22,0.8280537,14.560219778561036,0.7904703851142298
143,0.0625,0,0.0625,1,0.9404581,2.23606797749979,0.9925380009212345
144,3.5625,49,2.375,38,0.899551,6.0,0.9309325029415146
145,31.125,462,2.6875,39,0.6780059,25.74388970223179,0.6871454724859227
146,1.3125,8,0.3125,8,0.88198537,2.8284271247461903,0.964606399029279
147,21.1875,277,15.8125,272,0.11348431,24.0,0.1517925523569835
148,0.5,8,0.375,7,0.8990174,2.23606797749979,0.9682122573535644
149,1.75,27,0.75,13,0.9042749,3.1622776601683795,0.9876029741846458
150,3.3125,48,3.9375,63,0.83058244,9.0,0.8739202967382719
151,18.25,270,1.25,16,0.8423879,9.219544457292889,0.8372208412794515
152,0.125,0,0.375,4,0.93075323,2.23606797749979,0.9950379451255108
153,20.25,302,1.5,27,0.8162335,12.0,0.7977668475613767
154,24.1875,358,2.25,13,0.7517019,11.40175425099138,0.8084735018112111
155,23.875,337,5.75,95,0.08968182,18.0,0.1287930973381423
156,3.9375,55,1.1875,17,0.91148436,3.0,0.9598306022879636
157,11.8125,176,2.0625,34,0.9039848,8.0,0.8934401806174805
158,1.8125,24,0.625,10,0.90503126,3.0,0.9410791813107298
159,1.375,20,3.25,54,0.9372956,3.0,0.9722861993991436
160,4.5,58,2.4375,12,0.906086,8.602325267042627,0.8653962885232078
161,25.125,365,2.0625,28,0.7040481,9.486832980505138,0.6851186515857175
162,23.9375,350,2.375,14,0.78749955,9.219544457292889,0.8543822466824124
163,1.0,10,0.4375,5,0.88566023,3.0,0.956540415713232
164,0.375,3,0.0625,1,0.9133103,1.4142135623730951,0.995697315499018
165,0.0625,1,0.0625,1,0.9454317,1.0,0.9971151776103336
166,0.375,4,0.0,0,0.92710316,2.0,0.991323073025524
167,0.75,6,0.6875,12,0.88161117,2.23606797749979,0.9805956113778636
168,2.125,28,1.1875,19,0.8724427,6.0,0.9364824581518
169,27.125,405,2.5625,37,0.64487886,21.40093455903269,0.6597618987250359
170,1.375,12,0.1875,7,0.892714,3.0,0.968351147701397
171,32.25,450,17.8125,296,0.032547586,21.0,0.0537664612425754
172,36.9375,520,23.3125,387,0.074537575,21.0,0.1066975567963993
173,47.0,662,11.0625,177,0.14944059,22.02271554554524,0.1722678092626801
174,21.3125,299,9.8125,159,0.03009901,19.0,0.0467521894882021
175,27.25,336,13.875,194,0.07567235,11.0,0.0579530609063248
176,27.625,328,9.25,118,0.2167826,12.0,0.2365349815793153
177,23.5,277,11.875,156,0.08025574,11.0,0.1010269519323013
178,26.0625,379,11.625,194,0.051472507,19.0,0.0801101024370947
179,34.75,448,12.9375,172,0.07451276,10.0,0.0940284686254134
180,31.25,389,10.625,122,0.119644396,9.486832980505138,0.1381689854170082
181,23.875,298,14.125,185,0.05582202,14.317821063276352,0.0718296533967183
182,35.5,476,16.3125,241,0.043252416,12.16552506059644,0.0666679916701112
183,31.3125,423,17.375,287,0.06698077,24.0,0.0930523623600473
184,26.8125,350,5.5,152,0.45449993,5.0,0.5102476830297263
185,47.3125,678,14.125,229,0.1261972,24.0,0.1618912448083967
186,20.1875,269,15.1875,239,0.015833007,19.0,0.0278373658145067
187,28.25,395,18.8125,304,0.057352513,18.0,0.1028508759154431
188,30.0,399,17.75,286,0.14570704,19.0,0.1451226208564019
189,27.5,354,8.5625,105,0.08748444,11.704699910719626,0.1323805533421536
190,37.75,519,14.0,231,0.11615974,17.46424919657298,0.1710189923171909
191,38.6875,503,9.3125,124,0.20499183,13.0,0.2522725325422742
192,24.9375,331,8.0625,100,0.0584064,12.0,0.0667961046507191
193,35.5625,503,7.25,104,0.37536296,25.0,0.3526039624350144
194,40.375,561,13.8125,196,0.061898522,12.0,0.0946185470672662
195,40.4375,570,20.75,339,0.084016494,21.0,0.1140821777588398
196,46.125,652,14.375,222,0.16623925,20.8806130178211,0.2122094117998619
197,39.875,551,15.875,277,0.11240201,22.360679774997894,0.1509962613314131
198,18.3125,242,8.5,133,0.011564987,18.24828759089466,0.0227778517464891
199,49.3125,715,11.5,181,0.13081889,19.0,0.1592569418746556
200,32.1875,425,25.875,417,0.06627914,21.0,0.0707106948998981
201,27.4375,365,13.1875,188,0.0447247,15.297058540778355,0.054771479984813
202,26.125,354,8.75,142,0.024451438,19.0,0.0336201108514172
203,29.5625,394,9.125,104,0.15786408,11.0,0.1863621524853291
204,31.0,387,10.1875,119,0.15329933,11.0,0.1886960999974126
205,44.125,613,17.4375,278,0.08776772,14.0356688476182,0.137359904374835
206,14.8125,143,15.375,228,0.0101247495,9.0,0.0017960467235305
207,34.125,478,16.0,263,0.045484755,20.0,0.0675865676897594
208,32.5625,464,3.125,51,0.5730025,24.0,0.5900436692753251
209,33.125,445,20.0,325,0.2413383,24.0,0.1599625782787101
210,28.9375,416,8.75,120,0.116966456,16.0,0.1621559235815325
211,38.4375,531,11.5,189,0.2810563,16.0312195418814,0.3575261045790595
212,32.1875,404,7.375,78,0.08297502,12.0,0.1010048903813986
213,38.6875,563,11.3125,181,0.055789016,20.0,0.0785773248291207
214,36.0,464,8.375,106,0.19974265,12.0,0.2664798522243559
215,31.3125,403,9.5625,114,0.14283684,10.0,0.1632996517889607
216,25.8125,346,8.0,128,0.3043111,19.026297590440446,0.3077593480072905
217,20.5,245,21.1875,308,0.009201377,9.0,0.0023420173623457
218,38.6875,537,18.9375,306,0.09886495,20.0,0.1387719676831104
219,26.0,378,4.5,69,0.49334863,26.0,0.5365116760507568
220,27.5625,364,18.3125,327,0.2113951,23.0,0.125526458442412
221,7.625,99,5.375,72,0.6588374,13.0,0.7843407049882405
222,5.75,67,3.875,70,0.44796705,81.0,0.503838448307383
223,9.75,145,1.1875,19,0.7573969,37.0,0.7506157443869397
224,5.8125,89,4.6875,74,0.8539716,25.501943251363254,0.8868915799204109
225,39.4375,536,11.625,204,0.0722745,53.0,0.0761678624579699
226,13.375,194,10.4375,179,0.37645727,42.42640687119285,0.3818008868583999
227,1.5625,21,3.75,68,0.75470966,41.0,0.7943167943167944
228,11.375,173,3.8125,67,0.33684707,23.0,0.4213551384230181
229,2.75,37,1.9375,36,0.64302427,24.0,0.7335145905142781
230,11.3125,168,3.3125,48,0.21602415,36.76955262170047,0.2246267649968522
231,1.9375,28,3.125,58,0.7580636,20.518284528683196,0.8257383966244726
232,2.1875,31,2.75,51,0.6566614,26.476404589747453,0.756669394526123
233,8.75,138,3.3125,55,0.2791124,71.30918594402827,0.2292410856451363
234,5.75,92,5.0625,80,0.32376817,66.63932740655149,0.3193213408712985
235,9.375,134,2.8125,16,0.30459297,23.08679276123039,0.5076940515746633
236,7.8125,119,6.25,107,0.15720947,111.0,0.1731749039460425
