ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,3,0.25,0,0.85487974,3.0,0.9899870747680866
072,0.5,4,0.0625,2,0.9231289,3.0,0.9950365253040168
073,0.9375,4,0.375,3,0.9319786,1.0,0.9912908298040068
074,0.3125,5,0.0625,1,0.96366394,1.0,0.9976202625003394
075,0.0625,0,0.0,0,0.9191118,2.0,0.9973769173148856
076,0.4375,2,1.1875,18,0.9292564,1.0,0.9947958334247764
077,0.125,2,0.0,0,0.94196886,1.4142135623730951,0.9991099243435692
078,13.75,194,0.125,0,0.72214395,6.324555320336759,0.8395135829524942
079,1.8125,23,0.5,8,0.9196594,3.0,0.9719681908548709
080,0.8125,13,0.3125,3,0.8352381,2.0,0.9845272053668068
081,0.1875,1,0.125,2,0.88297844,2.8284271247461903,0.9942081128641416
082,1.375,12,1.0,17,0.8228169,2.0,0.9828259447383496
083,0.5,8,0.1875,3,0.9402102,2.0,0.9884883126460506
084,0.375,0,0.0,0,0.9625169,1.0,0.999758680200076
085,0.1875,2,0.0,0,0.92358476,2.0,0.9988969297058364
086,0.25,0,0.0,0,0.92420715,2.0,0.996489054109872
087,0.6875,6,0.1875,0,0.87726605,3.0,0.9878223979259564
088,1.25,15,0.3125,6,0.90389913,3.0,0.9759515570934256
089,0.3125,3,0.0625,1,0.84067005,3.605551275463989,0.9852037967615858
090,0.75,2,0.0625,2,0.87059605,3.0,0.989111850842332
091,0.875,6,0.0,0,0.9029685,3.0,0.9948283224475843
092,0.375,3,0.0625,1,0.941884,2.0,0.9952499254164998
093,0.3125,3,0.3125,6,0.95879656,1.0,0.9876922828385442
094,0.125,0,0.0,0,0.93130547,2.0,0.9994369369369368
095,0.5,7,0.4375,5,0.93768394,1.0,0.9957050128383124
096,0.375,6,0.25,3,0.8749517,2.0,0.9894398530762168
097,0.0625,0,0.125,2,0.9164706,2.0,0.9975244158544748
098,1.0625,5,0.0,0,0.934001,2.23606797749979,0.9944327789683708
099,0.1875,2,0.125,2,0.90259355,2.0,0.9956864365833412
100,0.375,2,0.0,0,0.95979065,1.0,0.9997622963944872
101,0.3125,1,0.1875,4,0.9301098,1.0,0.9969145085336396
102,0.4375,4,0.0625,2,0.8983552,2.23606797749979,0.9906262750752588
103,7.375,110,4.9375,87,0.6592599,8.0,0.7500900367664026
104,0.625,3,0.125,0,0.89135814,3.0,0.9924717893140236
105,0.0,0,0.0,0,0.96863854,1.0,0.9999564895792542
106,0.125,0,0.0625,1,0.95554703,1.0,0.9979633866080048
107,0.3125,0,0.1875,1,0.731935,2.0,0.9895444574228656
108,1.0625,14,0.0625,0,0.86947596,2.0,0.9924818346003612
109,0.625,2,0.125,1,0.8699553,3.0,0.992566636677872
110,0.5625,4,0.875,12,0.83999777,2.0,0.9808771139592972
111,0.1875,1,0.125,2,0.93008447,1.0,0.9965397155647412
112,0.1875,2,0.1875,1,0.8228495,2.0,0.9945542968710848
113,1.0,13,0.3125,5,0.81985503,2.0,0.982928265074426
114,0.4375,3,0.3125,5,0.89365983,2.8284271247461903,0.9861571804896808
115,0.3125,3,0.0625,0,0.9613735,1.0,0.9954836684875344
116,0.1875,1,0.0,0,0.9455092,1.0,0.9981840772245054
117,0.375,1,0.25,2,0.94504637,1.0,0.9992584056653124
118,0.0625,2,0.0,0,0.95009756,1.0,0.9971908468885776
119,0.125,0,0.0625,0,0.96349657,1.0,0.9972893809618564
120,0.0,0,0.5,4,0.92350084,1.0,0.9988957509980644
121,35.5,502,1.6875,1,0.6222264,13.45362404707371,0.656184386862555
122,1.125,8,0.25,3,0.8337442,3.0,0.9162971817526272
123,0.125,1,0.125,2,0.96549577,1.0,0.9976636767680008
124,19.75,266,7.5,127,0.05780439,19.0,0.0752173405997434
125,1.6875,13,1.0,14,0.8867327,4.0,0.9115775783224777
126,0.9375,11,1.3125,23,0.9164764,3.0,0.994135958857618
127,0.1875,2,0.25,2,0.94861776,1.0,0.9958785810453626
128,0.3125,2,0.75,12,0.9101613,3.0,0.9967151265096138
129,0.75,8,0.75,14,0.9375103,1.4142135623730951,0.989926005693088
130,3.6875,56,3.125,51,0.9320403,3.605551275463989,0.9626321532606776
131,5.5,76,2.9375,33,0.90616393,3.605551275463989,0.8929374088397563
132,0.25,2,3.25,53,0.93495697,2.23606797749979,0.984710056167839
133,29.625,426,0.625,16,0.6931398,7.615773105863909,0.6405152431093274
134,12.5625,171,1.5625,12,0.84532577,5.0,0.9039376868550384
