ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,1,0.125,2,0.7888923,3.1622776601683795,0.9876143308652392
072,0.1875,0,0.0625,2,0.6147178,6.0,0.986224202249164
073,0.125,0,0.4375,0,0.92324585,1.0,0.994113060502184
074,0.25,1,0.375,2,0.75810474,3.0,0.9965083870304676
075,0.1875,1,0.0,0,0.68678147,4.0,0.996018734298222
076,0.0625,0,0.375,6,0.94792104,1.0,0.9972141349204904
077,0.1875,1,0.0,1,0.76102453,3.0,0.9971820939616414
078,0.125,0,0.0,2,0.840077,2.0,0.9684555181533516
079,0.25,0,0.0,0,0.5583929,6.0,0.9931987713909608
080,0.1875,0,0.3125,4,0.87313455,2.0,0.9926340940765458
081,0.25,0,0.0,0,0.78562915,3.1622776601683795,0.9923488564749986
082,0.375,2,0.6875,12,0.8507987,1.0,0.9883058084017116
083,0.375,3,0.0625,4,0.6196022,5.385164807134504,0.9891811866530008
084,0.3125,2,0.0,1,0.6828162,4.0,0.997675094449288
085,0.125,0,0.0,0,0.7103008,3.1622776601683795,0.9972226941069358
086,0.75,4,0.125,2,0.6953143,4.0,0.995136837102066
087,0.25,1,0.25,4,0.7813637,3.605551275463989,0.9811004433298642
088,0.125,0,0.0,0,0.6038518,5.0,0.9924975414445402
089,0.1875,0,0.0625,0,0.7219759,4.0,0.9807558762374858
090,0.6875,2,0.0,8,0.77183205,3.605551275463989,0.9863519416335712
091,0.1875,0,0.0,0,0.67776704,5.0,0.9774113001567852
092,0.6875,2,0.3125,2,0.6186992,5.0990195135927845,0.9943367763873644
093,0.3125,3,0.3125,4,0.7235435,3.0,0.990788816280514
094,0.3125,0,0.0,0,0.67597747,4.0,0.9985310734463276
095,0.4375,6,0.4375,6,0.9367397,1.0,0.996202960873488
096,0.375,1,0.0,0,0.8910529,1.0,0.9978820608877466
097,0.25,0,0.0625,0,0.72636753,4.0,0.9913010558898492
098,0.625,1,0.0,0,0.60752845,6.0,0.991434165442976
099,0.3125,0,0.125,3,0.8498937,2.0,0.9908948063118092
100,0.3125,0,0.0625,1,0.6887531,4.0,0.9955524355428867
101,0.25,1,0.1875,2,0.9271949,1.0,0.9968911586386128
102,0.1875,1,0.0625,2,0.7443454,4.0,0.9878428706933255
103,0.5,8,0.125,0,0.769289,3.605551275463989,0.9838636706379128
104,0.75,0,0.0,2,0.737579,4.0,0.9825666267550078
105,0.0625,0,0.125,0,0.7164874,3.0,0.9988701547018948
106,0.5625,1,0.125,3,0.7517221,2.8284271247461903,0.9961972724389584
107,0.1875,0,0.0625,0,0.81307393,1.4142135623730951,0.987165710504322
108,0.125,0,0.0625,0,0.8833446,1.4142135623730951,0.9946363349717986
109,0.375,3,0.0,2,0.75651306,4.0,0.9910805103018808
110,0.375,6,0.1875,0,0.8629837,2.0,0.9827852152853432
111,0.125,0,0.125,0,0.9053344,1.0,0.9966258443094564
112,0.1875,1,0.1875,0,0.8931839,1.0,0.9929009510814888
113,0.25,1,0.0,0,0.8885753,1.0,0.992338157307288
114,0.6875,1,0.0,4,0.73516655,4.0,0.9722423126673078
115,0.3125,1,0.1875,2,0.7494424,3.0,0.99562753866386
116,0.1875,0,0.0625,0,0.72112286,3.0,0.9978751288389834
117,0.1875,0,0.0625,0,0.92686224,1.0,0.998002372111218
118,0.3125,1,0.0625,2,0.6965531,3.0,0.9976340363845868
119,0.3125,1,0.25,1,0.769281,3.0,0.9981220728420552
120,0.0,0,0.1875,1,0.9342353,1.0,0.9979344559779646
121,3.25,31,0.4375,24,0.7318648,5.0,0.93364603082603
122,1.3125,11,0.125,10,0.74280554,4.0,0.8968281436175429
123,0.0625,0,0.375,3,0.9265117,1.0,0.9981975325921304
124,13.875,189,0.9375,17,0.23964085,15.0,0.2822776615272006
125,3.375,35,0.625,39,0.6354783,12.0,0.811290313804658
126,0.375,0,0.0625,1,0.5301772,8.06225774829855,0.9853897835128506
127,0.1875,0,0.3125,2,0.9007581,1.0,0.9973258989958176
128,0.25,2,0.0625,1,0.54866886,7.615773105863909,0.973249409913454
129,1.6875,15,1.125,26,0.68984276,4.123105625617661,0.982585477479236
130,0.8125,5,0.25,1,0.63422847,8.602325267042627,0.9607679465776294
131,3.375,35,0.5625,35,0.5836191,17.46424919657298,0.7833343797376607
132,0.3125,0,0.0625,1,0.5610471,7.071067811865476,0.9788993744035628
133,3.0625,33,0.4375,13,0.7522937,3.605551275463989,0.8784871995795582
134,1.8125,17,0.8125,31,0.6680431,5.385164807134504,0.9428725283104
135,0.9375,6,0.125,1,0.63985664,8.0,0.9443892756521344
136,9.9375,140,0.375,3,0.67188245,11.0,0.7254449917283573
137,0.125,0,0.0,0,0.857968,1.4142135623730951,0.9963508995251844
138,0.375,1,0.0,1,0.5843068,5.830951894845301,0.9849321769032198
139,0.625,8,0.3125,5,0.6430105,13.038404810405298,0.8705553267672445
140,0.6875,9,0.0,3,0.5805111,9.486832980505138,0.9580876168370956
141,0.3125,1,0.0,0,0.5835511,6.0,0.9881207204600596
142,3.125,44,0.125,1,0.7599643,5.0,0.9616370939473656
143,0.25,2,0.0625,1,0.5869607,6.324555320336759,0.9784852870236372
144,0.9375,8,0.1875,1,0.6472168,8.0,0.9743782594183424
145,0.75,9,0.25,4,0.7376085,6.708203932499369,0.9590311475387532
146,1.8125,12,0.125,18,0.7579034,4.242640687119285,0.9565082015650044
147,8.3125,93,0.8125,11,0.5397407,12.0,0.5765550944843124
