ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,1,0.125,1,0.7850293,3.1622776601683795,0.9889565033412504
072,0.3125,0,0.0625,3,0.60744506,6.0,0.9833453693289822
073,0.125,0,0.5,0,0.92354506,1.0,0.994604841960556
074,0.1875,2,0.375,0,0.75415456,3.0,0.9965460689946968
075,0.125,0,0.0,0,0.68854123,4.0,0.9946721177829588
076,0.1875,1,0.25,5,0.9471704,1.0,0.9973219516199926
077,0.125,0,0.0625,0,0.7604676,3.0,0.9975400567935498
078,0.0625,0,0.0,1,0.83612347,2.0,0.9664187811364192
079,0.125,0,0.0,0,0.55849856,6.0,0.993640350877193
080,0.25,1,0.3125,4,0.8732875,2.0,0.9939875211779576
081,0.375,0,0.0,2,0.7794945,3.1622776601683795,0.990383989132184
082,0.5625,6,0.5,8,0.84616095,1.0,0.9878823154683484
083,0.125,0,0.0,2,0.62105,5.385164807134504,0.9914209419919322
084,0.1875,0,0.0,1,0.6814637,4.0,0.9968977217644208
085,0.125,0,0.0,0,0.71141243,3.1622776601683795,0.997171659880717
086,0.375,1,0.0,0,0.69811684,3.605551275463989,0.996034429197168
087,0.5625,3,0.25,7,0.7753458,3.605551275463989,0.9809984991014128
088,0.125,0,0.0,0,0.60936606,5.0,0.9924073171960828
089,0.0625,0,0.0625,0,0.726287,4.0,0.9780458129834644
090,0.6875,2,0.0,8,0.76971185,3.605551275463989,0.9837290056150172
091,0.125,0,0.0625,1,0.67593217,5.0,0.970596831706319
092,0.5,0,0.3125,1,0.6222254,5.0,0.9974777936177212
093,0.375,3,0.4375,6,0.7168405,3.1622776601683795,0.9888768358688852
094,0.375,0,0.0,0,0.67179364,4.0,0.9984744900841857
095,0.125,1,0.25,3,0.93916667,1.0,0.9969149465999247
096,0.1875,0,0.0625,0,0.8925666,1.0,0.9975747043407558
097,0.125,0,0.0625,0,0.71989703,4.0,0.9913502735667652
098,0.5625,0,0.0,0,0.6114199,6.0,0.9911255278780832
099,0.375,1,0.0625,2,0.8564331,2.0,0.9929823542609536
100,0.5,1,0.0625,1,0.6850365,4.0,0.9965608049817268
101,0.0625,0,0.125,1,0.9281029,1.0,0.99676459003713
102,0.1875,1,0.0625,2,0.7438356,4.0,0.9865400714697308
103,0.4375,6,0.0625,0,0.76459485,4.0,0.9808902396748338
104,0.6875,0,0.0,2,0.73720986,4.0,0.983597725127305
105,0.0625,0,0.1875,0,0.71364677,3.0,0.9987396236255378
106,0.625,0,0.125,3,0.75053096,2.8284271247461903,0.9963224271993184
107,0.1875,0,0.0625,0,0.81272936,1.4142135623730951,0.9894200424737316
108,0.0625,0,0.0625,0,0.8853689,1.4142135623730951,0.9954036540221424
109,0.3125,1,0.0,1,0.74961746,4.0,0.9900688412241384
110,0.1875,2,0.0625,0,0.87523705,2.0,0.9930656398113192
111,0.0625,0,0.125,0,0.9058977,1.0,0.9964435164672132
112,0.125,1,0.125,0,0.8964344,1.0,0.993252195752801
113,0.125,1,0.0,0,0.8916114,1.0,0.9931650070342748
114,0.6875,0,0.0,6,0.7329531,4.0,0.9719732387027205
115,0.4375,3,0.1875,2,0.7439646,3.0,0.9942734338382592
116,0.1875,0,0.0625,0,0.7220995,3.0,0.9978771437469312
117,0.1875,1,0.125,1,0.9298201,1.0,0.9978175967589484
118,0.25,0,0.0625,1,0.69896185,3.0,0.9973207418305764
119,0.3125,2,0.25,1,0.76563436,3.0,0.9978903260153054
120,0.0,0,0.25,1,0.9353581,1.0,0.998427490295814
121,4.375,49,0.4375,29,0.6750802,6.324555320336759,0.8794688502660737
122,1.4375,9,0.125,10,0.74617165,4.0,0.9035905666945514
123,0.25,1,0.375,5,0.92521894,1.0,0.998025269625831
124,14.6875,193,0.8125,14,0.19186513,17.0,0.1916905171372021
125,2.625,21,0.625,37,0.64322925,9.486832980505138,0.8509761142117697
126,0.375,1,0.125,2,0.5163224,8.54400374531753,0.981806506849315
127,0.25,0,0.3125,2,0.9027423,1.0,0.9977034983717328
128,0.0625,0,0.125,2,0.5425688,7.810249675906654,0.9663366336633664
129,1.625,9,1.0625,29,0.68814605,4.123105625617661,0.979714282871372
130,0.5625,4,0.25,3,0.6164193,8.94427190999916,0.9683118080012778
131,3.0,31,0.5625,34,0.5828781,15.0,0.8226072880596548
132,0.3125,0,0.3125,4,0.56292707,7.071067811865476,0.9765118503560422
133,3.8125,50,0.3125,11,0.75909203,3.1622776601683795,0.8829889573844578
134,2.25,21,1.0,39,0.63993984,5.830951894845301,0.9453276866709
135,0.9375,5,0.0625,5,0.607156,7.615773105863909,0.9700897931373168
136,12.625,167,0.75,7,0.56553733,14.0,0.6097774743152699
137,0.1875,0,0.0,0,0.8565706,1.4142135623730951,0.9984006358279878
138,0.3125,1,0.0,1,0.5824839,5.830951894845301,0.9839093070031084
139,1.0625,16,0.625,11,0.6060813,14.866068747318506,0.8327924072009842
140,0.375,2,0.0625,2,0.57565403,9.899494936611664,0.974717090348714
141,0.3125,1,0.0,0,0.5821089,6.0,0.987887596663556
142,4.75,71,0.1875,2,0.72588897,5.385164807134504,0.9573470276664752
143,0.125,0,0.125,2,0.59038734,6.324555320336759,0.9775871315708928
144,0.375,2,0.25,1,0.6280441,8.06225774829855,0.9783224795574372
145,1.0,11,0.125,1,0.6550814,8.06225774829855,0.9182811104373322
146,1.25,7,0.125,12,0.7502034,4.242640687119285,0.9591878069298084
147,13.1875,161,2.125,36,0.3467839,18.027756377319943,0.3640070490424059
148,0.1875,0,0.0,1,0.6472465,4.47213595499958,0.98770741400811
149,0.4375,3,0.0,1,0.5326792,8.06225774829855,0.976094674556213
150,0.75,10,0.125,1,0.66097236,6.324555320336759,0.9638209125175076
151,3.4375,46,0.1875,1,0.74648887,4.47213595499958,0.950702246632153
152,0.3125,2,0.125,0,0.6432222,5.0,0.9857306371613888
153,2.9375,45,0.125,1,0.7575688,4.123105625617661,0.9340265190652276
154,1.8125,10,0.375,24,0.6818653,5.656854249492381,0.9319839231425616
155,12.125,152,0.75,12,0.2216812,15.0,0.2663203002751158
156,0.625,4,0.0,5,0.59803164,7.071067811865476,0.9601435570397272
157,0.5625,8,0.3125,6,0.61473095,8.0,0.9740643248418824
158,0.1875,0,0.0,0,0.5609133,6.708203932499369,0.9880239520958084
159,0.25,1,0.9375,16,0.566089,8.94427190999916,0.965095749015347
160,2.5,25,0.875,38,0.51178384,21.95449840010015,0.7537574310309065
161,5.875,79,0.1875,4,0.7398387,5.0,0.8415319626811323
162,3.0625,27,0.6875,32,0.691104,4.47213595499958,0.9525511281870656
163,1.0,8,0.125,4,0.73171103,5.0,0.9473710399695562
164,0.125,0,0.0,1,0.8176144,2.0,0.99529968878506
165,0.1875,1,0.0,0,0.8256618,2.0,0.9967483779360842
166,0.625,1,0.0,6,0.67397875,4.123105625617661,0.9898611644248434
167,2.625,19,0.75,33,0.71648073,4.123105625617661,0.971333357276159
168,0.5,3,0.3125,4,0.64242357,7.280109889280518,0.9758754561457516
169,2.6875,36,0.4375,4,0.64498687,8.06225774829855,0.8327706395445167
170,1.125,8,0.0,11,0.7251224,5.0,0.9523608520525748
171,28.375,390,2.25,30,0.31333038,15.0,0.3171185146074864
172,22.3125,298,3.75,53,0.5006527,9.0,0.5186477364279094
173,9.625,134,3.1875,46,0.63611555,7.0,0.682327464303065
174,32.4375,442,2.625,32,0.16661173,18.24828759089466,0.185497699238462
175,30.125,382,0.375,39,0.13291237,11.0,0.0904045736704927
176,29.8125,353,1.0,26,0.28159383,11.0,0.2671292868361488
177,28.5,344,1.5625,27,0.15263098,11.0,0.1448896596903652
178,12.75,162,3.375,52,0.40586978,9.0,0.4905673331141169
179,17.4375,218,1.75,27,0.4352014,5.0,0.4469914590914001
180,22.4375,263,1.25,50,0.40616086,6.0,0.4035812445595925
181,23.1875,284,3.0625,10,0.10353074,12.0,0.0969469152822513
182,11.6875,131,4.0625,42,0.50088876,5.0,0.5198389154178565
183,24.875,354,3.3125,56,0.376157,18.0,0.374617038452868
184,6.8125,58,11.8125,249,0.7170998,3.0,0.8229671591783647
185,8.5,123,1.4375,24,0.6309537,7.0,0.6674697826214043
186,28.5,383,1.5625,19,0.15795897,17.0,0.1779759702005515
187,25.3125,347,1.875,21,0.3389958,11.0,0.404568738503418
188,35.4375,475,3.875,49,0.14479563,19.0,0.1382575713314185
189,27.125,334,1.875,7,0.19332473,10.0,0.1996948909432374
190,11.125,146,2.4375,33,0.61268014,5.385164807134504,0.7398366283686183
191,24.75,327,0.875,34,0.556134,7.0,0.5810794762449216
192,22.875,284,2.125,13,0.12491754,10.198039027185567,0.1227874026441516
193,20.4375,283,1.3125,9,0.68690246,17.0,0.7191846234778108
194,11.4375,147,2.125,24,0.69177735,3.605551275463989,0.7930410225243896
195,23.4375,329,3.0625,43,0.5289115,15.0,0.5368408391808824
196,5.625,74,0.6875,11,0.68296176,5.385164807134504,0.8257107256834546
197,9.875,133,2.1875,28,0.5754852,6.708203932499369,0.6594656881383509
198,32.0,439,1.375,16,0.13782051,18.0,0.1619667191125197
199,6.375,79,1.6875,20,0.6541489,6.0,0.7652603231597845
200,35.875,485,5.8125,86,0.10659716,20.024984394500787,0.1038491641696934
201,25.625,319,1.9375,12,0.12855226,14.0,0.1121607392473805
202,13.875,172,2.3125,34,0.31809404,9.219544457292889,0.3661102674372986
203,22.3125,267,0.8125,43,0.45067883,7.0,0.4702854779922764
204,21.8125,277,1.0,41,0.43515933,6.0,0.4304979081645524
205,10.25,139,1.75,25,0.70633435,4.0,0.8338406326661395
206,17.0,182,1.625,8,0.12414227,5.0,0.0454981597252812
207,18.125,232,3.875,54,0.40701726,12.36931687685298,0.4138339307682837
208,0.125,1,0.0625,1,0.62386996,6.0,0.967003649141198
209,29.5,377,2.75,47,0.26745003,23.24971974576498,0.1529094080862972
210,25.6875,337,2.625,15,0.3071042,13.0,0.3201802349972137
211,0.6875,5,0.3125,4,0.6512836,5.830951894845301,0.9743968989032422
212,26.1875,322,2.25,15,0.18757021,9.486832980505138,0.1846910217472857
213,7.875,97,2.875,42,0.5517715,7.0,0.6653056486692301
214,22.9375,304,1.0,32,0.5485469,7.0,0.5773134735754326
215,29.125,363,1.25,52,0.32226568,7.615773105863909,0.3131517618524594
216,17.5625,231,2.1875,13,0.25124133,17.0,0.2377479638975922
217,20.25,235,1.25,23,0.24585298,5.0,0.1773518940981177
218,22.625,311,2.625,37,0.5748883,8.0,0.6147857680040553
219,1.75,28,0.0625,1,0.5400588,8.0,0.898027228287359
220,28.625,369,5.375,94,0.22184068,23.0,0.1325713814160752
221,7.9375,104,2.125,11,0.48879433,15.524174696260024,0.6281948677724012
222,2.75,33,1.8125,33,0.34578514,82.0,0.4918620798118459
223,0.625,9,0.0625,4,0.41136035,46.526336367104754,0.7918378655964629
224,0.75,11,0.0625,1,0.4612786,16.76305461424021,0.8433441914343471
225,26.8125,351,3.0,52,0.07942904,50.0,0.0579715604658723
226,4.5,53,2.5,44,0.2738395,63.562960335100215,0.3283602031138472
227,0.25,0,0.0625,9,0.5261145,38.1457498782899,0.8342364062066653
228,2.4375,32,4.125,74,0.24116522,51.05144023996934,0.3243631717639543
229,1.375,11,0.375,7,0.6014146,18.0,0.857049430095008
230,1.75,19,2.125,35,0.17527115,220.0786220446409,0.2153513009565597
231,0.625,4,1.0625,24,0.4982932,21.0,0.8306552516212099
232,1.25,12,1.25,23,0.46011484,24.0,0.6987887234778032
233,1.125,11,2.8125,53,0.21210568,105.6752089862528,0.2915555856775342
234,1.4375,18,3.25,57,0.22945373,116.0467507826652,0.2693327900235832
235,1.75,26,4.1875,48,0.13548367,205.73040611440985,0.1427841198867327
236,2.5625,34,5.8125,108,0.1825431,107.00957880162233,0.1982507288629737
237,0.1875,1,0.0,0,0.59101003,6.708203932499369,0.9900304052830944
238,3.8125,44,5.625,95,0.14032853,127.84865231278056,0.1653860396924474
239,7.8125,107,2.6875,41,0.05527697,39.319206502675,0.0848723987780269
240,5.875,72,4.6875,81,0.26125818,56.03704123033569,0.2627205006252662
241,3.25,45,3.625,56,0.28109723,50.83893269623424,0.3314515221989615
242,3.0,32,2.0625,1,0.5360664,26.87191720554171,0.7500712839943714
243,0.25,1,0.3125,7,0.63447887,5.0,0.9725689819437178
244,9.6875,147,0.125,1,0.38140625,20.837436435139303,0.5214093312213732
245,1.4375,21,0.8125,12,0.19449951,83.00481910223083,0.2582039304433597
246,35.6875,479,2.75,53,0.03800193,58.0,0.0317215974805853
247,5.4375,78,0.625,7,0.50431,17.0,0.7382940572049462
248,0.5625,3,0.0,4,0.5105096,10.0,0.9205361930294906
249,1.1875,8,1.3125,28,0.51509213,28.0,0.8030372193521993
250,2.5625,39,0.1875,2,0.50127333,13.401459104824204,0.7447032498307177
251,3.9375,60,2.75,24,0.23960768,38.62123629157224,0.2694350966755783
252,2.375,28,1.125,11,0.090790115,90.7799430407818,0.0994880642531924
253,0.5625,7,0.5,8,0.5335307,9.0,0.8225512506777973
254,4.0625,59,2.25,42,0.2991623,38.24916959043971,0.3398634461429142
255,2.25,26,4.5625,77,0.22277114,88.68483523128404,0.2549176186828767
256,3.25,49,4.3125,77,0.24157159,80.75270893288967,0.2692850669495751
257,2.5,23,3.5,53,0.43123454,25.0,0.6576453524017116
258,1.125,10,3.0625,55,0.45457613,24.0,0.6933952316090406
259,8.25,115,2.9375,42,0.09332723,40.0,0.1715752001704686
260,6.0,85,3.25,61,0.18560669,52.0,0.1982623548751669
261,0.8125,8,0.1875,4,0.60994333,6.708203932499369,0.969351807381178
262,2.5625,21,2.0,5,0.57700926,12.0,0.8396416302323327
263,2.4375,14,0.5625,8,0.5933725,7.0,0.8254514613302284
264,2.875,43,0.1875,14,0.12701023,69.07241210209958,0.1424657487464472
265,5.4375,82,1.0625,16,0.15209296,58.25761749763426,0.2033323765890735
266,6.625,94,1.625,3,0.22224282,43.37049075054792,0.3217905502575985
267,2.75,43,0.3125,3,0.49884993,21.095023109728988,0.799266767934098
268,0.6875,9,1.5,24,0.4950469,22.80350850198276,0.8477576167206524
269,3.25,42,0.375,1,0.48740342,23.194827009486403,0.7381222778021324
270,9.75,134,2.5,13,0.12205087,29.56685712074828,0.1645783102363488
271,1.9375,19,0.125,2,0.6123472,94.04786015641186,0.8256792698898551
272,4.625,54,0.625,10,0.46521056,90.80198235721508,0.6428408800436921
273,6.5,78,2.1875,39,0.5433848,207.23959562083684,0.4402797932796748
274,0.625,11,0.25,11,0.5030928,50.60632082319272,0.7981668948589347
275,1.6875,18,0.6875,0,0.78685325,2.0,0.9509417245124993
276,3.375,48,5.3125,85,0.010268262,138.00362314084367,0.0214659434829924
277,12.25,149,9.5625,201,0.21147113,304.9916389622571,0.1529792725518981
278,0.4375,1,0.6875,10,0.46589187,62.0,0.849161967638683
279,2.4375,31,3.0625,51,0.12473123,222.1555754254069,0.2320109463382007
280,1.125,9,2.125,31,0.42088965,77.0,0.7630186364660548
281,1.5625,21,8.8125,145,0.0,139.29106216839614,
282,1.8125,5,5.625,58,0.0,207.8138572713332,
283,3.4375,47,1.375,2,0.49927106,58.2494635168428,0.786657407314067
284,2.375,34,0.25,7,0.22641431,399.7096445319212,0.4654732752538839
285,1.4375,27,2.0,33,0.076353244,165.98493103857652,0.0827150276810684
286,1.3125,10,2.9375,54,9.713453e-05,247.34247511636588,0.0
287,11.9375,181,4.5,6,0.31364408,77.10382610480494,0.4778973320382299
288,3.8125,42,1.125,22,0.017930415,222.72853431924705,0.0339085833669145
289,1.0625,9,0.5625,12,0.46727413,118.90710625884805,0.6003163585498335
290,2.5,31,4.4375,69,0.0,275.15413827396105,
291,5.1875,65,2.1875,40,0.20665897,326.0555167013786,0.3198626264891843
292,2.6875,21,0.25,12,0.48279056,121.49897118905989,0.6508784315754844
