ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,1,0.125,2,0.79579175,3.1135943621173934,0.98834238967295
072,0.1875,0,0.0625,3,0.62565964,6.0,0.985972029838228
073,0.1875,0,0.3125,0,0.91716295,1.0,0.99380628814883
074,0.0625,0,0.375,3,0.75814134,3.0,0.9956489350527018
075,0.1875,0,0.0,1,0.6976559,4.0,0.9956841315891672
076,0.0,0,0.375,5,0.9447626,1.0,0.99693070427946
077,0.125,0,0.0,0,0.76536155,2.8284271247461903,0.9978989448993066
078,0.125,1,0.0,1,0.83763427,2.0,0.9671124651331412
079,0.125,0,0.0,0,0.56783646,6.0,0.993640350877193
080,0.125,0,0.3125,4,0.87792194,2.0,0.9931384535731188
081,0.25,0,0.0,0,0.79605764,3.0,0.9921464276376896
082,0.4375,3,0.4375,8,0.8527449,1.0,0.987111318195152
083,0.125,0,0.0,2,0.628465,5.0990195135927845,0.9918791527060026
084,0.25,1,0.0,1,0.68141025,4.0,0.9977721813250678
085,0.125,0,0.0,0,0.7208445,3.0,0.9976303791524394
086,0.5,3,0.0,0,0.7006699,3.605551275463989,0.9948393360304556
087,0.3125,1,0.25,4,0.780021,3.605551275463989,0.9813124319301942
088,0.125,0,0.0,0,0.61163515,5.0,0.9901447856073046
089,0.125,0,0.0625,0,0.73529816,4.0,0.9879770952730595
090,0.5625,1,0.0,8,0.78286046,3.1622776601683795,0.986211493793918
091,0.3125,0,0.0625,2,0.68800426,5.0,0.9797219003476244
092,0.5625,1,0.3125,1,0.63081247,5.0,0.9968729373412684
093,0.5,7,0.5,6,0.72013795,3.0,0.9908579792485132
094,0.25,0,0.0,0,0.6813369,4.0,0.9987573429733394
095,0.3125,1,0.375,8,0.93515706,1.0,0.9959342878413436
096,0.25,1,0.0625,0,0.89350873,1.0,0.9977296681207948
097,0.25,1,0.0625,1,0.73302543,4.0,0.9909735482377976
098,0.625,0,0.0,0,0.6201655,5.656854249492381,0.9930360415394014
099,0.1875,0,0.125,3,0.8604632,2.0,0.9921295872937808
100,0.375,1,0.0625,1,0.68776846,4.0,0.9963236883556764
101,0.3125,1,0.25,3,0.9273748,1.0,0.9951934516375712
102,0.1875,2,0.0625,2,0.7542807,4.0,0.9903341858405956
103,0.4375,6,0.1875,0,0.7802807,3.1622776601683795,0.9873247957883252
104,0.6875,0,0.0,4,0.7464918,4.0,0.9837139346549268
105,0.0625,0,0.3125,0,0.7143348,3.0,0.9987831377661884
106,0.5,0,0.125,5,0.757857,2.8284271247461903,0.9965757454445338
107,0.125,0,0.125,1,0.8124793,1.4142135623730951,0.9879983428986066
108,0.125,1,0.0625,0,0.8882292,1.0,0.9957062844327126
109,0.375,2,0.0,1,0.7678817,4.0,0.9928307847289372
110,0.125,0,0.0625,1,0.8759929,2.0,0.9927288529071552
