ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,4,0.125,4,0.6585983,4.242640687119285,0.9732469492688324
072,0.6875,1,0.0625,4,0.4760724,7.0,0.9600102155302954
073,0.625,2,0.5625,3,0.8235568,2.0,0.9928122787111232
074,0.4375,3,0.5,5,0.6324398,3.605551275463989,0.994443646718454
075,0.1875,0,0.0,0,0.571573,4.0,0.9868205215227104
076,0.125,0,0.625,6,0.8722505,1.0,0.9974142990685873
077,0.25,1,0.0625,1,0.6479365,3.0,0.9911933860531992
078,0.4375,3,0.0,2,0.7756342,2.0,0.9558112241649104
079,0.3125,1,0.0,1,0.42523777,7.0,0.9741898818575602
080,0.1875,0,0.3125,4,0.77653927,2.0,0.9902800880832898
081,0.6875,1,0.0,6,0.64015585,4.47213595499958,0.9714525845201858
082,0.6875,6,1.0625,19,0.8679712,1.0,0.9851340023159034
083,0.5625,1,0.1875,11,0.4971044,6.0,0.9745301537182984
084,0.375,3,0.125,2,0.55531025,4.47213595499958,0.990881162529868
085,0.125,0,0.0,0,0.5963768,4.0,0.9934825795793856
086,0.9375,10,0.0,0,0.58528525,4.0,0.987066239527136
087,0.8125,7,0.375,11,0.6506977,4.123105625617661,0.960781771808023
088,0.125,0,0.0,1,0.48742822,5.830951894845301,0.9802197802197802
089,0.25,1,0.0625,0,0.6167753,4.123105625617661,0.946568236235957
090,1.125,4,0.0,14,0.63445204,4.123105625617661,0.955290241280252
091,0.375,1,0.0,5,0.53514534,6.0,0.9263504450676746
092,0.8125,4,0.375,2,0.49410394,6.0,0.974076983503535
093,0.625,6,0.3125,3,0.5942962,4.0,0.9831589716287412
094,0.375,0,0.0,0,0.5630499,4.123105625617661,0.9932985006815084
095,0.5,3,0.75,12,0.8386233,1.0,0.9962069371064386
096,0.375,2,0.1875,1,0.8021251,2.0,0.9961901252898442
097,0.5625,3,0.0625,5,0.57820374,5.0990195135927845,0.9697694724736916
098,0.8125,4,0.0,2,0.47490934,6.708203932499369,0.9689319099165996
099,0.375,1,0.0625,3,0.7547756,2.0,0.97763806824023
100,0.375,1,0.1875,2,0.5674757,5.0,0.985290703520967
101,0.1875,2,0.25,4,0.8598562,1.0,0.996486350017428
102,0.9375,6,0.0625,9,0.614052,5.0,0.9662476290726174
103,1.25,8,0.125,8,0.637889,4.123105625617661,0.9469836725004636
104,1.0625,2,0.0,8,0.599809,5.0,0.9621477845454038
105,0.0625,0,0.375,0,0.5886502,4.0,0.9933143980773432
106,0.4375,1,0.1875,2,0.63526714,3.0,0.9941423555002814
107,0.3125,1,0.0625,1,0.87549525,1.0,0.993581651639784
108,0.1875,0,0.1875,0,0.7865615,2.0,0.9924060627814338
109,0.9375,3,0.0,7,0.6099516,5.0,0.97582944327646
110,0.5625,8,0.125,3,0.7668469,2.0,0.984157360440283
111,0.5,3,0.1875,0,0.82323235,1.0,0.9970924285384672
112,0.1875,2,0.125,1,0.85831845,1.0,0.9926048749881698
113,0.3125,2,0.0,0,0.8173964,2.0,0.994062617938925
114,1.75,8,0.0,12,0.5994627,5.0,0.9395699353601196
115,0.625,4,0.4375,3,0.61879134,4.0,0.9887996335345064
116,0.3125,0,0.0625,0,0.6092507,3.605551275463989,0.9956592476998058
117,0.25,1,0.375,3,0.8180278,1.4142135623730951,0.9981425374820098
118,0.375,1,0.125,2,0.5794583,4.0,0.9921570407337718
119,0.3125,3,0.3125,2,0.6474063,3.1622776601683795,0.9955436514835968
120,0.0,0,0.5,0,0.882954,1.0,0.9978697352133044
121,7.375,91,0.5625,25,0.56629705,6.4031242374328485,0.8060099502810152
122,4.0625,40,0.125,22,0.5991104,5.385164807134504,0.8498228669927796
123,0.25,1,0.6875,6,0.8056863,1.4142135623730951,0.9958096656752802
124,22.625,315,0.1875,0,0.18670167,16.0,0.2018657066062019
125,3.375,35,0.625,39,0.51883096,12.727922061357855,0.7848063607473107
126,0.5,2,0.0,1,0.3796834,9.899494936611664,0.9493097736057426
127,0.5625,4,0.5,5,0.7946944,2.0,0.994945758245046
128,0.75,6,0.0,1,0.4181191,8.94427190999916,0.9198137609932748
129,3.5625,30,1.5,52,0.57045305,5.0,0.963087344901101
130,1.125,17,0.0625,1,0.44061407,11.180339887498947,0.906827965433702
131,6.3125,79,0.5625,35,0.41380507,15.297058540778355,0.752440015711398
132,1.0625,11,0.125,1,0.4188375,8.06225774829855,0.9229392685381947
133,7.25,94,0.625,18,0.6620252,5.0,0.8341174430861726
134,2.875,27,0.8125,40,0.54321724,6.324555320336759,0.9137150235253244
135,2.8125,32,0.0625,8,0.45131302,10.0,0.8327396394485288
136,15.0625,202,0.125,5,0.48123673,12.0,0.5652433534520547
137,0.5625,5,0.125,1,0.73750126,2.0,0.9913976281523258
138,0.5,2,0.0,1,0.4502725,6.708203932499369,0.9715924863514388
139,5.0,78,0.5,9,0.44247976,29.5296461204668,0.7763317336590293
140,2.0,25,0.0625,5,0.38734856,12.529964086141668,0.8868580060600603
141,0.5,3,0.0,2,0.43512282,7.280109889280518,0.9597230236583958
142,9.5,139,0.125,0,0.5477723,9.0,0.8979231960385056
143,1.125,11,0.0625,2,0.46265396,7.280109889280518,0.9275504460306656
144,1.875,28,0.0625,1,0.45847142,10.198039027185567,0.9224669222847056
145,7.0,99,0.4375,1,0.4768728,9.899494936611664,0.7046539854066896
146,3.375,27,0.0625,27,0.6172561,5.385164807134504,0.9330463763194492
147,21.6875,292,0.25,1,0.34751287,16.0,0.3838975362971648
148,0.6875,9,0.0,1,0.51753336,5.385164807134504,0.9680179515644076
149,1.9375,29,0.0,1,0.3786403,10.63014581273465,0.9290753806164128
150,1.9375,28,0.0,3,0.48243594,9.0,0.889338529656625
151,4.625,67,0.5,3,0.59840494,6.708203932499369,0.8942377743319978
152,0.75,6,0.125,5,0.5151319,6.0,0.9478480338576872
153,8.1875,117,0.25,1,0.6066503,8.0,0.8838992213580344
154,3.375,36,0.5625,20,0.57025504,6.324555320336759,0.8586633470474662
155,19.25,263,0.3125,1,0.22356403,14.142135623730953,0.2493526614848424
156,2.1875,30,0.0,9,0.44622394,9.219544457292889,0.8946588951199055
157,3.0,46,0.125,1,0.4340317,10.44030650891055,0.900146982125077
158,0.4375,4,0.0,1,0.39380544,8.54400374531753,0.9491408880179202
159,1.4375,17,0.1875,2,0.3738857,11.180339887498947,0.8670829616413916
160,3.875,48,0.875,38,0.36009145,21.0,0.7200996030892652
161,6.6875,95,0.375,3,0.6690523,5.0,0.840450570504266
162,4.3125,42,0.8125,39,0.58517295,5.656854249492381,0.9130032741485112
163,3.4375,35,0.1875,23,0.5610097,6.4031242374328485,0.8923417821931686
164,0.3125,3,0.0,0,0.7106007,2.8284271247461903,0.9943683124128732
165,0.375,3,0.125,1,0.7098666,2.23606797749979,0.9923031673851676
166,0.8125,3,0.0,7,0.56319004,5.0,0.9743426919213078
167,4.5,41,0.8125,41,0.61885136,5.0,0.940122414872615
168,1.5625,21,0.0625,2,0.44389382,10.295630140987,0.9200230168226872
169,9.5,135,0.25,5,0.49003276,8.06225774829855,0.6356571211770216
170,3.8125,37,0.1875,20,0.555253,7.0,0.8980658104886243
171,31.0625,435,0.9375,4,0.27590424,6.0,0.3038614004849951
172,27.0,378,0.9375,3,0.38875115,6.0,0.4490340872814973
173,17.8125,266,1.1875,9,0.5265513,6.708203932499369,0.6954541319375942
174,49.75,727,1.375,8,0.17051968,15.132745950421556,0.197411367016794
175,34.9375,483,0.5625,54,0.13535574,8.0,0.0786246790679422
176,36.0625,488,0.625,46,0.31257027,10.0,0.2735310843448242
177,38.5,509,1.3125,68,0.14464876,7.0,0.1492358602267825
178,21.3125,294,1.3125,14,0.33834302,6.4031242374328485,0.3713725419329241
179,26.8125,350,1.6875,70,0.3966905,5.0,0.4170128377020612
180,35.625,463,2.1875,92,0.38411018,5.0,0.3881631171729091
181,32.625,439,1.125,47,0.11507924,14.51881537554911,0.1141160359953872
182,18.0625,218,1.5625,18,0.4129837,4.0,0.4464357722182797
183,28.125,416,0.4375,0,0.3352457,8.06225774829855,0.3582634888485541
184,12.75,126,13.8125,315,0.69938064,3.0,0.7831695159983353
185,14.625,217,0.75,5,0.5115429,6.708203932499369,0.6938174270344695
