ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.75,2,0.125,8,0.6379597,4.242640687119285,0.967412004554765
072,0.625,0,0.0625,4,0.46261963,7.0,0.9529186981349048
073,0.625,2,0.6875,2,0.8182025,2.0,0.9918129529992064
074,0.625,7,0.5625,5,0.62860715,3.605551275463989,0.994409966756719
075,0.125,0,0.0,0,0.5651325,4.0,0.9832548106942158
076,0.3125,2,0.875,13,0.87306774,1.0,0.9959426891102412
077,0.125,1,0.125,1,0.6417232,3.0,0.9947170527190852
078,0.5,5,0.0625,1,0.7580959,2.0,0.9553464267549248
079,0.5,3,0.0,1,0.42138708,7.0,0.9713681345640522
080,0.3125,1,0.3125,5,0.76758873,2.0,0.984263923689026
081,0.9375,3,0.0,10,0.6228212,4.47213595499958,0.9622755481448092
082,1.0625,12,1.5,25,0.8596061,1.0,0.9828736051373558
083,0.3125,2,0.3125,8,0.4922662,6.0,0.9746029193850616
084,0.3125,2,0.125,2,0.5514222,4.47213595499958,0.988365271802894
085,0.125,0,0.0,0,0.5888249,4.0,0.9883394116804212
086,0.6875,5,0.0625,1,0.5776805,4.0,0.9863144433955592
087,1.4375,11,0.3125,12,0.63547236,4.242640687119285,0.9488042352768556
088,0.375,2,0.0,2,0.48042485,5.830951894845301,0.9725041520575752
089,0.125,1,0.125,1,0.61121374,4.123105625617661,0.9392858404741712
090,1.125,3,0.0,15,0.61665225,4.47213595499958,0.947847312093963
091,0.6875,1,0.0,8,0.52263457,6.0,0.91564039408867
092,1.0625,5,0.5625,6,0.48201993,6.0,0.963315756647956
093,0.375,4,0.3125,3,0.5880928,4.0,0.9843572917670124
094,0.375,0,0.0,0,0.55193764,4.123105625617661,0.9915803845716236
095,0.4375,2,0.5,6,0.84138465,1.4142135623730951,0.9969175519136944
096,0.1875,0,0.1875,1,0.79396605,2.0,0.9936000260708104
097,0.875,5,0.0625,5,0.55800253,5.0990195135927845,0.967986385597172
098,0.875,2,0.0,4,0.46167144,7.0,0.9628790738643512
099,0.3125,1,0.0625,3,0.747105,2.0,0.9740436091586578
100,0.375,1,0.125,2,0.55946743,4.47213595499958,0.9857289825931348
101,0.25,2,0.375,6,0.85320765,1.0,0.9955984474413284
102,1.0,2,0.0625,10,0.6003006,5.0,0.9642963644085628
103,1.5625,16,0.375,13,0.61823624,4.123105625617661,0.9238080965226048
104,1.1875,1,0.0,12,0.5791123,5.0,0.9496499482015718
105,0.1875,2,0.375,2,0.58728534,4.0,0.9933583850388884
106,0.5625,2,0.1875,3,0.6276693,3.0,0.9948987733458424
107,0.4375,3,0.0625,2,0.8734848,1.0,0.992784529227236
108,0.0625,0,0.1875,0,0.77652997,2.0,0.991037805631064
109,1.0625,5,0.0,7,0.5964131,5.0,0.9717324882650056
110,0.5625,7,0.125,2,0.7590376,2.0,0.9819451665716752
111,0.1875,0,0.3125,1,0.8136179,1.4142135623730951,0.9953237946484252
112,0.25,1,0.1875,3,0.84739566,1.0,0.9895676437938744
113,0.25,1,0.0,0,0.8076919,2.0,0.9905894794717014
114,1.4375,7,0.0,10,0.5843343,5.0,0.929988458550025
115,0.4375,2,0.375,4,0.61505836,4.0,0.9892932426816778
116,0.3125,0,0.0625,0,0.5996872,4.0,0.9933839070591068
117,0.1875,0,0.375,3,0.8171619,1.4142135623730951,0.9981953255571848
118,0.375,0,0.0625,2,0.570739,4.0,0.9920544394596674
119,0.4375,3,0.3125,3,0.6374656,3.1622776601683795,0.9946181776696992
120,0.125,0,0.5,1,0.88237804,1.0,0.9983582322919472
