ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.75,10,0.125,15,0.59909457,5.0,0.9287200629798006
072,2.3125,9,0.0625,18,0.4254254,7.071067811865476,0.9250004629138991
073,0.75,4,1.3125,15,0.7919452,2.0,0.977184917270886
074,0.6875,3,0.6875,6,0.60556823,4.0,0.983414204780656
075,0.6875,1,0.0,6,0.53603876,4.123105625617661,0.9648178438591548
076,0.375,3,0.875,12,0.8493829,1.0,0.9861396654061392
077,0.4375,2,0.125,3,0.6153902,3.1622776601683795,0.9772708213336296
078,1.9375,19,0.125,10,0.7086444,2.23606797749979,0.9114560598947136
079,0.75,4,0.0,3,0.38066483,7.071067811865476,0.9580390763469462
080,0.625,4,0.375,7,0.7352851,2.23606797749979,0.970356722036162
081,1.8125,9,0.0,18,0.5873284,5.0,0.9367317275883276
082,1.75,19,2.3125,41,0.81061685,1.4142135623730951,0.9495357763065816
083,1.5,10,0.5,22,0.45958287,6.4031242374328485,0.9494750019771409
084,0.25,2,0.125,2,0.5205017,5.0,0.9695762585271124
085,0.0625,0,0.0,1,0.56268746,4.0,0.9703805161449036
086,1.3125,15,0.1875,3,0.5507658,4.123105625617661,0.9703872064337796
087,2.3125,22,0.625,17,0.59631604,4.47213595499958,0.910505811674546
088,0.375,5,0.0,2,0.44750836,6.0,0.970496857765563
089,0.4375,3,0.125,6,0.5804836,4.47213595499958,0.9099389973892992
090,3.625,27,0.0,29,0.57394403,5.0,0.9062480689034296
091,2.0,13,0.0,20,0.48457322,6.0,0.8743047134495281
092,2.0625,9,0.625,8,0.45825002,6.324555320336759,0.946889833271738
093,0.6875,8,0.375,2,0.5607528,4.123105625617661,0.9687504689905884
094,0.5,2,0.0,1,0.5211808,5.0,0.9740326683167048
095,0.75,6,1.0625,16,0.81608623,2.0,0.9881827470380392
096,0.625,0,0.125,0,0.7633797,2.0,0.9763142686275036
097,1.5,8,0.0625,12,0.5217148,5.830951894845301,0.9310673006570346
098,1.5625,9,0.0,10,0.4284808,7.0,0.9268890067050656
099,0.5,3,0.25,6,0.7238228,2.23606797749979,0.9555919419506208
100,0.6875,3,0.125,3,0.5318832,5.0,0.9696581778131372
101,0.4375,3,0.3125,4,0.8259883,1.4142135623730951,0.9785263063137748
102,2.125,12,0.0625,19,0.5647651,5.0,0.935230213601336
103,4.625,56,0.3125,16,0.58681136,4.47213595499958,0.8950807157187097
104,2.1875,15,0.0,22,0.54397994,5.0,0.9099097477555655
105,0.3125,0,0.3125,2,0.55278987,4.0,0.9764073399386856
106,1.0625,6,0.5625,13,0.60176975,3.1622776601683795,0.9797482322081276
