ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.1875,14,0.125,17,0.5986345,4.47213595499958,0.9203536724939853
072,1.6875,4,0.0625,9,0.4307886,7.071067811865476,0.9261097962378522
073,0.6875,3,1.25,17,0.7963547,2.0,0.97702251010107
074,1.0,8,0.625,7,0.60187685,4.0,0.9802808138894068
075,0.5625,2,0.0,5,0.53415084,4.123105625617661,0.9595897804466572
076,0.3125,1,0.875,11,0.84999967,1.0,0.9854970927765956
077,0.4375,1,0.3125,4,0.6134186,3.1622776601683795,0.9739411949260274
078,1.125,11,0.0,3,0.7080008,2.23606797749979,0.9081686292066462
079,0.8125,5,0.0,2,0.37701955,7.071067811865476,0.959282116977158
080,0.3125,1,0.3125,4,0.7330788,2.23606797749979,0.96697866921533
081,1.5,8,0.0,16,0.5923694,5.0,0.9297515786324392
082,1.6875,16,1.9375,32,0.81673366,1.4142135623730951,0.9494952724935402
083,1.5625,11,0.5625,23,0.4506228,6.4031242374328485,0.9600674508209152
084,0.1875,1,0.125,2,0.5242523,5.0,0.9741734000892284
085,0.125,1,0.0,1,0.5620494,4.0,0.9694719449646136
086,0.8125,5,0.1875,4,0.549662,4.123105625617661,0.9649051927120124
087,3.4375,34,0.625,22,0.59723794,4.47213595499958,0.9205585688938216
088,0.8125,10,0.0,2,0.4455321,6.0,0.9582088677344576
089,0.4375,3,0.0625,4,0.5815092,4.47213595499958,0.9146794370015162
090,2.625,18,0.0,26,0.57574487,5.0,0.8964683619202187
091,1.1875,9,0.0,12,0.49141583,6.0,0.8939136988882608
092,2.0625,12,0.6875,14,0.45133382,6.324555320336759,0.9528064146620848
093,0.9375,13,0.4375,2,0.55811936,4.123105625617661,0.9647916643174296
094,0.5,0,0.0,1,0.5198997,5.0,0.9697779844240382
095,0.5,3,0.75,11,0.8192394,2.0,0.9900351785684628
096,0.375,0,0.125,0,0.7617597,2.0,0.9740794693793676
097,2.1875,12,0.0625,19,0.5230225,5.385164807134504,0.9319084062443536
098,1.6875,17,0.0,9,0.42962012,7.0,0.9306140662781062
099,1.0,7,0.1875,7,0.72722346,2.23606797749979,0.9502202801537812
100,0.6875,3,0.25,6,0.52662665,5.0,0.9652032092216128
101,0.1875,0,0.25,4,0.8307082,1.4142135623730951,0.9762848940199071
102,2.375,14,0.0625,16,0.568247,5.0,0.9248053140844044
103,5.0625,61,0.5,20,0.5741471,5.0,0.8713746801560199
104,2.25,25,0.0,19,0.5439452,5.0,0.908846375202244
105,0.4375,0,0.6875,9,0.5506851,4.0,0.9770890684663884
106,1.3125,3,0.5,19,0.6001848,3.1622776601683795,0.9786128638563776
107,0.75,3,0.25,4,0.82821435,1.0,0.9693374665674804
108,0.625,2,0.3125,2,0.74742186,2.0,0.968214354308155
109,1.875,12,0.0,14,0.55839795,5.0,0.930044147121608
110,0.875,8,0.1875,6,0.7389974,2.0,0.9712758589332132
111,0.3125,0,0.375,1,0.79794854,2.0,0.9834195152361004
112,0.3125,1,0.125,3,0.81788445,2.0,0.973349055765312
113,0.4375,3,0.0,0,0.77415234,2.0,0.976630644043317
