ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.5625,24,0.125,15,0.5972721,5.0,0.9240813984596664
072,2.0625,10,0.0625,13,0.4285462,7.071067811865476,0.9162280753163308
073,0.75,4,1.3125,13,0.7925929,2.0,0.9781498011344554
074,0.75,4,0.6875,14,0.6041416,4.0,0.9841149351781224
075,0.5625,0,0.0,5,0.5336844,4.123105625617661,0.9559626202332108
076,0.5625,6,1.3125,17,0.84484196,1.4142135623730951,0.9827533926209162
077,0.5625,2,0.125,7,0.60957843,3.1622776601683795,0.9722474062223444
078,2.875,30,0.25,18,0.7060607,2.23606797749979,0.9056978405808376
079,0.4375,2,0.0,1,0.37844923,7.071067811865476,0.959278447373366
080,0.8125,6,0.3125,5,0.7323922,2.23606797749979,0.971196668396436
081,2.0625,17,0.0,17,0.5903956,5.0,0.938910787228492
082,1.9375,14,1.875,38,0.8086507,1.4142135623730951,0.947687603178569
083,1.4375,4,0.5,27,0.45128375,6.708203932499369,0.9497282186571184
084,0.375,3,0.1875,4,0.52364576,5.0,0.966798142693095
085,0.1875,2,0.0,1,0.56023073,4.0,0.971767630861787
086,1.25,12,0.0,2,0.5485924,4.123105625617661,0.9634047832912912
087,3.3125,27,0.6875,27,0.59284437,4.47213595499958,0.9051102060579148
088,0.5,5,0.0,2,0.4470283,6.0,0.9599994265546022
089,0.375,2,0.0625,1,0.5775553,4.47213595499958,0.916236214513342
090,3.5,25,0.0,28,0.5787355,5.0,0.9089787815126406
091,2.125,15,0.0,21,0.48858938,6.0,0.8784534316500426
092,1.6875,6,0.875,14,0.45120627,6.082762530298219,0.9530553920704262
093,0.8125,7,0.4375,3,0.5594035,4.123105625617661,0.9680354721906672
094,0.375,0,0.0,1,0.51864123,5.0,0.963876548982932
095,0.625,5,0.8125,14,0.8115752,2.0,0.9881105704685804
096,0.5625,2,0.1875,1,0.75622547,2.0,0.9784419862172457
097,2.125,13,0.0625,18,0.51903754,5.830951894845301,0.929343832893162
098,1.6875,13,0.0,14,0.4293375,7.0,0.9407404247260528
099,0.75,5,0.25,5,0.7271977,2.0,0.955346337871196
100,1.0,8,0.5,8,0.529536,5.0,0.9729727946801928
101,0.3125,2,0.375,6,0.8262035,1.4142135623730951,0.9791177933568892
102,2.4375,20,0.125,17,0.5625147,5.0,0.9276366722392791
103,5.4375,69,0.4375,17,0.5675515,5.0,0.8622101681830253
104,3.5,33,0.0,30,0.5429805,5.0,0.907322353474361
105,0.125,0,0.6875,7,0.55116534,4.0,0.971380095548511
106,1.25,7,0.5,15,0.597781,3.605551275463989,0.9766972179260855
107,0.6875,4,0.375,4,0.83225393,1.0,0.9656962160780016
108,0.125,1,0.1875,0,0.7434167,2.0,0.971436008196366
109,1.9375,14,0.0,18,0.55325127,5.0990195135927845,0.9334009570137558
110,0.9375,12,0.125,4,0.7318855,2.23606797749979,0.9691547834215914
