ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.75,21,0.125,21,0.5953841,5.0,0.9203342061715044
072,2.125,11,0.0625,13,0.42775393,7.071067811865476,0.9197504805510182
073,0.6875,4,1.3125,12,0.78810847,2.0,0.9750167483902806
074,0.75,4,0.8125,12,0.6028072,4.0,0.9773037709095728
075,0.9375,4,0.0,10,0.5384906,4.242640687119285,0.9593819009978458
076,0.75,8,0.875,10,0.8365737,1.4142135623730951,0.9772665771880152
077,0.4375,3,0.25,3,0.6103726,3.1622776601683795,0.9782006679554552
078,2.5625,30,0.25,11,0.7000898,2.23606797749979,0.902741411155943
079,1.0625,8,0.0,3,0.3774893,7.071067811865476,0.9416076571055776
080,0.5625,6,0.3125,4,0.7315129,2.23606797749979,0.96909727834603
081,2.125,10,0.0,20,0.59059376,5.0,0.9389510482844264
082,2.375,27,2.3125,43,0.80591875,2.0,0.93968235872036
083,0.875,5,0.4375,17,0.46058595,6.324555320336759,0.962491450572934
084,0.5,4,0.375,9,0.5206801,5.0,0.9661270983213428
085,0.1875,2,0.0,1,0.5629932,4.0,0.9717661615042203
086,0.9375,8,0.0,0,0.5518532,4.123105625617661,0.9710841761406662
087,2.8125,26,0.625,18,0.59581673,5.0,0.9092964789087672
088,1.0,10,0.0,4,0.44753042,6.0,0.9535462307934952
089,0.5,5,0.1875,3,0.5765374,4.47213595499958,0.9251667933922078
090,2.75,18,0.0,30,0.57635176,5.0,0.908490863446277
091,1.375,10,0.0625,12,0.4850598,6.0,0.8716388713198491
092,3.625,33,0.9375,19,0.44891202,6.324555320336759,0.9422358063375766
093,1.0625,12,0.5625,4,0.5589764,4.123105625617661,0.962918669181456
094,0.6875,3,0.0,4,0.5261648,5.0,0.9715114592399188
095,0.3125,3,0.625,8,0.81285924,2.0,0.988130903939278
096,0.5625,2,0.1875,1,0.7574616,2.0,0.9751031864690548
097,2.0,15,0.125,14,0.52153826,5.656854249492381,0.9288556518854892
098,1.625,15,0.0625,8,0.42923602,7.0,0.9405592680674792
099,0.5625,3,0.375,6,0.71790516,2.23606797749979,0.9494171935418187
100,0.75,5,0.3125,7,0.5295311,5.0,0.9675833870538194
101,0.5,2,0.5,6,0.8213901,1.4142135623730951,0.9741400620538068
102,2.3125,14,0.0625,21,0.564636,5.0,0.9228842332893252
103,5.5625,69,0.5625,21,0.57520384,5.0,0.8526222364199797
104,2.125,16,0.0,20,0.5438544,5.0,0.9162531094012584
105,0.5625,0,0.5625,9,0.54713166,4.0,0.9713842778127249
106,0.9375,4,0.5,12,0.59877956,3.1622776601683795,0.9797151353042828
107,0.5625,1,0.25,4,0.82663596,1.0,0.9580362224157728
108,0.5,2,0.1875,0,0.74432594,2.0,0.9751956811890816
109,1.6875,12,0.0,11,0.55360746,5.0990195135927845,0.9226475272294145
110,0.625,8,0.125,3,0.73892725,2.0,0.973443907876014
111,0.4375,4,0.375,6,0.7913036,2.0,0.9806085527279051
112,0.625,4,0.1875,4,0.8109705,2.0,0.9726013721705822
113,0.5,3,0.0625,2,0.7688919,2.0,0.9700254222691258
114,4.3125,35,0.0,25,0.54296434,5.0,0.8864209629299861
115,1.1875,10,0.625,7,0.5849812,4.0,0.9669173806123748
116,0.4375,1,0.125,1,0.5730958,4.0,0.9772539212516764
117,0.6875,4,0.75,10,0.7867437,2.0,0.9839957757894155
118,0.4375,1,0.1875,1,0.5533833,4.0,0.97761840116202
119,0.5,2,0.375,6,0.61055315,3.605551275463989,0.9809990228137356
120,0.6875,3,0.4375,1,0.8312541,1.4142135623730951,0.979577520139916
121,16.1875,224,0.5625,31,0.5437588,7.071067811865476,0.6972737614811642
122,6.3125,65,0.25,30,0.5552876,5.656854249492381,0.7985528419987025
123,0.1875,3,0.6875,3,0.8141701,2.0,0.9965089006974216
124,36.6875,531,0.25,2,0.13414052,17.0,0.1413292242077198
125,4.75,51,0.625,36,0.5455233,8.48528137423857,0.8246374150502165
126,2.0,23,0.0625,6,0.3531409,9.899494936611664,0.915802443116998
127,0.5625,3,0.5625,3,0.7889934,2.0,0.9914034942781232
128,1.75,23,0.0625,1,0.40262273,8.94427190999916,0.90519214635842
129,4.3125,41,1.5625,56,0.5599264,5.0,0.9520720251876392
130,8.1875,122,0.25,1,0.39853987,11.40175425099138,0.8585190780939351
131,8.8125,122,0.5625,35,0.41183093,12.041594578792296,0.7706153400028359
132,1.8125,23,0.0625,4,0.4127383,8.06225774829855,0.9144534638328886
133,21.0625,296,0.625,30,0.56077856,5.656854249492381,0.7573696799442688
134,9.0,119,1.125,49,0.49480098,6.708203932499369,0.8221017040381051
135,12.3125,174,0.3125,6,0.43652195,9.0,0.7414254399856602
136,33.0625,480,0.3125,6,0.35518286,14.0,0.4194373401534527
137,0.4375,4,0.1875,1,0.7534051,2.23606797749979,0.9921319858073492
138,1.3125,10,0.0,7,0.42986995,7.0,0.957912064340664
139,21.125,332,0.6875,10,0.3941275,38.27531841800928,0.6743528794709066
140,3.1875,44,0.1875,3,0.4014498,12.041594578792296,0.8846846183407715
141,1.0625,12,0.0625,3,0.41266724,7.615773105863909,0.9473310782356498
142,20.0,303,0.3125,0,0.48874542,15.297058540778355,0.8076199585525267
143,3.0625,38,0.1875,2,0.450446,7.280109889280518,0.9155448121096244
144,10.375,157,0.125,5,0.38673073,13.92838827718412,0.832694012447201
145,24.375,363,0.5625,2,0.47288752,10.295630140987,0.6009957691242792
146,7.25,83,0.125,37,0.55462474,5.830951894845301,0.8582877197511216
147,43.0625,624,0.5625,3,0.25125322,19.235384061671343,0.2862423865513062
148,0.5625,5,0.0,2,0.50659144,5.385164807134504,0.9662222967719496
149,2.5,37,0.125,2,0.3924936,10.0,0.9337748964984712
150,6.125,91,0.0,5,0.4686515,10.0,0.8511691170397986
151,17.0,253,0.1875,11,0.5200652,9.0,0.7870916488656986
152,1.0,6,0.125,11,0.5182833,5.830951894845301,0.9444189406597928
153,17.8125,266,0.5625,1,0.5453638,10.0,0.7997386472998533
154,14.25,198,0.875,31,0.5344337,6.708203932499369,0.7083619837278102
155,34.5625,501,0.3125,1,0.20464258,16.0,0.2269966110365112
156,1.4375,18,0.1875,4,0.47136474,8.48528137423857,0.9153174574352084
157,12.1875,187,0.1875,1,0.38643533,17.26267650163207,0.8071403618186245
158,0.8125,12,0.0,1,0.37708694,8.54400374531753,0.9429426756025532
159,1.875,22,0.4375,3,0.3918802,10.63014581273465,0.8913399621734213
160,6.3125,86,0.9375,37,0.32481807,19.026297590440446,0.6947356708393296
161,22.875,324,0.375,23,0.55452013,8.0,0.729914859887474
162,9.375,119,0.625,36,0.56126523,5.385164807134504,0.8557947077622841
163,6.125,68,0.3125,26,0.52589893,7.0,0.8475401033140687
164,0.3125,1,0.0625,1,0.6937959,3.0,0.987511965268007
165,0.3125,2,0.1875,1,0.71244824,2.23606797749979,0.9916539693857888
166,1.625,11,0.125,16,0.5416233,5.0,0.9597299509805988
167,4.1875,35,1.0625,46,0.61851335,4.47213595499958,0.9377358128697094
168,6.3125,90,0.125,4,0.40025145,12.16552506059644,0.8418862686043721
169,19.0625,280,0.1875,5,0.48157015,8.94427190999916,0.5189859677183211
170,7.625,87,0.125,30,0.519598,6.708203932499369,0.8586995086268793
171,52.9375,774,0.5,6,0.16526763,16.0,0.1761694831262781
172,60.25,888,0.75,0,0.25827014,15.0,0.283745320095952
173,39.5,589,1.6875,16,0.43312228,8.0,0.4757349646767025
174,62.5,910,1.4375,11,0.10092621,19.4164878389476,0.1070321201886635
175,49.6875,692,0.625,47,0.122825734,11.0,0.0755264179322498
176,50.25,687,0.625,44,0.26524693,11.0,0.2467188515353265
177,52.75,739,1.25,72,0.11267859,8.54400374531753,0.106859204225322
178,39.75,587,0.75,2,0.23666942,8.94427190999916,0.2466352368271173
179,57.3125,845,1.6875,76,0.26229474,6.0,0.2800487285620223
180,56.1875,805,2.125,94,0.27327296,6.0,0.2866926466390683
181,52.5,765,0.75,58,0.10152947,11.0,0.0949471206406129
182,50.4375,717,0.875,26,0.2740974,8.0,0.3043883726813134
183,55.0,815,0.3125,2,0.23502077,19.0,0.2464543679335241
184,32.25,429,14.5625,340,0.56856036,4.0,0.6303390427127225
185,46.0,698,1.4375,20,0.40978423,12.0,0.4986759706623561
186,60.125,869,1.0,3,0.090088926,18.0,0.0920724229128397
187,56.4375,817,0.625,3,0.18810907,14.0,0.2059667483334051
188,60.6875,900,0.625,13,0.15010147,18.0,0.1430585708334018
189,54.25,784,1.25,66,0.14408144,8.06225774829855,0.1491572364368792
190,54.375,801,1.125,5,0.34523976,14.0,0.4082311542070691
191,51.9375,739,1.0625,56,0.37664187,9.055385138137416,0.4252754878124551
192,49.875,725,1.0625,53,0.11982629,11.0,0.0930126641062096
193,43.0625,639,1.0625,2,0.37402156,18.5360700256587,0.4079441441307467
194,43.125,623,1.6875,10,0.42001027,4.47213595499958,0.5301429386391054
195,59.0625,864,0.625,2,0.298068,15.0,0.3219337022061967
196,39.8125,586,0.75,0,0.4227211,7.0,0.5253422781420352
197,43.625,648,0.9375,6,0.34160793,10.0,0.3569200124582724
198,61.0625,894,1.3125,11,0.0743382,19.0,0.0779984135528996
199,41.5625,603,1.6875,16,0.41800147,8.06225774829855,0.5059031405642577
200,67.75,1012,0.1875,15,0.11098849,19.0,0.1057941083404372
201,47.875,668,0.9375,34,0.11835966,13.0,0.1026240092449535
202,48.25,719,0.5,5,0.19792812,10.0,0.2079055466257343
203,52.3125,740,1.5625,74,0.26682514,7.0,0.2916800229892817
204,52.625,761,1.1875,65,0.2443707,7.0,0.2666239476197194
205,48.5625,729,1.125,6,0.43049863,6.0,0.5643553478777413
206,41.75,556,0.25,45,0.055829898,6.082762530298219,0.0182773828645782
207,52.4375,781,0.4375,8,0.23727494,13.107129786941496,0.2595973333862365
208,10.0625,154,0.8125,6,0.4737393,8.0,0.8375301722839306
209,57.1875,834,0.625,0,0.21425107,23.0,0.1043877214579145
210,51.375,755,0.5625,35,0.23684858,12.0,0.2561197337757467
211,28.1875,421,1.0625,3,0.4576642,7.0,0.7627550159313037
212,49.9375,714,0.8125,69,0.16736086,8.06225774829855,0.1630763991396311
213,39.25,575,0.9375,3,0.31913066,12.36931687685298,0.3505586238836043
214,47.8125,675,1.5625,58,0.3608427,8.94427190999916,0.4073749496109841
215,53.625,769,2.125,87,0.23546734,7.280109889280518,0.239686074025015
216,30.25,438,1.3125,6,0.33586654,14.317821063276352,0.3031874065590021
217,55.8125,793,0.625,62,0.12569158,5.830951894845301,0.086650960523198
218,65.0625,939,1.3125,12,0.2807495,17.0,0.309193265985706
219,16.9375,246,1.0,11,0.4295595,9.0,0.7336844038236626
220,55.125,795,0.4375,1,0.18422048,23.0,0.0844536823060081
221,30.125,437,1.75,20,0.35268298,12.649110640673518,0.4943216232448887
222,11.4375,165,1.25,20,0.26920086,77.0,0.3911927420134508
223,5.375,78,0.125,4,0.25605977,20.615528128088304,0.7298772780651349
224,5.4375,86,0.0,2,0.28411937,19.954915307102738,0.7420796228320286
225,43.625,618,1.125,17,0.06892023,49.167566573675934,0.0716484021123338
226,26.25,393,1.4375,23,0.18023707,40.60788100849391,0.2427200241377862
227,1.0625,9,0.0,3,0.356798,38.0,0.7810271391652212
228,16.5625,242,1.1875,13,0.27646196,32.0,0.4139450612622063
229,8.5,116,0.125,7,0.4440931,21.0,0.7142113918804822
230,16.25,255,0.8125,8,0.09029913,49.68902892212254,0.0928707438691026
231,3.75,41,1.1875,18,0.34042925,20.0773211879194,0.7502702738793857
232,5.4375,74,0.8125,11,0.30145824,28.0,0.6237506923873516
233,11.125,161,2.1875,37,0.18610322,58.0,0.2660991809611954
234,12.9375,188,2.875,49,0.14134139,81.62137719395174,0.1706879075796304
235,22.25,322,3.5,24,0.10998058,26.0,0.1025240747440228
236,27.8125,427,2.9375,52,0.14579526,97.85294845034676,0.1012871433611398
237,1.375,15,0.125,5,0.39532784,8.06225774829855,0.8968549303516452
238,21.8125,316,3.0,51,0.2451046,48.0,0.3504346119164023
239,30.25,444,1.25,13,0.11841124,34.23448553724738,0.1408603950662028
240,42.9375,647,1.3125,18,0.1729675,57.0,0.1342478257562311
241,25.75,390,1.8125,29,0.1895751,33.00227220576572,0.2043085849280095
242,17.9375,243,0.875,51,0.3814398,13.0,0.6253742088570671
243,1.4375,12,0.0,5,0.49830633,5.0,0.9258896042480944
244,27.4375,429,0.125,3,0.26147476,34.0,0.4378327361824174
245,9.4375,146,2.5625,41,0.1667427,68.10212511488383,0.211280285816077
246,54.75,795,0.3125,3,0.04481093,58.0,0.0395048526352776
247,19.625,295,0.5,5,0.37464237,28.0,0.6132698191526839
248,2.125,23,0.0,5,0.33448392,10.63014581273465,0.7431961497633484
249,8.375,119,0.625,6,0.38462943,25.0,0.7580366902890456
250,14.9375,233,0.0,2,0.26696092,16.708928191886102,0.5586360103006569
251,19.1875,279,1.75,6,0.23149425,20.0,0.2382076878591862
252,11.5,169,0.5625,23,0.0836498,52.205362444741006,0.0913204882405049
253,4.5,58,0.0625,11,0.40274295,9.219544457292889,0.750184342062058
254,18.4375,282,3.8125,63,0.21448341,34.0,0.215343783542722
255,19.8125,298,3.625,55,0.10894517,40.0,0.1272339494843565
256,23.5625,353,5.6875,101,0.20772274,72.0,0.2100541946648882
257,22.0,316,2.625,33,0.31853127,30.0,0.5345337648572445
258,11.1875,155,1.9375,23,0.38572836,24.0,0.6368150071368613
259,34.1875,507,0.75,4,0.11860098,33.24154027718932,0.1192122508232096
260,27.125,410,1.3125,19,0.124239795,45.0,0.134216283112936
261,1.9375,29,0.375,11,0.41195875,8.06225774829855,0.8697108793453379
262,10.375,129,0.6875,35,0.42366618,8.06225774829855,0.7847546161884763
263,7.5625,84,0.6875,15,0.45966712,8.0,0.751473046197425
264,13.375,183,0.5,10,0.3119756,24.0,0.4060333648288341
265,20.0,309,1.625,23,0.15877417,53.0,0.2024638900427808
266,16.0625,225,1.3125,7,0.29670313,25.495097567963924,0.3800698348635649
267,11.5625,178,0.125,0,0.3745925,23.0,0.7256558160235816
268,12.25,189,0.6875,9,0.3986214,17.671910980112237,0.7129595830573779
269,16.1875,240,0.125,4,0.28738785,28.0178514522438,0.5970007423215031
270,30.6875,453,1.125,14,0.09551296,22.0,0.1010578998044285
271,8.3125,120,0.0625,1,0.4948545,103.3399708179987,0.768500076604872
272,12.0,168,0.3125,4,0.42356572,76.88009838968473,0.6300692743997384
273,26.5625,392,1.75,30,0.19253501,203.92547655390325,0.2353812962863015
274,3.3125,54,0.375,11,0.36715487,47.00585040179495,0.7562476414212951
275,3.625,42,3.125,8,0.7200066,4.0,0.9111029479780194
276,20.5,312,2.125,27,0.0726092,128.1169375791086,0.1205903747330877
