ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.625,7,0.3125,3,0.7734188,6.0,0.9404121481719117
072,0.625,7,0.625,11,0.90094006,6.0,0.9600964840909896
073,0.5,4,0.375,1,0.9299449,1.0,0.9859516338346488
074,0.0,0,0.25,1,0.97614264,1.0,0.9959652890627562
075,0.6875,9,0.125,2,0.889428,3.0,0.9844730352594117
076,0.125,0,0.6875,12,0.9382722,1.0,0.9928972311410732
077,0.0625,0,0.0625,1,0.93263793,2.0,0.9972304358276772
078,0.25,3,0.5,6,0.70931983,5.0,0.8697973260852072
079,1.6875,15,0.1875,4,0.85721177,6.082762530298219,0.9650861632607624
080,0.3125,3,0.875,11,0.8067802,2.23606797749979,0.9597658988739846
081,0.625,8,0.3125,4,0.7894269,6.0,0.9366181871647528
082,1.1875,13,0.875,13,0.8282214,2.0,0.9702450689227072
083,0.25,3,0.375,5,0.9497725,2.0,0.9904539356813792
084,0.3125,1,0.0,0,0.96695566,1.0,0.9987418739110072
085,0.1875,1,0.0625,1,0.88642424,3.0,0.9947039324628064
086,0.5,5,0.3125,5,0.88178575,3.605551275463989,0.9764971718269084
087,1.5,15,1.4375,18,0.80631036,5.0,0.9300319427044162
088,0.8125,8,0.0625,2,0.85275745,4.0,0.98276381922388
089,0.375,4,0.25,2,0.7891964,5.0,0.9841837624127122
090,0.6875,6,0.3125,3,0.7959028,5.398749279251211,0.9579014259551444
091,0.625,5,0.6875,9,0.8437564,7.0,0.9505950804125334
092,0.0625,2,0.0625,2,0.94957906,2.0,0.9945265462506844
093,0.375,3,0.9375,16,0.95961225,1.0,0.9829055379130066
094,0.1875,2,0.0,0,0.898042,3.0,0.995753095930806
095,0.4375,5,0.8125,14,0.9539265,1.0,0.993871662857538
096,0.375,4,0.625,7,0.86629796,2.0,0.9836571640395108
097,0.1875,4,0.5,7,0.8414608,6.0,0.9581427200859712
098,1.0,14,0.375,6,0.91137797,5.656854249492381,0.9677561943138928
099,0.3125,1,0.125,0,0.837348,2.23606797749979,0.9859942114184352
100,0.25,3,0.0625,0,0.95996726,1.0,0.9950849917619168
101,0.1875,1,0.3125,4,0.93690675,1.0,0.994622092010908
102,1.0,10,0.5,5,0.83862454,5.0,0.9475958978128708
103,0.625,7,0.1875,1,0.75603426,5.0,0.9743907334122732
104,0.6875,6,0.4375,6,0.8195184,6.0,0.9520242699310684
105,0.1875,3,0.3125,5,0.9597935,1.0,0.996035559481081
106,0.125,0,0.0625,0,0.96764135,1.0,0.996412331193849
107,0.1875,0,0.1875,2,0.74191296,2.0,0.9876031496380862
108,1.125,13,0.5,7,0.8449004,2.0,0.9726446610514548
109,0.8125,6,0.4375,6,0.7861991,6.0,0.960531760466972
110,0.75,7,0.3125,1,0.8396355,2.0,0.980629534016717
111,0.125,1,0.0,0,0.92097735,1.4142135623730951,0.9931365168502642
112,0.3125,3,0.125,1,0.81467193,2.0,0.9892171212645362
113,0.8125,15,1.25,22,0.77692914,3.0,0.9530758841315784
114,0.75,9,0.3125,4,0.82840735,5.385164807134504,0.948868104515148
115,0.375,4,0.25,1,0.9562621,1.0,0.9944864263310862
116,0.0625,0,0.0,0,0.9418344,2.0,0.997785461242666
117,0.0625,1,0.3125,3,0.96498084,1.0,0.997026974685926
118,0.125,0,0.0,0,0.9430923,2.0,0.9975326447618306
119,0.1875,2,0.375,3,0.9667937,1.0,0.9957372754110306
120,0.0625,1,0.3125,2,0.9329197,1.0,0.9967672374648032
121,2.25,22,0.875,1,0.8734583,4.0,0.9322265865035342
122,1.1875,12,0.9375,9,0.78485125,4.123105625617661,0.8807441230854371
123,0.5,6,0.4375,8,0.9409429,1.0,0.9960456738251464
124,9.125,107,5.25,93,0.42604813,13.341664064126334,0.4294881647946683
125,0.625,4,0.9375,10,0.8695251,3.605551275463989,0.9424212232859002
126,0.0625,1,0.0,0,0.9555177,2.23606797749979,0.9961085944048256
127,0.375,4,0.4375,7,0.9380478,1.0,0.9932429508523712
128,0.375,6,0.0625,1,0.939144,2.8284271247461903,0.9888022497095336
129,0.8125,10,0.625,4,0.9482427,1.0,0.9847779076125066
