ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,4,0.3125,3,0.77010393,6.0,0.9442847796738502
072,0.5625,6,0.625,10,0.907236,6.0,0.9672475043275868
073,0.5,2,0.4375,0,0.9239806,1.0,0.984847390661922
074,0.0,0,0.125,2,0.97784734,1.0,0.9961859825958208
075,0.625,7,0.1875,3,0.88404137,3.0,0.9824283918811748
076,0.25,1,0.625,9,0.9430652,1.0,0.9936453322765902
077,0.0625,0,0.0,1,0.9421047,2.0,0.9975446525199312
078,0.25,1,0.4375,6,0.7118809,5.0,0.8706192271548394
079,1.625,15,0.1875,3,0.86374027,6.0,0.9633565236587168
080,0.625,7,0.9375,10,0.8086748,2.23606797749979,0.9594856574084646
081,0.25,1,0.3125,5,0.7889672,6.0,0.9435814652267268
082,1.625,17,1.625,23,0.82485634,2.0,0.9655989975137697
083,0.6875,9,0.3125,4,0.94585633,2.0,0.98717739507179
084,0.1875,0,0.125,1,0.96994627,1.0,0.9986935967951882
085,0.375,4,0.0,0,0.8867404,3.0,0.9962696642552012
086,0.5625,5,0.375,6,0.8851216,3.1622776601683795,0.978110609339662
087,0.5625,4,0.875,12,0.81261176,5.0,0.9468643787186478
088,1.25,15,0.0,1,0.8536681,4.0,0.9847932414406404
089,0.3125,2,0.25,2,0.78595877,5.0,0.9829363917302704
090,0.375,1,0.375,4,0.79292715,5.656854249492381,0.960543695969678
091,0.6875,7,0.375,4,0.8410164,7.0,0.9527319962354776
092,0.125,2,0.125,2,0.94700307,2.0,0.9943062906492456
093,0.4375,5,0.625,10,0.9610958,1.0,0.982776984753683
094,0.0625,0,0.0,0,0.8999849,3.0,0.9957042310320328
095,0.6875,10,0.9375,16,0.9528566,1.0,0.9928068812231384
096,0.375,4,0.75,9,0.87004614,2.0,0.984841486765736
097,0.125,2,0.375,4,0.841133,6.0,0.9628624498976356
098,0.5,6,0.5,8,0.9152213,5.385164807134504,0.9689614456988836
099,0.125,0,0.125,1,0.8382881,2.8284271247461903,0.98800856477603
100,0.625,5,0.125,1,0.96015924,1.0,0.9954179601214928
101,0.125,0,0.3125,4,0.9409462,1.0,0.9956521027232644
102,0.5625,5,0.3125,4,0.8385946,5.0,0.9520067567821868
103,0.25,3,0.3125,2,0.760017,5.0,0.9795496481621574
104,0.6875,4,0.3125,5,0.81826866,6.0,0.9537587509508992
105,0.0625,1,0.125,2,0.9630817,1.0,0.9970396168915976
106,0.25,0,0.125,3,0.9681587,1.0,0.995573743110072
107,0.3125,3,0.3125,4,0.756415,2.0,0.9881735278137056
108,1.3125,18,0.375,5,0.85066557,2.0,0.9704826336526202
109,1.0,7,0.4375,6,0.78429693,5.830951894845301,0.9599463347531324
110,1.5,21,0.125,1,0.8410226,2.0,0.9773028297775288
111,0.125,1,0.125,2,0.92762977,1.0,0.9943231553360392
112,0.5,4,0.3125,4,0.82639945,2.0,0.9898189335431123
113,0.875,12,1.125,20,0.7797961,3.0,0.9530989455008638
114,0.625,6,0.3125,4,0.8250668,5.34224301310283,0.952219929985457
115,0.3125,3,0.0625,2,0.95702684,1.0,0.994279780707397
116,0.1875,0,0.0625,0,0.95145476,1.4142135623730951,0.997689779176054
117,0.375,6,0.8125,10,0.9579587,1.0,0.994759171059878
118,0.1875,0,0.0625,1,0.95215577,1.0,0.9994339125910628
119,0.125,1,0.3125,2,0.9695579,1.0,0.9955065008786276
120,0.125,2,0.25,4,0.9476909,1.0,0.9970134604674064
121,2.625,27,0.5625,12,0.8750008,4.0,0.9321408060914336
122,0.875,7,0.9375,11,0.78913474,4.47213595499958,0.8868188724258326
123,0.3125,3,0.4375,8,0.94043237,1.0,0.9958412570147755
124,9.5,121,4.375,76,0.3032387,15.524174696260024,0.3133429096549694
125,0.625,4,0.5625,14,0.86369884,3.605551275463989,0.9459465705078272
126,0.125,2,0.0,0,0.95655745,2.8284271247461903,0.9957845633019043
127,0.625,5,0.5,10,0.94132805,1.0,0.9930822792693348
128,0.125,1,0.5625,9,0.95365226,2.8284271247461903,0.9914320939588606
129,0.6875,7,0.75,1,0.95518047,1.0,0.9862362340685832
130,3.0625,44,0.4375,6,0.83566403,12.649110640673518,0.8986558837645278
131,0.4375,4,0.625,5,0.9091249,3.0,0.9681775896558488
132,0.5625,9,0.125,2,0.9255445,3.605551275463989,0.9862701091313196
133,8.4375,123,1.6875,1,0.7488645,7.0,0.7934419694421426
134,0.6875,5,0.6875,10,0.90967566,3.0,0.969558708491593
135,0.375,1,0.0625,1,0.93168944,3.0,0.9897194478090208
136,8.125,102,1.875,27,0.5795628,13.341664064126334,0.5688743502410765
137,0.5625,10,0.0625,1,0.9367056,1.0,0.994309429076184
138,0.25,4,0.0625,0,0.9078798,3.0,0.9874817419133473
139,11.375,165,1.875,32,0.797478,43.39239275653283,0.7081144122967306
