ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,6,0.3125,3,0.76659775,6.0,0.943253409039764
072,0.75,9,0.5625,9,0.903184,6.708203932499369,0.962287608227689
073,0.5625,4,0.6875,9,0.93235207,1.0,0.9843406051088384
074,0.0,0,0.125,1,0.9789639,1.0,0.9966742565960864
075,0.625,8,0.1875,3,0.8849534,3.0,0.983277103858843
076,0.25,0,0.5625,10,0.94415635,1.0,0.9939380993775504
077,0.0,0,0.0625,0,0.9379997,2.0,0.9984812213495134
078,0.25,3,0.375,5,0.71183807,5.0,0.8746341804221653
079,1.625,14,0.0625,1,0.8572217,6.708203932499369,0.9663661353749904
080,0.625,10,0.8125,10,0.8150122,2.23606797749979,0.9630568893866748
081,0.1875,0,0.25,4,0.7870854,6.0,0.942905999933406
082,1.25,13,1.5625,3,0.8162252,2.0,0.9658360864237144
083,0.4375,7,0.125,2,0.9522555,1.4142135623730951,0.9913266051789664
084,0.25,0,0.0,0,0.9686486,1.0,0.9996130259645286
085,0.1875,1,0.0,0,0.88540685,3.0,0.9950699655807312
086,0.4375,3,0.25,4,0.88101846,3.1622776601683795,0.9790671690251148
087,1.125,6,0.9375,12,0.8038107,5.0,0.940580347226848
088,1.1875,13,0.0,1,0.8536623,4.0,0.982845969247178
089,0.375,4,0.25,2,0.78245366,5.0,0.98366655648971
090,0.8125,7,0.25,2,0.787229,5.656854249492381,0.9587777176499028
091,0.75,7,0.4375,5,0.8397626,7.0,0.950957499876105
092,0.125,3,0.0625,1,0.9483037,2.0,0.9954039263574423
093,0.375,6,0.5625,10,0.95985985,1.0,0.9853441278745791
094,0.125,2,0.0,0,0.8983452,3.0,0.996095226868874
095,0.6875,9,0.9375,17,0.9545321,1.0,0.9921131683129693
096,0.75,10,0.625,8,0.87129635,2.0,0.982780894761818
097,0.4375,5,0.3125,5,0.83569735,6.0,0.9580064924244472
098,0.625,8,0.75,12,0.91205376,6.0,0.9642803509589616
099,0.0625,1,0.125,1,0.8377101,2.8284271247461903,0.9917379002739006
100,0.375,3,0.0625,0,0.9560298,1.4142135623730951,0.9948991210188216
101,0.125,0,0.3125,4,0.94266886,1.0,0.996071108046792
102,0.6875,6,0.5625,7,0.8340255,5.0,0.9496282806202784
103,0.75,13,0.0625,0,0.76058155,5.0,0.980955663985151
104,0.625,6,0.125,1,0.81507796,6.0,0.9547470377030016
105,0.0,0,0.0,0,0.9581881,1.0,0.997999304105776
106,0.25,1,0.125,3,0.9683012,1.0,0.996704221737078
107,0.375,2,0.1875,2,0.74858063,2.0,0.9885607930934373
108,1.375,21,1.125,17,0.8469629,2.0,0.966243320762616
109,0.8125,5,0.8125,12,0.77763057,6.0,0.9563788801595828
110,0.8125,10,0.25,2,0.8499774,2.0,0.9908726153194634
111,0.125,1,0.0625,1,0.9286331,1.0,0.9946636070644344
112,0.1875,1,0.25,0,0.82197106,2.0,0.9900431393768404
113,0.6875,9,1.0625,18,0.77922344,3.0,0.952980089478636
114,0.75,8,0.3125,4,0.8192643,5.830951894845301,0.9507693512915848
115,0.3125,3,0.125,2,0.95498544,1.0,0.9954271852111348
116,0.1875,0,0.0,0,0.94845384,2.0,0.9993745685087227
117,0.125,0,0.375,4,0.96149594,1.0,0.9977965276281808
118,0.125,0,0.0,0,0.94605845,2.0,0.9994842461269904
